Datum	time	measurement	pressure_sample[bar]	pressure_rounded[bar]	current[mA]	current_rounded[mA]	voltage_th[mV]	voltage_needle_th[mV]	voltage[mV]	voltage_needle[mV]	R_ges / mOhm*cm²	R_bulk / mOhm*cm²	contact_area[cm2]	pressure_sensor	sample_thickness[cm]	cycle	degradation_corr[mOhm]	as_degradation_corr[mOhm*cm2]	main_resistance[mOhm]	main_resistance_mean[mOhm]	main_resistance_error[mOhm]	as_main_resistance[mOhm*cm2]	as_main_resistance_mean[mOhm*cm2]	as_main_resistance_error[mOhm*cm2]	as_flow_resistance[mOhm*cm2]	as_flow_resistance_mean[mOhm*cm2]	as_flow_resistance_error[mOhm*cm2]	vs_main_resistance[mOhm*cm]	vs_main_resistance_mean[mOhm*cm]	vs_main_resistance_error[mOhm*cm]	flow_resistance[mOhm]	flow_resistance_mean[mOhm]	flow_resistance_error[mOhm]	vs_flow_resistance[mOhm*cm]	vs_flow_resistance_mean[mOhm*cm]	vs_flow_resistance_error[mOhm*cm]	bulk_resistance[mOhm]	bulk_resistance_mean[mOhm]	bulk_resistance_error[mOhm]	bulk_resistance_sub[mOhm]	as_bulk_resistance[mOhm*cm2]	as_bulk_resistance_mean[mOhm*cm2]	as_bulk_resistance_error[mOhm*cm2]	vs_bulk_resistance[mOhm*cm]	vs_bulk_resistance_mean[mOhm*cm]	vs_bulk_resistance_error[mOhm*cm]	contact_resistance[mOhm]	contact_resistance_mean[mOhm]	contact_resistance_error[mOhm]	as_contact_resistance[mOhm*cm2]	as_contact_resistance_mean[mOhm*cm2]	as_contact_resistance_error[mOhm*cm2]	vs_main_conductance[S/cm]	vs_main_conductance_mean[S/cm]	vs_main_conductance_error[S/cm]	vs_flow_conductance[S/cm]	vs_flow_conductance_mean[S/cm]	vs_flow_conductance_error[S/cm]	vs_bulk_conductance[S/cm]	vs_bulk_conductance_mean[S/cm]	vs_bulk_conductance_error[S/cm]
18.08.2021	12:00:20	25 Zyklen	5.059577	5.0	149.5	100.0	44.340527	217.49996099999998	44.450491	217.49996099999998	1233.9099429999999	6037.624335	4.15	1.069598	0.01	16.0	3.315857940160643	13.760810451666666	296.59215384615385	298.57834997813825	1.774863653236815	1230.8574384615385	1239.100152409274	7.365684160932776	1217.096628009872	1225.3393419576073	7.365684160932776	123085.74384615385	123910.0152409274	736.5684160932772	293.2762959059932	295.2624920379776	1.774863653236815	121709.6628009872	122533.93419576074	736.568416093277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.6381479529966	147.6312460189888	0.8874318266184075	608.548314004936	147.6312460189888	0.8874318266184075	8.124417733136587e-06	8.071221087361937e-06	4.757648532187705e-08	8.216274509240436e-06	122533.93419576074	736.568416093277	inf	inf	
18.08.2021	12:00:23	25 Zyklen	5.060075	5.0	199.4	200.0	58.95845799999999	217.49996099999998	59.068420999999994	217.49996099999998	1229.3578109999999	4526.704303	4.15	1.069772	0.01	16.0	3.315857940160643	13.760810451666666	295.6793279839518	298.57834997813825	1.774863653236815	1227.0692111334001	1239.100152409274	7.365684160932776	1213.3084006817335	1225.3393419576073	7.365684160932776	122706.92111334001	123910.0152409274	736.5684160932772	292.36347004379115	295.2624920379776	1.774863653236815	121330.84006817335	122533.93419576074	736.568416093277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.18173502189558	147.6312460189888	0.8874318266184075	606.6542003408667	147.6312460189888	0.8874318266184075	8.14949956307954e-06	8.071221087361937e-06	4.757648532187705e-08	8.241927604211099e-06	122533.93419576074	736.568416093277	inf	inf	
18.08.2021	12:00:27	25 Zyklen	6.045338	6.0	49.4	0.0	12.751984	217.49996099999998	12.861947	217.49996099999998	1080.5076880000001	18271.757856	4.15	1.278084	0.01	16.0	3.0509368028112447	12.661387731666665	258.1373279352227	254.59228654824958	1.2812153182801556	1071.2699109311743	1056.557989175236	5.317043570862655	1058.6085231995075	1043.8966014435691	5.317043570862636	107126.99109311742	105655.79891752359	531.7043570862631	255.08639113241145	251.54134974543834	1.2812153182801558	105860.85231995075	104389.66014435692	531.7043570862619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	127.54319556620572	125.77067487271917	0.6406076591400779	529.3042615997538	125.77067487271917	0.6406076591400779	9.334715647252478e-06	9.465410777412616e-06	4.735665541277097e-08	9.446362636280588e-06	104389.66014435692	531.7043570862619	inf	inf	
18.08.2021	12:00:31	25 Zyklen	6.058726999999999	6.0	99.3	100.0	25.289162	217.49996099999998	25.399126000000003	217.49996099999998	1061.494184	9089.877524	4.15	1.280899	0.01	16.0	3.0509368028112447	12.661387731666665	254.67434038267876	254.59228654824958	1.2812153182801556	1056.898512588117	1056.557989175236	5.317043570862655	1044.2371248564502	1043.8966014435691	5.317043570862636	105689.8512588117	105655.79891752359	531.7043570862631	251.62340357986753	251.54134974543834	1.2812153182801558	104423.71248564502	104389.66014435692	531.7043570862619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	125.81170178993376	125.77067487271917	0.6406076591400779	522.1185624282251	125.77067487271917	0.6406076591400779	9.461646393571084e-06	9.465410777412616e-06	4.735665541277097e-08	9.576368970194088e-06	104389.66014435692	531.7043570862619	inf	inf	
18.08.2021	12:00:34	25 Zyklen	6.057297	6.0	149.5	100.0	37.868548	217.49996099999998	37.978511	217.49996099999998	1054.2529880000002	6037.624335	4.15	1.280616	0.01	16.0	3.0509368028112447	12.661387731666665	253.3013244147157	254.59228654824958	1.2812153182801556	1051.2004963210702	1056.557989175236	5.317043570862655	1038.5391085894037	1043.8966014435691	5.317043570862636	105120.04963210702	105655.79891752359	531.7043570862631	250.25038761190447	251.54134974543834	1.2812153182801558	103853.91085894036	104389.66014435692	531.7043570862619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	125.12519380595224	125.77067487271917	0.6406076591400779	519.2695542947018	125.77067487271917	0.6406076591400779	9.512933103625249e-06	9.465410777412616e-06	4.735665541277097e-08	9.628910377368942e-06	104389.66014435692	531.7043570862619	inf	inf	
18.08.2021	12:00:38	25 Zyklen	6.058743	6.0	199.4	200.0	50.299877	217.49996099999998	50.40984	217.49996099999998	1049.151642	4526.704303	4.15	1.2809409999999999	0.01	16.0	3.0509368028112447	12.661387731666665	252.25615346038117	254.59228654824958	1.2812153182801556	1046.863036860582	1056.557989175236	5.317043570862655	1034.2016491289153	1043.8966014435691	5.317043570862636	104686.3036860582	105655.79891752359	531.7043570862631	249.20521665756993	251.54134974543834	1.2812153182801558	103420.16491289153	104389.66014435692	531.7043570862619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	124.60260832878497	125.77067487271917	0.6406076591400779	517.1008245644576	125.77067487271917	0.6406076591400779	9.552347965201648e-06	9.465410777412616e-06	4.735665541277097e-08	9.669294192697115e-06	104389.66014435692	531.7043570862619	inf	inf	
18.08.2021	12:00:41	25 Zyklen	10.050146	10.0	49.4	0.0	8.167748	217.49996099999998	8.277712	217.49996099999998	695.394795	18271.757856	4.15	2.124778	0.01	16.0	2.41610478313253	10.026834849999998	165.33902834008097	162.36437923278223	1.0219899536440404	686.1569676113361	673.8121738160464	4.241258307622762	676.1301327613361	663.7853389660463	4.241258307622771	68615.6967611336	67381.21738160464	424.12583076227315	162.92292355694843	159.94827444964972	1.0219899536440404	67613.01327613361	66378.53389660464	424.12583076227776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	81.46146177847422	79.97413722482486	0.5109949768220202	338.06506638066804	79.97413722482486	0.5109949768220202	1.4573924731555535e-05	1.4842677146343735e-05	9.247046308138203e-08	1.479005226280878e-05	66378.53389660464	424.12583076227776	inf	inf	
18.08.2021	12:00:45	25 Zyklen	10.049944	10.0	99.3	100.0	16.080878	217.49996099999998	16.190842	217.49996099999998	676.6565320000001	9089.877524	4.15	2.12466	0.01	16.0	2.41610478313253	10.026834849999998	161.94237663645515	162.36437923278223	1.0219899536440404	672.0608630412889	673.8121738160464	4.241258307622762	662.0340281912889	663.7853389660463	4.241258307622771	67206.0863041289	67381.21738160464	424.12583076227315	159.5262718533226	159.94827444964972	1.0219899536440404	66203.4028191289	66378.53389660464	424.12583076227776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79.7631359266613	79.97413722482486	0.5109949768220202	331.01701409564447	79.97413722482486	0.5109949768220202	1.487960473512298e-05	1.4842677146343735e-05	9.247046308138203e-08	1.5104963754386636e-05	66378.53389660464	424.12583076227776	inf	inf	
18.08.2021	12:00:49	25 Zyklen	10.050659	10.0	149.5	100.0	24.135407999999998	217.49996099999998	24.245372	217.49996099999998	673.032054	6037.624335	4.15	2.124857	0.01	16.0	2.41610478313253	10.026834849999998	161.44085618729096	162.36437923278223	1.0219899536440404	669.9795531772576	673.8121738160464	4.241258307622762	659.9527183272575	663.7853389660463	4.241258307622771	66997.95531772576	67381.21738160464	424.12583076227315	159.02475140415842	159.94827444964972	1.0219899536440404	65995.27183272575	66378.53389660464	424.12583076227776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79.51237570207921	79.97413722482486	0.5109949768220202	329.97635916362873	79.97413722482486	0.5109949768220202	1.4925828635481183e-05	1.4842677146343735e-05	9.247046308138203e-08	1.5152600667130215e-05	66378.53389660464	424.12583076227776	inf	inf	
18.08.2021	12:00:52	25 Zyklen	10.051375	10.0	199.4	200.0	32.05061	217.49996099999998	32.160574	217.49996099999998	669.339921	4526.704303	4.15	2.125048	0.01	16.0	2.41610478313253	10.026834849999998	160.73525576730188	162.36437923278223	1.0219899536440404	667.0513114343029	673.8121738160464	4.241258307622762	657.0244765843029	663.7853389660463	4.241258307622771	66705.13114343029	67381.21738160464	424.12583076227315	158.31915098416934	159.94827444964972	1.0219899536440404	65702.44765843029	66378.53389660464	424.12583076227776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79.15957549208467	79.97413722482486	0.5109949768220202	328.51223829215144	79.97413722482486	0.5109949768220202	1.4991350483215246e-05	1.4842677146343735e-05	9.247046308138203e-08	1.5220133125005274e-05	66378.53389660464	424.12583076227776	inf	inf	
18.08.2021	12:00:55	25 Zyklen	12.045895	12.0	49.4	0.0	7.033564999999999	217.49996099999998	7.143528999999999	217.49996099999998	600.1142570000001	18271.757856	4.15	2.546679	0.01	16.0	2.216890605020081	9.200096010833335	142.37985829959513	140.07029886240176	0.8363052160367813	590.8764119433198	581.2917402789674	3.470666646552637	581.6763159324865	572.091644268134	3.470666646552645	59087.641194331976	58129.17402789673	347.0666646552636	140.16296769457506	137.8534082573817	0.8363052160367813	58167.631593248654	57209.164426813404	347.0666646552646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70.08148384728753	68.92670412869084	0.41815260801839066	290.8381579662433	68.92670412869084	0.41815260801839066	1.6924012869478462e-05	1.7204893479419628e-05	1.0204615580859812e-07	1.7191691884461513e-05	57209.164426813404	347.0666646552646	inf	inf	
18.08.2021	12:01:00	25 Zyklen	12.044402	12.0	99.3	100.0	13.909885999999998	217.49996099999998	14.019848999999999	217.49996099999998	585.925208	9089.877524	4.15	2.5463169999999997	0.01	16.0	2.216890605020081	9.200096010833335	140.07941591137964	140.07029886240176	0.8363052160367813	581.3295760322255	581.2917402789674	3.470666646552637	572.1294800213923	572.091644268134	3.470666646552645	58132.95760322255	58129.17402789673	347.0666646552636	137.86252530635957	137.8534082573817	0.8363052160367813	57212.94800213923	57209.164426813404	347.0666646552646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68.93126265317979	68.92670412869084	0.41815260801839066	286.06474001069614	68.92670412869084	0.41815260801839066	1.7201946042816954e-05	1.7204893479419628e-05	1.0204615580859812e-07	1.7478560971243945e-05	57209.164426813404	347.0666646552646	inf	inf	
18.08.2021	12:01:03	25 Zyklen	12.044153	12.0	149.5	100.0	20.831543	217.49996099999998	20.941506	217.49996099999998	581.31941	6037.624335	4.15	2.546294	0.01	16.0	2.216890605020081	9.200096010833335	139.34142474916388	140.07029886240176	0.8363052160367813	578.2669127090302	581.2917402789674	3.470666646552637	569.0668166981968	572.091644268134	3.470666646552645	57826.691270903015	58129.17402789673	347.0666646552636	137.1245341441438	137.8534082573817	0.8363052160367813	56906.68166981968	57209.164426813404	347.0666646552646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68.5622670720719	68.92670412869084	0.41815260801839066	284.5334083490984	68.92670412869084	0.41815260801839066	1.7293052360807918e-05	1.7204893479419628e-05	1.0204615580859812e-07	1.7572628919080826e-05	57209.164426813404	347.0666646552646	inf	inf	
18.08.2021	12:01:06	25 Zyklen	12.037047	12.0	199.4	200.0	27.613011	217.49996099999998	27.722975	217.49996099999998	576.982674	4526.704303	4.15	2.544788	0.01	16.0	2.216890605020081	9.200096010833335	138.48049648946838	140.07029886240176	0.8363052160367813	574.6940604312938	581.2917402789674	3.470666646552637	565.4939644204605	572.091644268134	3.470666646552645	57469.40604312938	58129.17402789673	347.0666646552636	136.2636058844483	137.8534082573817	0.8363052160367813	56549.396442046054	57209.164426813404	347.0666646552646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68.13180294222416	68.92670412869084	0.41815260801839066	282.74698221023027	68.92670412869084	0.41815260801839066	1.7400562644575176e-05	1.7204893479419628e-05	1.0204615580859812e-07	1.76836546969133e-05	57209.164426813404	347.0666646552646	inf	inf	
18.08.2021	12:01:09	25 Zyklen	15.041094000000001	15.0	49.4	0.0	5.872898	217.49996099999998	5.982861	217.49996099999998	502.608772	18271.757856	4.15	3.179838	0.01	16.0	1.9906313395582331	8.261120059166666	118.88457489878543	116.55420744624594	0.8166671570152426	493.3709858299596	483.69996090192075	3.3891687016132606	485.1098657707929	475.438840842754	3.3891687016132606	49337.09858299595	48369.99609019207	338.9168701613257	116.8939435592272	114.5635761066877	0.8166671570152426	48510.98657707929	47543.8840842754	338.9168701613257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58.4469717796136	57.28178805334385	0.4083335785076213	242.55493288539645	57.28178805334385	0.4083335785076213	2.026872330803519e-05	2.067698799165013e-05	1.4342999396546494e-07	2.0613887091558038e-05	47543.8840842754	338.9168701613257	inf	inf	
18.08.2021	12:01:14	25 Zyklen	15.041763000000001	15.0	99.3	100.0	11.559295	217.49996099999998	11.669259	217.49996099999998	487.688053	9089.877524	4.15	3.1800189999999997	0.01	16.0	1.9906313395582331	8.261120059166666	116.407804632427	116.55420744624594	0.8166671570152426	483.0923892245721	483.69996090192075	3.3891687016132606	474.83126916540544	475.438840842754	3.3891687016132606	48309.23892245721	48369.99609019207	338.9168701613257	114.41717329286877	114.5635761066877	0.8166671570152426	47483.12691654055	47543.8840842754	338.9168701613257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.208586646434384	57.28178805334385	0.4083335785076213	237.41563458270272	57.28178805334385	0.4083335785076213	2.0699974214148432e-05	2.067698799165013e-05	1.4342999396546494e-07	2.1060112611321186e-05	47543.8840842754	338.9168701613257	inf	inf	
18.08.2021	12:01:17	25 Zyklen	15.041016	15.0	149.5	100.0	17.304731	217.49996099999998	17.414694	217.49996099999998	483.417929	6037.624335	4.15	3.17991	0.01	16.0	1.9906313395582331	8.261120059166666	115.75070903010034	116.55420744624594	0.8166671570152426	480.36544247491645	483.69996090192075	3.3891687016132606	472.1043224157498	475.438840842754	3.3891687016132606	48036.54424749164	48369.99609019207	338.9168701613257	113.7600776905421	114.5635761066877	0.8166671570152426	47210.43224157498	47543.8840842754	338.9168701613257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.88003884527105	57.28178805334385	0.4083335785076213	236.0521612078749	57.28178805334385	0.4083335785076213	2.0817484181373388e-05	2.067698799165013e-05	1.4342999396546494e-07	2.1181759041794343e-05	47543.8840842754	338.9168701613257	inf	inf	
18.08.2021	12:01:20	25 Zyklen	15.042648999999999	15.0	199.4	200.0	22.965644	217.49996099999998	23.075608	217.49996099999998	480.259642	4526.704303	4.15	3.180285	0.01	16.0	1.9906313395582331	8.261120059166666	115.173741223671	116.55420744624594	0.8166671570152426	477.9710260782347	483.69996090192075	3.3891687016132606	469.709906019068	475.438840842754	3.3891687016132606	47797.102607823464	48369.99609019207	338.9168701613257	113.18310988411277	114.5635761066877	0.8166671570152426	46970.9906019068	47543.8840842754	338.9168701613257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.59155494205638	57.28178805334385	0.4083335785076213	234.854953009534	57.28178805334385	0.4083335785076213	2.09217702630435e-05	2.067698799165013e-05	1.4342999396546494e-07	2.1289736221986443e-05	47543.8840842754	338.9168701613257	inf	inf	
