Datum	time	measurement	pressure_sample[bar]	pressure_rounded[bar]	current[mA]	current_rounded[mA]	voltage_th[mV]	voltage_needle_th[mV]	voltage[mV]	voltage_needle[mV]	R_ges / mOhm*cm²	R_bulk / mOhm*cm²	contact_area[cm2]	pressure_sensor	sample_thickness[cm]	cycle	degradation_corr[mOhm]	as_degradation_corr[mOhm*cm2]	main_resistance[mOhm]	main_resistance_mean[mOhm]	main_resistance_error[mOhm]	as_main_resistance[mOhm*cm2]	as_main_resistance_mean[mOhm*cm2]	as_main_resistance_error[mOhm*cm2]	as_flow_resistance[mOhm*cm2]	as_flow_resistance_mean[mOhm*cm2]	as_flow_resistance_error[mOhm*cm2]	vs_main_resistance[mOhm*cm]	vs_main_resistance_mean[mOhm*cm]	vs_main_resistance_error[mOhm*cm]	flow_resistance[mOhm]	flow_resistance_mean[mOhm]	flow_resistance_error[mOhm]	vs_flow_resistance[mOhm*cm]	vs_flow_resistance_mean[mOhm*cm]	vs_flow_resistance_error[mOhm*cm]	bulk_resistance[mOhm]	bulk_resistance_mean[mOhm]	bulk_resistance_error[mOhm]	bulk_resistance_sub[mOhm]	as_bulk_resistance[mOhm*cm2]	as_bulk_resistance_mean[mOhm*cm2]	as_bulk_resistance_error[mOhm*cm2]	vs_bulk_resistance[mOhm*cm]	vs_bulk_resistance_mean[mOhm*cm]	vs_bulk_resistance_error[mOhm*cm]	contact_resistance[mOhm]	contact_resistance_mean[mOhm]	contact_resistance_error[mOhm]	as_contact_resistance[mOhm*cm2]	as_contact_resistance_mean[mOhm*cm2]	as_contact_resistance_error[mOhm*cm2]	vs_main_conductance[S/cm]	vs_main_conductance_mean[S/cm]	vs_main_conductance_error[S/cm]	vs_flow_conductance[S/cm]	vs_flow_conductance_mean[S/cm]	vs_flow_conductance_error[S/cm]	vs_bulk_conductance[S/cm]	vs_bulk_conductance_mean[S/cm]	vs_bulk_conductance_error[S/cm]
18.08.2021	11:18:11	25 Zyklen	15.041529999999998	15.0	149.5	100.0	18.041034	217.49996099999998	18.201211999999998	217.49996099999998	505.25102599999997	6037.624335	4.15	3.180002	0.01	30.0	1.981206117068273	8.222005385833333	120.67581270903011	121.15122029876284	0.48719949831962706	500.80462274247503	502.7775642398658	2.0218779180264517	492.5826173566417	494.5555588540325	2.0218779180264517	50080.462274247504	50277.75642398659	202.18779180264391	118.69460659196184	119.17001418169457	0.487199498319627	49258.26173566417	49455.55588540325	202.18779180264562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59.34730329598092	59.585007090847284	0.2435997491598135	246.29130867832086	59.585007090847284	0.2435997491598135	1.99678668005072e-05	1.9890471121783388e-05	7.95675408357936e-08	2.0301162987973972e-05	49455.55588540325	202.18779180264562	inf	inf	
18.08.2021	11:18:14	25 Zyklen	15.042572	15.0	199.4	200.0	23.985973	217.49996099999998	24.146151	217.49996099999998	502.54025099999996	4526.704303	4.15	3.1802650000000003	0.01	30.0	1.981206117068273	8.222005385833333	120.29073721163492	121.15122029876284	0.48719949831962706	499.20655942828495	502.7775642398658	2.0218779180264517	490.98455404245163	494.5555588540325	2.0218779180264517	49920.655942828496	50277.75642398659	202.18779180264391	118.30953109456665	119.17001418169457	0.487199498319627	49098.455404245164	49455.55588540325	202.18779180264562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59.154765547283326	59.585007090847284	0.2435997491598135	245.49227702122582	59.585007090847284	0.2435997491598135	2.0031788066752316e-05	1.9890471121783388e-05	7.95675408357936e-08	2.036723949392383e-05	49455.55588540325	202.18779180264562	inf	inf	
18.08.2021	11:18:18	25 Zyklen	20.035294	20.0	49.4	0.0	4.642646	217.49996099999998	4.802824	217.49996099999998	403.476092	18271.757856	4.15	4.235687	0.01	30.0	1.7183643797188757	7.131212175833333	93.98068825910931	92.92965388855652	0.3685974412559194	390.0198562753037	385.65806363750954	1.5296793812120735	382.88864409947035	378.5268514616762	1.5296793812120735	39001.98562753037	38565.806363750955	152.9679381212064	92.26232387939044	91.21128950883764	0.3685974412559194	38288.86440994703	37852.68514616762	152.96793812120637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.13116193969522	45.60564475441882	0.1842987206279597	191.44432204973518	45.60564475441882	0.1842987206279597	2.5639720232452193e-05	2.593092235254706e-05	1.0226698415655414e-07	2.6117254074012464e-05	37852.68514616762	152.96793812120637	inf	inf	
18.08.2021	11:18:22	25 Zyklen	20.032697	20.0	99.3	100.0	9.222069	217.49996099999998	9.382247	217.49996099999998	392.108007	9089.877524	4.15	4.235085	0.01	30.0	1.7183643797188757	7.131212175833333	92.87078549848943	92.92965388855652	0.3685974412559194	385.41375981873114	385.65806363750954	1.5296793812120735	378.2825476428978	378.5268514616762	1.5296793812120735	38541.37598187311	38565.806363750955	152.9679381212064	91.15242111877055	91.21128950883764	0.3685974412559194	37828.25476428978	37852.68514616762	152.96793812120637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.576210559385274	45.60564475441882	0.1842987206279597	189.1412738214489	45.60564475441882	0.1842987206279597	2.594614163413166e-05	2.593092235254706e-05	1.0226698415655414e-07	2.6435266607752924e-05	37852.68514616762	152.96793812120637	inf	inf	
18.08.2021	11:18:25	25 Zyklen	20.038918	20.0	149.5	100.0	13.837139	217.49996099999998	13.997317	217.49996099999998	388.554279	6037.624335	4.15	4.236433	0.01	30.0	1.7183643797188757	7.131212175833333	92.55611371237458	92.92965388855652	0.3685974412559194	384.10787190635455	385.65806363750954	1.5296793812120735	376.9766597305212	378.5268514616762	1.5296793812120735	38410.787190635456	38565.806363750955	152.9679381212064	90.8377493326557	91.21128950883764	0.3685974412559194	37697.66597305212	37852.68514616762	152.96793812120637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.41887466632785	45.60564475441882	0.1842987206279597	188.4883298652606	45.60564475441882	0.1842987206279597	2.603435318929886e-05	2.593092235254706e-05	1.0226698415655414e-07	2.65268412297685e-05	37852.68514616762	152.96793812120637	inf	inf	
18.08.2021	11:18:29	25 Zyklen	20.025699	20.0	199.4	200.0	18.406819	217.49996099999998	18.566997	217.49996099999998	386.424463	4526.704303	4.15	4.233741	0.01	30.0	1.7183643797188757	7.131212175833333	92.31102808425274	92.92965388855652	0.3685974412559194	383.0907665496489	385.65806363750954	1.5296793812120735	375.95955437381554	378.5268514616762	1.5296793812120735	38309.07665496489	38565.806363750955	152.9679381212064	90.59266370453386	91.21128950883764	0.3685974412559194	37595.955437381555	37852.68514616762	152.96793812120637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.29633185226693	45.60564475441882	0.1842987206279597	187.97977718690777	45.60564475441882	0.1842987206279597	2.610347435430551e-05	2.593092235254706e-05	1.0226698415655414e-07	2.6598605843800493e-05	37852.68514616762	152.96793812120637	inf	inf	
18.08.2021	11:18:42	25 Zyklen	2.068881	2.0	49.4	0.0	23.007008	217.49996099999998	23.167185999999997	217.49996099999998	1946.231221	18271.757856	4.15	0.436921	0.01	31.0	4.8354192265060245	20.066989789999997	465.7289068825911	459.49041585867064	2.334571807452661	1932.7749635627533	1906.8852258134834	9.688473000928578	1912.7079737727533	1886.8182360234832	9.688473000928573	193277.49635627534	190688.52258134834	968.8473000928603	460.8934876560851	454.6549966321646	2.334571807452661	191270.79737727533	188681.82360234833	968.8473000928575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	230.44674382804254	227.3274983160823	1.1672859037263306	956.3539868863767	227.3274983160823	1.1672859037263306	5.173908079586586e-06	5.244558496233738e-06	2.6530869233889046e-08	5.228189633295317e-06	188681.82360234833	968.8473000928575	inf	inf	
18.08.2021	11:18:47	25 Zyklen	2.070343	2.0	99.3	100.0	45.682772	217.49996099999998	45.84295	217.49996099999998	1915.8936899999999	9089.877524	4.15	0.43770699999999996	0.01	31.0	4.8354192265060245	20.066989789999997	460.04805639476336	459.49041585867064	2.334571807452661	1909.1994340382682	1906.8852258134834	9.688473000928578	1889.132444248268	1886.8182360234832	9.688473000928573	190919.94340382682	190688.52258134834	968.8473000928603	455.21263716825734	454.6549966321646	2.334571807452661	188913.2444248268	188681.82360234833	968.8473000928575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	227.60631858412867	227.3274983160823	1.1672859037263306	944.566222124134	227.3274983160823	1.1672859037263306	5.237797488158882e-06	5.244558496233738e-06	2.6530869233889046e-08	5.29343510585847e-06	188681.82360234833	968.8473000928575	inf	inf	
18.08.2021	11:18:50	25 Zyklen	2.0697360000000002	2.0	149.5	100.0	68.371309	217.49996099999998	68.531487	217.49996099999998	1902.3790620000002	6037.624335	4.15	0.437562	0.01	31.0	4.8354192265060245	20.066989789999997	457.33317056856185	459.49041585867064	2.334571807452661	1897.932657859532	1906.8852258134834	9.688473000928578	1877.865668069532	1886.8182360234832	9.688473000928573	189793.26578595318	190688.52258134834	968.8473000928603	452.49775134205584	454.6549966321646	2.334571807452661	187786.5668069532	188681.82360234833	968.8473000928575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	226.24887567102792	227.3274983160823	1.1672859037263306	938.932834034766	227.3274983160823	1.1672859037263306	5.2688908421428895e-06	5.244558496233738e-06	2.6530869233889046e-08	5.325194538691427e-06	188681.82360234833	968.8473000928575	inf	inf	
18.08.2021	11:18:53	25 Zyklen	2.069223	2.0	199.4	200.0	90.697395	217.49996099999998	90.857573	217.49996099999998	1890.9675510000002	4526.704303	4.15	0.43745	0.01	31.0	4.8354192265060245	20.066989789999997	454.8515295887663	459.49041585867064	2.334571807452661	1887.6338477933803	1906.8852258134834	9.688473000928578	1867.5668580033803	1886.8182360234832	9.688473000928573	188763.38477933803	190688.52258134834	968.8473000928603	450.0161103622603	454.6549966321646	2.334571807452661	186756.68580033802	188681.82360234833	968.8473000928575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	225.00805518113015	227.3274983160823	1.1672859037263306	933.7834290016901	227.3274983160823	1.1672859037263306	5.2976375750465965e-06	5.244558496233738e-06	2.6530869233889046e-08	5.354560645122511e-06	188681.82360234833	968.8473000928575	inf	inf	
18.08.2021	11:18:57	25 Zyklen	3.050487	3.0	49.4	0.0	18.538586	217.49996099999998	18.698764	217.49996099999998	1570.847596	18271.757856	4.15	0.644897	0.01	31.0	4.0797102522088355	16.930797546666664	375.275020242915	371.036551572327	1.5188123413349905	1557.3913340080974	1539.8016890251574	6.3030712165402285	1540.4605364614308	1522.8708914784906	6.3030712165402285	155739.13340080975	153980.16890251572	630.3071216540244	371.19530999070616	366.9568413201182	1.5188123413349905	154046.0536461431	152287.08914784907	630.3071216540244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	185.59765499535308	183.4784206600591	0.7594061706674953	770.2302682307154	183.4784206600591	0.7594061706674953	6.420993735892977e-06	6.494667608716633e-06	2.6450567715626503e-08	6.491565193205697e-06	152287.08914784907	630.3071216540244	inf	inf	
18.08.2021	11:19:01	25 Zyklen	3.066116	3.0	99.3	100.0	36.846348	217.49996099999998	37.006526	217.49996099999998	1546.5970220000002	9089.877524	4.15	0.648227	0.01	31.0	4.0797102522088355	16.930797546666664	371.06090634441085	371.036551572327	1.5188123413349905	1539.9027613293051	1539.8016890251574	6.3030712165402285	1522.9719637826386	1522.8708914784906	6.3030712165402285	153990.2761329305	153980.16890251572	630.3071216540244	366.981196092202	366.9568413201182	1.5188123413349905	152297.19637826385	152287.08914784907	630.3071216540244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	183.490598046101	183.4784206600591	0.7594061706674953	761.4859818913193	183.4784206600591	0.7594061706674953	6.493916532344941e-06	6.494667608716633e-06	2.6450567715626503e-08	6.566109053749607e-06	152287.08914784907	630.3071216540244	inf	inf	
18.08.2021	11:19:04	25 Zyklen	3.066722	3.0	149.5	100.0	55.235255	217.49996099999998	55.395433	217.49996099999998	1537.732767	6037.624335	4.15	0.648319	0.01	31.0	4.0797102522088355	16.930797546666664	369.46658862876257	371.036551572327	1.5188123413349905	1533.2863428093647	1539.8016890251574	6.3030712165402285	1516.3555452626981	1522.8708914784906	6.3030712165402285	153328.63428093647	153980.16890251572	630.3071216540244	365.38687837655374	366.9568413201182	1.5188123413349905	151635.5545262698	152287.08914784907	630.3071216540244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	182.69343918827687	183.4784206600591	0.7594061706674953	758.1777726313491	183.4784206600591	0.7594061706674953	6.521939001737598e-06	6.494667608716633e-06	2.6450567715626503e-08	6.594759409322811e-06	152287.08914784907	630.3071216540244	inf	inf	
18.08.2021	11:19:08	25 Zyklen	3.064452	3.0	199.4	200.0	73.44773199999999	217.49996099999998	73.60791	217.49996099999998	1531.96001	4526.704303	4.15	0.6478	0.01	31.0	4.0797102522088355	16.930797546666664	368.3436910732196	371.036551572327	1.5188123413349905	1528.6263179538614	1539.8016890251574	6.3030712165402285	1511.6955204071949	1522.8708914784906	6.3030712165402285	152862.63179538614	153980.16890251572	630.3071216540244	364.26398082101076	366.9568413201182	1.5188123413349905	151169.55204071949	152287.08914784907	630.3071216540244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	182.13199041050538	183.4784206600591	0.7594061706674953	755.8477602035974	183.4784206600591	0.7594061706674953	6.541821164891019e-06	6.494667608716633e-06	2.6450567715626503e-08	6.615088729843143e-06	152287.08914784907	630.3071216540244	inf	inf	
18.08.2021	11:19:11	25 Zyklen	5.050324	5.0	49.4	0.0	14.056729	217.49996099999998	14.216906	217.49996099999998	1194.335258	18271.757856	4.15	1.067724	0.01	31.0	3.2906491156626507	13.65619383	284.5491700404859	281.25216896191705	1.1818458263691207	1180.8790556680165	1167.196501191956	4.904660179431852	1167.2228618380166	1153.540307361956	4.904660179431852	118087.90556680164	116719.65011919558	490.46601794318343	281.25852092482324	277.9615198462544	1.1818458263691207	116722.28618380165	115354.0307361956	490.4660179431856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	140.62926046241162	138.9807599231272	0.5909229131845604	583.6114309190083	138.9807599231272	0.5909229131845604	8.468267729876078e-06	8.56798922145696e-06	3.5819585112866706e-08	8.56734418674175e-06	115354.0307361956	490.4660179431856	inf	inf	
18.08.2021	11:19:15	25 Zyklen	5.056047	5.0	99.3	100.0	27.925025	217.49996099999998	28.085203000000003	217.49996099999998	1173.752203	9089.877524	4.15	1.068901	0.01	31.0	3.2906491156626507	13.65619383	281.2187814702921	281.25216896191705	1.1818458263691207	1167.0579431017122	1167.196501191956	4.904660179431852	1153.4017492717123	1153.540307361956	4.904660179431852	116705.79431017122	116719.65011919558	490.46601794318343	277.92813235462944	277.9615198462544	1.1818458263691207	115340.17492717123	115354.0307361956	490.4660179431856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	138.96406617731472	138.9807599231272	0.5909229131845604	576.7008746358562	138.9807599231272	0.5909229131845604	8.56855485120371e-06	8.56798922145696e-06	3.5819585112866706e-08	8.670005924921007e-06	115354.0307361956	490.4660179431856	inf	inf	
18.08.2021	11:19:19	25 Zyklen	5.058971	5.0	149.5	100.0	41.882647999999996	217.49996099999998	42.042825	217.49996099999998	1167.075088	6037.624335	4.15	1.06949	0.01	31.0	3.2906491156626507	13.65619383	280.15149163879596	281.25216896191705	1.1818458263691207	1162.6286903010034	1167.196501191956	4.904660179431852	1148.9724964710035	1153.540307361956	4.904660179431852	116262.86903010034	116719.65011919558	490.46601794318343	276.86084252313333	277.9615198462544	1.1818458263691207	114897.24964710035	115354.0307361956	490.4660179431856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	138.43042126156666	138.9807599231272	0.5909229131845604	574.4862482355018	138.9807599231272	0.5909229131845604	8.601198373498774e-06	8.56798922145696e-06	3.5819585112866706e-08	8.703428524803134e-06	115354.0307361956	490.4660179431856	inf	inf	
18.08.2021	11:19:22	25 Zyklen	5.059204	5.0	199.4	200.0	55.65039300000001	217.49996099999998	55.810570999999996	217.49996099999998	1161.554	4526.704303	4.15	1.069608	0.01	31.0	3.2906491156626507	13.65619383	279.08923269809435	281.25216896191705	1.1818458263691207	1158.2203156970916	1167.196501191956	4.904660179431852	1144.5641218670917	1153.540307361956	4.904660179431852	115822.03156970916	116719.65011919558	490.46601794318343	275.7985835824317	277.9615198462544	1.1818458263691207	114456.41218670916	115354.0307361956	490.4660179431856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	137.89929179121586	138.9807599231272	0.5909229131845604	572.2820609335458	138.9807599231272	0.5909229131845604	8.633935931249277e-06	8.56798922145696e-06	3.5819585112866706e-08	8.736950432875105e-06	115354.0307361956	490.4660179431856	inf	inf	
18.08.2021	11:19:25	25 Zyklen	6.048557	6.0	49.4	0.0	12.221017	217.49996099999998	12.381195	217.49996099999998	1040.120659	18271.757856	4.15	1.2788469999999998	0.01	31.0	3.0269560361445786	12.56186755	247.389008097166	244.13258474026773	1.1431673831655804	1026.664383603239	1013.1502266721112	4.74414464013716	1014.102516053239	1000.5883591221112	4.744144640137177	102666.4383603239	101315.02266721112	474.4144640137148	244.36205206102142	241.10562870412315	1.1431673831655804	101410.2516053239	100058.83591221111	474.41446401371684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	122.18102603051071	120.55281435206157	0.5715836915827902	507.0512580266195	120.55281435206157	0.5715836915827902	9.740281400337897e-06	9.870849554606753e-06	4.5914313005950374e-08	9.860935991874626e-06	100058.83591221111	474.41446401371684	inf	inf	
18.08.2021	11:19:30	25 Zyklen	6.059785	6.0	99.3	100.0	24.222825	217.49996099999998	24.383001999999998	217.49996099999998	1019.0277980000001	9089.877524	4.15	1.281099	0.01	31.0	3.0269560361445786	12.56186755	243.93580060422963	244.13258474026773	1.1431673831655804	1012.3335725075531	1013.1502266721112	4.74414464013716	999.771704957553	1000.5883591221112	4.744144640137177	101233.3572507553	101315.02266721112	474.4144640137148	240.90884456808504	241.10562870412315	1.1431673831655804	99977.1704957553	100058.83591221111	474.41446401371684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	120.45442228404252	120.55281435206157	0.5715836915827902	499.8858524787765	120.55281435206157	0.5715836915827902	9.87816691214732e-06	9.870849554606753e-06	4.5914313005950374e-08	1.0002283471729746e-05	100058.83591221111	474.41446401371684	inf	inf	
18.08.2021	11:19:33	25 Zyklen	6.0571720000000004	6.0	149.5	100.0	36.332388	217.49996099999998	36.492566	217.49996099999998	1013.004348	6037.624335	4.15	1.280491	0.01	31.0	3.0269560361445786	12.56186755	243.0260066889632	244.13258474026773	1.1431673831655804	1008.5579277591974	1013.1502266721112	4.74414464013716	995.9960602091974	1000.5883591221112	4.744144640137177	100855.79277591973	101315.02266721112	474.4144640137148	239.99905065281862	241.10562870412315	1.1431673831655804	99599.60602091973	100058.83591221111	474.41446401371684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	119.99952532640931	120.55281435206157	0.5715836915827902	497.9980301045987	120.55281435206157	0.5715836915827902	9.915146889200392e-06	9.870849554606753e-06	4.5914313005950374e-08	1.0040200357719906e-05	100058.83591221111	474.41446401371684	inf	inf	
18.08.2021	11:19:36	25 Zyklen	6.057996	6.0	199.4	200.0	48.290597	217.49996099999998	48.450775	217.49996099999998	1008.3787140000001	4526.704303	4.15	1.280738	0.01	31.0	3.0269560361445786	12.56186755	242.17952357071212	244.13258474026773	1.1431673831655804	1005.0450228184554	1013.1502266721112	4.74414464013716	992.4831552684553	1000.5883591221112	4.744144640137177	100504.50228184555	101315.02266721112	474.4144640137148	239.15256753456754	241.10562870412315	1.1431673831655804	99248.31552684553	100058.83591221111	474.41446401371684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	119.57628376728377	120.55281435206157	0.5715836915827902	496.24157763422767	120.55281435206157	0.5715836915827902	9.949803016741402e-06	9.870849554606753e-06	4.5914313005950374e-08	1.0075737756269642e-05	100058.83591221111	474.41446401371684	inf	inf	
18.08.2021	11:19:39	25 Zyklen	10.049477	10.0	49.4	0.0	8.17808	217.49996099999998	8.338258	217.49996099999998	700.481221	18271.757856	4.15	2.124574	0.01	31.0	2.399243744176707	9.956861538333333	165.54817813765183	163.69907444869426	0.6635438475816602	687.0249392712551	679.3511589620814	2.753706967463879	677.0680777329218	669.394297423748	2.7537069674638794	68702.49392712551	67935.11589620812	275.37069674638855	163.14893439347512	161.29983070451757	0.6635438475816602	67706.80777329218	66939.4297423748	275.37069674638855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	81.57446719673756	80.64991535225879	0.3317719237908301	338.5340388664609	80.64991535225879	0.3317719237908301	1.4555512366999741e-05	1.4720649826931985e-05	5.937776039190851e-08	1.4769563547411296e-05	66939.4297423748	275.37069674638855	inf	inf	
18.08.2021	11:19:44	25 Zyklen	10.051266	10.0	99.3	100.0	16.253811	217.49996099999998	16.413989	217.49996099999998	685.982433	9089.877524	4.15	2.124995	0.01	31.0	2.399243744176707	9.956861538333333	163.68389728096676	163.69907444869426	0.6635438475816602	679.2881737160121	679.3511589620814	2.753706967463879	669.3313121776788	669.394297423748	2.7537069674638794	67928.81737160121	67935.11589620812	275.37069674638855	161.28465353679005	161.29983070451757	0.6635438475816602	66933.13121776788	66939.4297423748	275.37069674638855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.64232676839502	80.64991535225879	0.3317719237908301	334.6656560888394	80.64991535225879	0.3317719237908301	1.4721292651534765e-05	1.4720649826931985e-05	5.937776039190851e-08	1.4940284158326405e-05	66939.4297423748	275.37069674638855	inf	inf	
18.08.2021	11:19:47	25 Zyklen	10.048296	10.0	149.5	100.0	24.381076999999998	217.49996099999998	24.541255	217.49996099999998	681.24554	6037.624335	4.15	2.124374	0.01	31.0	2.399243744176707	9.956861538333333	163.084127090301	163.69907444869426	0.6635438475816602	676.7991274247491	679.3511589620814	2.753706967463879	666.8422658864158	669.394297423748	2.7537069674638794	67679.91274247492	67935.11589620812	275.37069674638855	160.68488334612428	161.29983070451757	0.6635438475816602	66684.22658864158	66939.4297423748	275.37069674638855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.34244167306214	80.64991535225879	0.3317719237908301	333.4211329432079	80.64991535225879	0.3317719237908301	1.4775432761047499e-05	1.4720649826931985e-05	5.937776039190851e-08	1.4996050057965753e-05	66939.4297423748	275.37069674638855	inf	inf	
18.08.2021	11:19:50	25 Zyklen	10.050146	10.0	199.4	200.0	32.398531	217.49996099999998	32.558709	217.49996099999998	677.6260940000001	4526.704303	4.15	2.124791	0.01	31.0	2.399243744176707	9.956861538333333	162.48009528585754	163.69907444869426	0.6635438475816602	674.2923954363089	679.3511589620814	2.753706967463879	664.3355338979756	669.394297423748	2.7537069674638794	67429.23954363089	67935.11589620812	275.37069674638855	160.08085154168083	161.29983070451757	0.6635438475816602	66433.55338979755	66939.4297423748	275.37069674638855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.04042577084041	80.64991535225879	0.3317719237908301	332.1677669489878	80.64991535225879	0.3317719237908301	1.4830361528145933e-05	1.4720649826931985e-05	5.937776039190851e-08	1.5052634534427503e-05	66939.4297423748	275.37069674638855	inf	inf	
18.08.2021	11:19:54	25 Zyklen	12.047466	12.0	49.4	0.0	7.096473	217.49996099999998	7.256651	217.49996099999998	609.617404	18271.757856	4.15	2.547021	0.01	31.0	2.199810271285141	9.129212625833333	143.6532995951417	141.81792749789875	0.6695798625567256	596.1611933198382	588.5443991162799	2.7787564296104255	587.0319806940048	579.4151864904466	2.7787564296104255	59616.11933198381	58854.43991162798	277.87564296104165	141.45348932385656	139.6181172266136	0.6695798625567256	58703.19806940048	57941.51864904465	277.8756429610434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70.72674466192828	69.8090586133068	0.3347899312783628	293.5159903470024	69.8090586133068	0.3347899312783628	1.6773986821102996e-05	1.699220218019912e-05	7.982398381292185e-08	1.7034847042196464e-05	57941.51864904465	277.8756429610434	inf	inf	
18.08.2021	11:19:58	25 Zyklen	12.040546	12.0	99.3	100.0	14.089077	217.49996099999998	14.249254999999998	217.49996099999998	595.5126809999999	9089.877524	4.15	2.5454	0.01	31.0	2.199810271285141	9.129212625833333	141.8839577039275	141.81792749789875	0.6695798625567256	588.8184244712992	588.5443991162799	2.7787564296104255	579.6892118454658	579.4151864904466	2.7787564296104255	58881.842447129915	58854.43991162798	277.87564296104165	139.68414743264236	139.6181172266136	0.6695798625567256	57968.92118454658	57941.51864904465	277.8756429610434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69.84207371632118	69.8090586133068	0.3347899312783628	289.8446059227329	69.8090586133068	0.3347899312783628	1.6983164222449414e-05	1.699220218019912e-05	7.982398381292185e-08	1.725062291251646e-05	57941.51864904465	277.8756429610434	inf	inf	
18.08.2021	11:20:01	25 Zyklen	12.044356	12.0	149.5	100.0	21.106859	217.49996099999998	21.267037	217.49996099999998	590.3558830000001	6037.624335	4.15	2.546215	0.01	31.0	2.199810271285141	9.129212625833333	141.18300334448162	141.81792749789875	0.6695798625567256	585.9094638795988	588.5443991162799	2.7787564296104255	576.7802512537654	579.4151864904466	2.7787564296104255	58590.94638795988	58854.43991162798	277.87564296104165	138.98319307319647	139.6181172266136	0.6695798625567256	57678.02512537654	57941.51864904465	277.8756429610434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69.49159653659824	69.8090586133068	0.3347899312783628	288.3901256268827	69.8090586133068	0.3347899312783628	1.7067483316936055e-05	1.699220218019912e-05	7.982398381292185e-08	1.733762551381169e-05	57941.51864904465	277.8756429610434	inf	inf	
18.08.2021	11:20:05	25 Zyklen	12.047108	12.0	199.4	200.0	28.025959000000004	217.49996099999998	28.186137	217.49996099999998	586.622212	4526.704303	4.15	2.546961	0.01	31.0	2.199810271285141	9.129212625833333	140.55144934804414	141.81792749789875	0.6695798625567256	583.2885147943832	588.5443991162799	2.7787564296104255	574.1593021685499	579.4151864904466	2.7787564296104255	58328.85147943832	58854.43991162798	277.87564296104165	138.351639076759	139.6181172266136	0.6695798625567256	57415.930216854984	57941.51864904465	277.8756429610434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69.1758195383795	69.8090586133068	0.3347899312783628	287.07965108427493	69.8090586133068	0.3347899312783628	1.7144174360308002e-05	1.699220218019912e-05	7.982398381292185e-08	1.7416769113085635e-05	57941.51864904465	277.8756429610434	inf	inf	
18.08.2021	11:20:08	25 Zyklen	15.041048000000002	15.0	49.4	0.0	5.9392309999999995	217.49996099999998	6.099409	217.49996099999998	512.399723	18271.757856	4.15	3.179821	0.01	31.0	1.9784104345381528	8.210403303333333	120.22734817813765	118.94852646034944	0.4583723811897054	498.94349493927126	493.6363848104503	1.902245381937274	490.73309163593797	485.42598150711694	1.902245381937274	49894.349493927126	49363.638481045025	190.22453819372748	118.2489377435995	116.97011602581131	0.4583723811897054	49073.309163593796	48542.598150711696	190.22453819372748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59.12446887179975	58.485058012905654	0.2291861905948527	245.36654581796898	58.485058012905654	0.2291861905948527	2.0042349687748002e-05	2.0258724265650537e-05	7.769980768901038e-08	2.0377676114450293e-05	48542.598150711696	190.22453819372748	inf	inf	
