Datum	time	measurement	pressure_sample[bar]	pressure_rounded[bar]	current[mA]	current_rounded[mA]	voltage_th[mV]	voltage_needle_th[mV]	voltage[mV]	voltage_needle[mV]	R_ges / mOhm*cm²	R_bulk / mOhm*cm²	contact_area[cm2]	pressure_sensor	sample_thickness[cm]	cycle	degradation_corr[mOhm]	as_degradation_corr[mOhm*cm2]	main_resistance[mOhm]	main_resistance_mean[mOhm]	main_resistance_error[mOhm]	as_main_resistance[mOhm*cm2]	as_main_resistance_mean[mOhm*cm2]	as_main_resistance_error[mOhm*cm2]	as_flow_resistance[mOhm*cm2]	as_flow_resistance_mean[mOhm*cm2]	as_flow_resistance_error[mOhm*cm2]	vs_main_resistance[mOhm*cm]	vs_main_resistance_mean[mOhm*cm]	vs_main_resistance_error[mOhm*cm]	flow_resistance[mOhm]	flow_resistance_mean[mOhm]	flow_resistance_error[mOhm]	vs_flow_resistance[mOhm*cm]	vs_flow_resistance_mean[mOhm*cm]	vs_flow_resistance_error[mOhm*cm]	bulk_resistance[mOhm]	bulk_resistance_mean[mOhm]	bulk_resistance_error[mOhm]	bulk_resistance_sub[mOhm]	as_bulk_resistance[mOhm*cm2]	as_bulk_resistance_mean[mOhm*cm2]	as_bulk_resistance_error[mOhm*cm2]	vs_bulk_resistance[mOhm*cm]	vs_bulk_resistance_mean[mOhm*cm]	vs_bulk_resistance_error[mOhm*cm]	contact_resistance[mOhm]	contact_resistance_mean[mOhm]	contact_resistance_error[mOhm]	as_contact_resistance[mOhm*cm2]	as_contact_resistance_mean[mOhm*cm2]	as_contact_resistance_error[mOhm*cm2]	vs_main_conductance[S/cm]	vs_main_conductance_mean[S/cm]	vs_main_conductance_error[S/cm]	vs_flow_conductance[S/cm]	vs_flow_conductance_mean[S/cm]	vs_flow_conductance_error[S/cm]	vs_bulk_conductance[S/cm]	vs_bulk_conductance_mean[S/cm]	vs_bulk_conductance_error[S/cm]
18.08.2021	10:51:16	25 Zyklen	15.046598999999999	15.0	199.4	200.0	23.2461	217.49996099999998	23.406278	217.49996099999998	487.141688	4526.704303	4.15	3.181005	0.01	17.0	1.9913455136546185	8.264083881666666	116.5802407221665	117.48433324881411	0.5411356521229366	483.807998996991	487.5599829825786	2.2457129563101854	475.5439151153243	479.2958991009119	2.2457129563101854	48380.7998996991	48755.998298257866	224.57129563101842	114.58889520851187	115.49298773515949	0.5411356521229366	47554.39151153243	47929.58991009119	224.57129563101842	1090.772121364092	2284.6966277451274	742.153944679181	0.0	4526.704303660982	9481.49100514228	3079.9388704186017	452670.4303660982	948149.100514228	307993.88704186014	-488.0916130777901	-1084.6018200049841	370.806509617086	-2025.5801942728292	-1084.6018200049841	370.806509617086	2.0669356481768697e-05	2.0511594115250852e-05	9.388046356916833e-08	2.1028552110849527e-05	47929.58991009119	224.57129563101842	2.209112707430984e-06	1.3782027121585475e-06	3.577100144691247e-07
18.08.2021	10:51:19	25 Zyklen	20.039898	20.0	49.4	0.0	4.556932	217.49996099999998	4.71711	217.49996099999998	396.27539900000005	18271.757856	4.15	4.236644	0.01	17.0	1.7280961170682734	7.171598885833333	92.2455870445344	91.13340808435731	0.3949673566684568	382.81918623481783	378.2036435500829	1.6391145301741028	375.6475873489845	371.0320446642496	1.6391145301740946	38281.91862348178	37820.36435500829	163.9114530174104	90.51749092746613	89.40531196728905	0.3949673566684568	37564.758734898445	37103.204466424955	163.91145301740937	4402.833218623481	2284.4535045436805	742.2445959034793	0.0	18271.757857287448	9480.482043856275	3080.3150729994395	1827175.7857287447	948048.2043856275	308031.50729994394	-2156.1578638480073	-1097.5240962881958	370.92498562879825	-8948.05513496923	-1097.5240962881958	370.92498562879825	2.6121992730704176e-05	2.6442263169897585e-05	1.1393980079954573e-07	2.662069539850336e-05	37103.204466424955	163.91145301740937	5.472927168861114e-07	1.3784796821569717e-06	3.5778188511565655e-07
18.08.2021	10:51:24	25 Zyklen	20.037456	20.0	99.3	100.0	9.048333999999999	217.49996099999998	9.208511999999999	217.49996099999998	384.847196	9089.877524	4.15	4.236219999999999	0.01	17.0	1.7280961170682734	7.171598885833333	91.1211883182276	91.13340808435731	0.3949673566684568	378.15293152064453	378.2036435500829	1.6391145301741028	370.9813326348112	371.0320446642496	1.6391145301740946	37815.29315206445	37820.36435500829	163.9114530174104	89.39309220115932	89.40531196728905	0.3949673566684568	37098.13326348112	37103.204466424955	163.91145301740937	2190.3319335347433	2284.4535045436805	742.2445959034793	0.0	9089.877524169186	9480.482043856275	3080.3150729994395	908987.7524169185	948048.2043856275	308031.50729994394	-1050.469420666792	-1097.5240962881958	370.92498562879825	-4359.448095767188	-1097.5240962881958	370.92498562879825	2.6444327589336882e-05	2.6442263169897585e-05	1.1393980079954573e-07	2.695553420161941e-05	37103.204466424955	163.91145301740937	1.1001248337407054e-06	1.3784796821569717e-06	3.5778188511565655e-07
18.08.2021	10:51:27	25 Zyklen	20.027051999999998	20.0	149.6	100.0	13.569586	217.49996099999998	13.729764000000001	217.49996099999998	380.87246400000004	6033.58849	4.15	4.233866	0.01	17.0	1.7280961170682734	7.171598885833333	90.70578877005347	91.13340808435731	0.3949673566684568	376.42902339572197	378.2036435500829	1.6391145301741028	369.2574245098886	371.0320446642496	1.6391145301740946	37642.902339572196	37820.36435500829	163.9114530174104	88.9776926529852	89.40531196728905	0.3949673566684568	36925.74245098886	37103.204466424955	163.91145301740937	1453.8767446524064	2284.4535045436805	742.2445959034793	0.0	6033.588490307487	9480.482043856275	3080.3150729994395	603358.8490307486	948048.2043856275	308031.50729994394	-682.4495259997105	-1097.5240962881958	370.92498562879825	-2832.165532898799	-1097.5240962881958	370.92498562879825	2.656543299927082e-05	2.6442263169897585e-05	1.1393980079954573e-07	2.7081378291236508e-05	37103.204466424955	163.91145301740937	1.6573884705700863e-06	1.3784796821569717e-06	3.5778188511565655e-07
18.08.2021	10:51:30	25 Zyklen	20.01811	20.0	199.4	200.0	18.037937	217.49996099999998	18.198114999999998	217.49996099999998	378.74712999999997	4526.704303	4.15	4.232169	0.01	17.0	1.7280961170682734	7.171598885833333	90.46106820461384	91.13340808435731	0.3949673566684568	375.41343304914744	378.2036435500829	1.6391145301741028	368.24183416331414	371.0320446642496	1.6391145301740946	37541.34330491474	37820.36435500829	163.9114530174104	88.73297208754556	89.40531196728905	0.3949673566684568	36824.18341633141	37103.204466424955	163.91145301740937	1090.772121364092	2284.4535045436805	742.2445959034793	0.0	4526.704303660982	9480.482043856275	3080.3150729994395	452670.4303660982	948048.2043856275	308031.50729994394	-501.01957463827324	-1097.5240962881958	370.92498562879825	-2079.231234748834	-1097.5240962881958	370.92498562879825	2.663729936027847e-05	2.6442263169897585e-05	1.1393980079954573e-07	2.715606721523397e-05	37103.204466424955	163.91145301740937	2.209112707430984e-06	1.3784796821569717e-06	3.5778188511565655e-07
18.08.2021	10:51:44	25 Zyklen	2.070063	2.0	49.4	0.0	23.807164999999998	217.49996099999998	23.967343	217.49996099999998	2013.450852	18271.757856	4.15	0.43746	0.01	18.0	4.931396085542168	20.465293754999998	481.9264170040485	475.6828192294108	2.323213693417797	1999.9946305668016	1974.0836998020554	9.641336827683881	1979.5293368118014	1953.618406047055	9.641336827683844	199999.46305668016	197408.36998020555	964.1336827683897	476.9950209185063	470.7514231438687	2.323213693417797	197952.93368118015	195361.8406047055	964.1336827683897	4402.833218623481	2284.4535045436805	742.2445959034793	0.0	18271.757857287448	9480.482043856275	3080.3150729994395	1827175.7857287447	948048.2043856275	308031.50729994394	-1962.9190988524874	-906.851040699906	369.9737657948148	-8146.114260237823	-906.851040699906	369.9737657948148	5.000013423619034e-06	5.0660021992202916e-06	2.4629315076979743e-08	5.051705884847274e-06	195361.8406047055	964.1336827683897	5.472927168861114e-07	1.3784796821569717e-06	3.5778188511565655e-07
18.08.2021	10:51:48	25 Zyklen	2.070296	2.0	99.3	100.0	47.295021999999996	217.49996099999998	47.4552	217.49996099999998	1983.273709	9089.877524	4.15	0.437684	0.01	18.0	4.931396085542168	20.465293754999998	476.2842094662638	475.6828192294108	2.323213693417797	1976.579469284995	1974.0836998020554	9.641336827683881	1956.1141755299948	1953.618406047055	9.641336827683844	197657.9469284995	197408.36998020555	964.1336827683897	471.3528133807216	470.7514231438687	2.323213693417797	195611.41755299948	195361.8406047055	964.1336827683897	2190.3319335347433	2284.4535045436805	742.2445959034793	0.0	9089.877524169186	9480.482043856275	3080.3150729994395	908987.7524169185	948048.2043856275	308031.50729994394	-859.4895600770108	-906.851040699906	369.9737657948148	-3566.881674319595	-906.851040699906	369.9737657948148	5.059245102660803e-06	5.0660021992202916e-06	2.4629315076979743e-08	5.112176029955191e-06	195361.8406047055	964.1336827683897	1.1001248337407054e-06	1.3784796821569717e-06	3.5778188511565655e-07
18.08.2021	10:51:52	25 Zyklen	2.06829	2.0	149.6	100.0	70.799623	217.49996099999998	70.959801	217.49996099999998	1968.470411	6033.58849	4.15	0.437217	0.01	18.0	4.931396085542168	20.465293754999998	473.2595120320855	475.6828192294108	2.323213693417797	1964.026974933155	1974.0836998020554	9.641336827683881	1943.561681178155	1953.618406047055	9.641336827683844	196402.6974933155	197408.36998020555	964.1336827683897	468.32811594654333	470.7514231438687	2.323213693417797	194356.16811781548	195361.8406047055	964.1336827683897	1453.8767446524064	2284.4535045436805	742.2445959034793	0.0	6033.588490307487	9480.482043856275	3080.3150729994395	603358.8490307486	948048.2043856275	308031.50729994394	-492.7743143529315	-906.851040699906	369.9737657948148	-2045.013404564666	-906.851040699906	369.9737657948148	5.091579763226188e-06	5.0660021992202916e-06	2.4629315076979743e-08	5.145193022090333e-06	195361.8406047055	964.1336827683897	1.6573884705700863e-06	1.3784796821569717e-06	3.5778188511565655e-07
18.08.2021	10:51:55	25 Zyklen	2.069954	2.0	199.4	200.0	93.969471	217.49996099999998	94.129649	217.49996099999998	1959.067413	4526.704303	4.15	0.437605	0.01	18.0	4.931396085542168	20.465293754999998	471.2611384152457	475.6828192294108	2.323213693417797	1955.7337244232697	1974.0836998020554	9.641336827683881	1935.2684306682697	1953.618406047055	9.641336827683844	195573.37244232697	197408.36998020555	964.1336827683897	466.3297423297035	470.7514231438687	2.323213693417797	193526.84306682696	195361.8406047055	964.1336827683897	1090.772121364092	2284.4535045436805	742.2445959034793	0.0	4526.704303660982	9480.482043856275	3080.3150729994395	452670.4303660982	948048.2043856275	308031.50729994394	-312.22118951719426	-906.851040699906	369.9737657948148	-1295.7179364963563	-906.851040699906	369.9737657948148	5.1131705073751385e-06	5.0660021992202916e-06	2.4629315076979743e-08	5.16724183659984e-06	195361.8406047055	964.1336827683897	2.209112707430984e-06	1.3784796821569717e-06	3.5778188511565655e-07
18.08.2021	10:51:58	25 Zyklen	3.046879	3.0	49.4	0.0	19.449492000000003	217.49996099999998	19.60967	217.49996099999998	1647.3710740000001	18271.757856	4.15	0.644167	0.01	18.0	4.1194554722891565	17.09574021	393.71441295546566	389.28542592442807	1.5890127214969694	1633.9148137651825	1615.5345175863765	6.594402794212406	1616.8190735551827	1598.4387773763767	6.5944027942124235	163391.48137651826	161553.45175863768	659.4402794212438	389.59495748317653	385.16597045213894	1.5890127214969694	161681.90735551828	159843.87773763767	659.4402794212461	4402.833218623481	2284.6966277451274	742.153944679181	0.0	18271.757857287448	9481.49100514228	3079.9388704186017	1827175.7857287447	948149.100514228	307993.88704186014	-2006.6191305701523	-949.7653286464943	370.2851645943491	-8327.469391866132	-949.7653286464943	370.2851645943491	6.120270111852444e-06	6.190209665171873e-06	2.5142096935314237e-08	6.184983937634562e-06	159843.87773763767	659.4402794212461	5.472927168861114e-07	1.3782027121585475e-06	3.577100144691247e-07
18.08.2021	10:52:03	25 Zyklen	3.064561	3.0	99.3	100.0	38.655981	217.49996099999998	38.816159000000006	217.49996099999998	1622.226189	9089.877524	4.15	0.647918	0.01	18.0	4.1194554722891565	17.09574021	389.28480362537766	389.28542592442807	1.5890127214969694	1615.5319350453174	1615.5345175863765	6.594402794212406	1598.4361948353176	1598.4387773763767	6.5944027942124235	161553.19350453172	161553.45175863768	659.4402794212438	385.16534815308853	385.16597045213894	1.5890127214969694	159843.61948353174	159843.87773763767	659.4402794212461	2190.3319335347433	2284.6966277451274	742.153944679181	0.0	9089.877524169186	9481.49100514228	3079.9388704186017	908987.7524169185	948149.100514228	307993.88704186014	-902.5832926908274	-949.7653286464943	370.2851645943491	-3745.720664666934	-949.7653286464943	370.2851645943491	6.189911683621092e-06	6.190209665171873e-06	2.5142096935314237e-08	6.256114590191867e-06	159843.87773763767	659.4402794212461	1.1001248337407054e-06	1.3782027121585475e-06	3.577100144691247e-07
18.08.2021	10:52:06	25 Zyklen	3.0642650000000002	3.0	149.5	100.0	57.966228	217.49996099999998	58.126406	217.49996099999998	1613.54237	6037.624335	4.15	0.647879	0.01	18.0	4.1194554722891565	17.09574021	387.73396655518394	389.28542592442807	1.5890127214969694	1609.0959612040135	1615.5345175863765	6.594402794212406	1592.0002209940135	1598.4387773763767	6.5944027942124235	160909.59612040134	161553.45175863768	659.4402794212438	383.6145110828948	385.16597045213894	1.5890127214969694	159200.02209940134	159843.87773763767	659.4402794212461	1454.8492374581938	2284.6966277451274	742.153944679181	0.0	6037.6243354515045	9481.49100514228	3079.9388704186017	603762.4335451504	948149.100514228	307993.88704186014	-535.6173631876495	-949.7653286464943	370.2851645943491	-2222.8120572287457	-949.7653286464943	370.2851645943491	6.214669753143531e-06	6.190209665171873e-06	2.5142096935314237e-08	6.281406163220379e-06	159843.87773763767	659.4402794212461	1.6562805905763896e-06	1.3782027121585475e-06	3.577100144691247e-07
18.08.2021	10:52:09	25 Zyklen	3.0643119999999997	3.0	199.4	200.0	77.049859	217.49996099999998	77.210037	217.49996099999998	1606.929056	4526.704303	4.15	0.647774	0.01	18.0	4.1194554722891565	17.09574021	386.408520561685	389.28542592442807	1.5890127214969694	1603.595360330993	1615.5345175863765	6.594402794212406	1586.499620120993	1598.4387773763767	6.5944027942124235	160359.53603309928	161553.45175863768	659.4402794212438	382.2890650893959	385.16597045213894	1.5890127214969694	158649.9620120993	159843.87773763767	659.4402794212461	1090.772121364092	2284.6966277451274	742.153944679181	0.0	4526.704303660982	9481.49100514228	3079.9388704186017	452670.4303660982	948149.100514228	307993.88704186014	-354.2415281373481	-949.7653286464943	370.2851645943491	-1470.1023417699948	-949.7653286464943	370.2851645943491	6.235987112070425e-06	6.190209665171873e-06	2.5142096935314237e-08	6.303184616733383e-06	159843.87773763767	659.4402794212461	2.209112707430984e-06	1.3782027121585475e-06	3.577100144691247e-07
18.08.2021	10:52:12	25 Zyklen	5.05684	5.0	49.4	0.0	14.822030999999999	217.49996099999998	14.982209	217.49996099999998	1258.626872	18271.757856	4.15	1.069072	0.01	18.0	3.3140135068273096	13.753156053333333	300.04111336032383	295.69185711046254	1.5247757028825362	1245.170620445344	1227.1212070084198	6.327819166962507	1231.4174643920105	1213.3680509550861	6.327819166962507	124517.0620445344	122712.12070084196	632.7819166962519	296.7270998534965	292.3778436036352	1.5247757028825362	123141.74643920104	121336.80509550861	632.7819166962498	4402.833218623481	2284.6966277451274	742.153944679181	0.0	18271.757857287448	9481.49100514228	3079.9388704186017	1827175.7857287447	948149.100514228	307993.88704186014	-2053.053059384992	-996.1593920707461	370.3145880162931	-8520.170196447718	-996.1593920707461	370.3145880162931	8.031027905576048e-06	8.149799517835613e-06	4.171170597139196e-08	8.12072289793073e-06	121336.80509550861	632.7819166962498	5.472927168861114e-07	1.3782027121585475e-06	3.577100144691247e-07
18.08.2021	10:52:17	25 Zyklen	5.054507	5.0	99.3	100.0	29.34337	217.49996099999998	29.503548	217.49996099999998	1233.028434	9089.877524	4.15	1.068661	0.01	18.0	3.3140135068273096	13.753156053333333	295.5022155085599	295.69185711046254	1.5247757028825362	1226.3341943605237	1227.1212070084198	6.327819166962507	1212.5810383071903	1213.3680509550861	6.327819166962507	122633.41943605237	122712.12070084196	632.7819166962519	292.1882020017326	292.3778436036352	1.5247757028825362	121258.10383071903	121336.80509550861	632.7819166962498	2190.3319335347433	2284.6966277451274	742.153944679181	0.0	9089.877524169186	9481.49100514228	3079.9388704186017	908987.7524169185	948149.100514228	307993.88704186014	-949.0718657665053	-996.1593920707461	370.3145880162931	-3938.648242930997	-996.1593920707461	370.3145880162931	8.154384054515038e-06	8.149799517835613e-06	4.171170597139196e-08	8.246871494840778e-06	121336.80509550861	632.7819166962498	1.1001248337407054e-06	1.3782027121585475e-06	3.577100144691247e-07
18.08.2021	10:52:20	25 Zyklen	5.060199	5.0	149.5	100.0	43.952525	217.49996099999998	44.112703	217.49996099999998	1224.5332349999999	6037.624335	4.15	1.069759	0.01	18.0	3.3140135068273096	13.753156053333333	293.99682274247493	295.69185711046254	1.5247757028825362	1220.086814381271	1227.1212070084198	6.327819166962507	1206.3336583279377	1213.3680509550861	6.327819166962507	122008.68143812711	122712.12070084196	632.7819166962519	290.6828092356476	292.3778436036352	1.5247757028825362	120633.36583279376	121336.80509550861	632.7819166962498	1454.8492374581938	2284.6966277451274	742.153944679181	0.0	6037.6243354515045	9481.49100514228	3079.9388704186017	603762.4335451504	948149.100514228	307993.88704186014	-582.083214111273	-996.1593920707461	370.3145880162931	-2415.6453385617833	-996.1593920707461	370.3145880162931	8.196138079789992e-06	8.149799517835613e-06	4.171170597139196e-08	8.28958052439712e-06	121336.80509550861	632.7819166962498	1.6562805905763896e-06	1.3782027121585475e-06	3.577100144691247e-07
18.08.2021	10:52:23	25 Zyklen	5.05656	5.0	199.4	200.0	58.46951899999999	217.49996099999998	58.629697	217.49996099999998	1220.226889	4526.704303	4.15	1.069023	0.01	18.0	3.3140135068273096	13.753156053333333	293.22727683049146	295.69185711046254	1.5247757028825362	1216.8931988465397	1227.1212070084198	6.327819166962507	1203.1400427932062	1213.3680509550861	6.327819166962507	121689.31988465396	122712.12070084196	632.7819166962519	289.9132633236641	292.3778436036352	1.5247757028825362	120314.00427932062	121336.80509550861	632.7819166962498	1090.772121364092	2284.6966277451274	742.153944679181	0.0	4526.704303660982	9481.49100514228	3079.9388704186017	452670.4303660982	948149.100514228	307993.88704186014	-400.429429020214	-996.1593920707461	370.3145880162931	-1661.7821304338881	-996.1593920707461	370.3145880162931	8.217648031461374e-06	8.149799517835613e-06	4.171170597139196e-08	8.311584391110473e-06	121336.80509550861	632.7819166962498	2.209112707430984e-06	1.3782027121585475e-06	3.577100144691247e-07
18.08.2021	10:52:27	25 Zyklen	6.0481370000000005	6.0	49.4	0.0	12.840322	217.49996099999998	13.0005	217.49996099999998	1092.147256	18271.757856	4.15	1.2786170000000001	0.01	18.0	3.050484360240964	12.659510095	259.92554655870447	257.25386633638396	0.9625703993255028	1078.6910182186236	1067.6035452959936	3.9946671572008476	1066.0315081236238	1054.9440352009935	3.9946671572008663	107869.10182186236	106760.35452959934	399.46671572008677	256.8750621984635	254.20338197614296	0.9625703993255094	106603.15081236238	105494.40352009935	399.46671572008796	4402.833218623481	2284.6966277451274	742.153944679181	0.0	18271.757857287448	9481.49100514228	3079.9388704186017	1827175.7857287447	948149.100514228	307993.88704186014	-2072.9790782125087	-1015.2466228844922	370.59761449178694	-8602.863174581911	-1015.2466228844922	370.59761449178694	9.270495286513316e-06	9.367164628376166e-06	3.489411033813511e-08	9.38058577424368e-06	105494.40352009935	399.46671572008796	5.472927168861114e-07	1.3782027121585475e-06	3.577100144691247e-07
18.08.2021	10:52:31	25 Zyklen	6.056223999999999	6.0	99.3	100.0	25.548403	217.49996099999998	25.708581	217.49996099999998	1074.427119	9089.877524	4.15	1.2803129999999998	0.01	18.0	3.050484360240964	12.659510095	257.28502517623366	257.25386633638396	0.9625703993255028	1067.7328544813697	1067.6035452959936	3.9946671572008476	1055.0733443863699	1054.9440352009935	3.9946671572008663	106773.28544813697	106760.35452959934	399.46671572008677	254.2345408159927	254.20338197614296	0.9625703993255094	105507.33443863699	105494.40352009935	399.46671572008796	2190.3319335347433	2284.6966277451274	742.153944679181	0.0	9089.877524169186	9481.49100514228	3079.9388704186017	908987.7524169185	948149.100514228	307993.88704186014	-968.0486963593753	-1015.2466228844922	370.59761449178694	-4017.4020898914077	-1015.2466228844922	370.59761449178694	9.365638565891375e-06	9.367164628376166e-06	3.489411033813511e-08	9.478014067179372e-06	105494.40352009935	399.46671572008796	1.1001248337407054e-06	1.3782027121585475e-06	3.577100144691247e-07
18.08.2021	10:52:34	25 Zyklen	6.058665	6.0	149.5	100.0	38.317865000000005	217.49996099999998	38.478043	217.49996099999998	1068.119587	6037.624335	4.15	1.2808	0.01	18.0	3.050484360240964	12.659510095	256.3067892976589	257.25386633638396	0.9625703993255028	1063.6731755852845	1067.6035452959936	3.9946671572008476	1051.0136654902844	1054.9440352009935	3.9946671572008663	106367.31755852845	106760.35452959934	399.46671572008677	253.25630493741792	254.20338197614296	0.9625703993255094	105101.36654902845	105494.40352009935	399.46671572008796	1454.8492374581938	2284.6966277451274	742.153944679181	0.0	6037.6243354515045	9481.49100514228	3079.9388704186017	603762.4335451504	948149.100514228	307993.88704186014	-600.7964662603879	-1015.2466228844922	370.59761449178694	-2493.30533498061	-1015.2466228844922	370.59761449178694	9.401384024277491e-06	9.367164628376166e-06	3.489411033813511e-08	9.514624146523469e-06	105494.40352009935	399.46671572008796	1.6562805905763896e-06	1.3782027121585475e-06	3.577100144691247e-07
18.08.2021	10:52:38	25 Zyklen	6.061387	6.0	199.4	200.0	50.946321999999995	217.49996099999998	51.1065	217.49996099999998	1063.650824	4526.704303	4.15	1.2813459999999999	0.01	18.0	3.050484360240964	12.659510095	255.49810431293878	257.25386633638396	0.9625703993255028	1060.317132898696	1067.6035452959936	3.9946671572008476	1047.657622803696	1054.9440352009935	3.9946671572008663	106031.71328986959	106760.35452959934	399.46671572008677	252.4476199526978	254.20338197614296	0.9625703993255094	104765.7622803696	105494.40352009935	399.46671572008796	1090.772121364092	2284.6966277451274	742.153944679181	0.0	4526.704303660982	9481.49100514228	3079.9388704186017	452670.4303660982	948149.100514228	307993.88704186014	-419.16225070569715	-1015.2466228844922	370.59761449178694	-1739.5233404286432	-1015.2466228844922	370.59761449178694	9.431140636822487e-06	9.367164628376166e-06	3.489411033813511e-08	9.545103077891452e-06	105494.40352009935	399.46671572008796	2.209112707430984e-06	1.3782027121585475e-06	3.577100144691247e-07
18.08.2021	10:52:41	25 Zyklen	10.050131	10.0	49.4	0.0	8.667461999999999	217.49996099999998	8.827639999999999	217.49996099999998	741.593271	18271.757856	4.15	2.124703	0.01	18.0	2.412637799598394	10.012446868333333	175.4546963562753	172.86813638178214	0.910410355071726	728.1369898785425	717.402765984396	3.778202973547661	718.1245430102092	707.3903191160626	3.778202973547671	72813.69898785425	71740.27659843958	377.82029735476596	173.0420585566769	170.45549858218374	0.910410355071726	71812.45430102092	70739.03191160626	377.82029735476715	4402.833218623481	2284.4535045436805	742.2445959034793	0.0	18271.757857287448	9480.482043856275	3080.3150729994395	1827175.7857287447	948048.2043856275	308031.50729994394	-2114.895580033402	-1056.9990029807484	370.66715148599275	-8776.81665713862	-1056.9990029807484	370.66715148599275	1.3733679429839237e-05	1.3940322559889332e-05	7.287204302753907e-08	1.3925161167841935e-05	70739.03191160626	377.82029735476715	5.472927168861114e-07	1.3784796821569717e-06	3.5778188511565655e-07
18.08.2021	10:52:45	25 Zyklen	10.045216	10.0	99.3	100.0	17.15714	217.49996099999998	17.317318	217.49996099999998	723.73485	9089.877524	4.15	2.123726	0.01	18.0	2.412637799598394	10.012446868333333	172.78086606243707	172.86813638178214	0.910410355071726	717.0405941591139	717.402765984396	3.778202973547661	707.0281472907806	707.3903191160626	3.778202973547671	71704.05941591138	71740.27659843958	377.82029735476596	170.36822826283867	170.45549858218374	0.910410355071726	70702.81472907806	70739.03191160626	377.82029735476715	2190.3319335347433	2284.4535045436805	742.2445959034793	0.0	9089.877524169186	9480.482043856275	3080.3150729994395	908987.7524169185	948048.2043856275	308031.50729994394	-1009.9818526359522	-1056.9990029807484	370.66715148599275	-4191.424688439202	-1056.9990029807484	370.66715148599275	1.3946211806497757e-05	1.3940322559889332e-05	7.287204302753907e-08	1.4143708476555578e-05	70739.03191160626	377.82029735476715	1.1001248337407054e-06	1.3784796821569717e-06	3.5778188511565655e-07
18.08.2021	10:52:49	25 Zyklen	10.052354	10.0	149.6	100.0	25.711531	217.49996099999998	25.871709	217.49996099999998	717.69782	6033.58849	4.15	2.12513	0.01	18.0	2.412637799598394	10.012446868333333	171.86852272727273	172.86813638178214	0.910410355071726	713.254369318182	717.402765984396	3.778202973547661	703.2419224498485	707.3903191160626	3.778202973547671	71325.4369318182	71740.27659843958	377.82029735476596	169.45588492767433	170.45549858218374	0.910410355071726	70324.19224498485	70739.03191160626	377.82029735476715	1453.8767446524064	2284.4535045436805	742.2445959034793	0.0	6033.588490307487	9480.482043856275	3080.3150729994395	603358.8490307486	948048.2043856275	308031.50729994394	-642.210429862366	-1056.9990029807484	370.66715148599275	-2665.1732839288193	-1056.9990029807484	370.66715148599275	1.402024359073924e-05	1.3940322559889332e-05	7.287204302753907e-08	1.4219857606275097e-05	70739.03191160626	377.82029735476715	1.6573884705700863e-06	1.3784796821569717e-06	3.5778188511565655e-07
18.08.2021	10:52:52	25 Zyklen	10.046538	10.0	199.4	200.0	34.170871000000005	217.49996099999998	34.331049	217.49996099999998	714.512811	4526.704303	4.15	2.123973	0.01	18.0	2.412637799598394	10.012446868333333	171.36846038114345	172.86813638178214	0.910410355071726	711.1791105817454	717.402765984396	3.778202973547661	701.166663713412	707.3903191160626	3.778202973547671	71117.91105817453	71740.27659843958	377.82029735476596	168.95582258154505	170.45549858218374	0.910410355071726	70116.6663713412	70739.03191160626	377.82029735476715	1090.772121364092	2284.4535045436805	742.2445959034793	0.0	4526.704303660982	9480.482043856275	3080.3150729994395	452670.4303660982	948048.2043856275	308031.50729994394	-460.9081493912735	-1056.9990029807484	370.66715148599275	-1912.7688199737852	-1056.9990029807484	370.66715148599275	1.4061155412481095e-05	1.3940322559889332e-05	7.287204302753907e-08	1.4261944438487027e-05	70739.03191160626	377.82029735476715	2.209112707430984e-06	1.3784796821569717e-06	3.5778188511565655e-07
18.08.2021	10:52:55	25 Zyklen	12.045242	12.0	49.4	0.0	7.323507000000001	217.49996099999998	7.483685	217.49996099999998	628.690115	18271.757856	4.15	2.546481	0.01	18.0	2.213501202208836	9.186029989166668	148.2491295546559	146.35925278853512	0.6533312477255628	615.233887651822	607.3908990724208	2.7113246780610902	606.0478576626552	598.2048690832542	2.711324678061066	61523.3887651822	60739.08990724208	271.1324678061097	146.03562835244705	144.14575158632627	0.6533312477255628	60604.78576626552	59820.48690832541	271.1324678061064	4402.833218623481	2284.6966277451274	742.153944679181	0.0	18271.757857287448	9481.49100514228	3079.9388704186017	1827175.7857287447	948149.100514228	307993.88704186014	-2128.398795135517	-1070.2754380794008	370.75136875760745	-8832.854999812396	-1070.2754380794008	370.75136875760745	1.625398112930229e-05	1.6464839442458694e-05	7.298250558946736e-08	1.650034708243504e-05	59820.48690832541	271.1324678061064	5.472927168861114e-07	1.3782027121585475e-06	3.577100144691247e-07
