Datum	time	measurement	pressure_sample[bar]	pressure_rounded[bar]	current[mA]	current_rounded[mA]	voltage_th[mV]	voltage_needle_th[mV]	voltage[mV]	voltage_needle[mV]	R_ges / mOhm*cm²	R_bulk / mOhm*cm²	contact_area[cm2]	pressure_sensor	sample_thickness[cm]	cycle	degradation_corr[mOhm]	as_degradation_corr[mOhm*cm2]	main_resistance[mOhm]	main_resistance_mean[mOhm]	main_resistance_error[mOhm]	as_main_resistance[mOhm*cm2]	as_main_resistance_mean[mOhm*cm2]	as_main_resistance_error[mOhm*cm2]	as_flow_resistance[mOhm*cm2]	as_flow_resistance_mean[mOhm*cm2]	as_flow_resistance_error[mOhm*cm2]	vs_main_resistance[mOhm*cm]	vs_main_resistance_mean[mOhm*cm]	vs_main_resistance_error[mOhm*cm]	flow_resistance[mOhm]	flow_resistance_mean[mOhm]	flow_resistance_error[mOhm]	vs_flow_resistance[mOhm*cm]	vs_flow_resistance_mean[mOhm*cm]	vs_flow_resistance_error[mOhm*cm]	bulk_resistance[mOhm]	bulk_resistance_mean[mOhm]	bulk_resistance_error[mOhm]	bulk_resistance_sub[mOhm]	as_bulk_resistance[mOhm*cm2]	as_bulk_resistance_mean[mOhm*cm2]	as_bulk_resistance_error[mOhm*cm2]	vs_bulk_resistance[mOhm*cm]	vs_bulk_resistance_mean[mOhm*cm]	vs_bulk_resistance_error[mOhm*cm]	contact_resistance[mOhm]	contact_resistance_mean[mOhm]	contact_resistance_error[mOhm]	as_contact_resistance[mOhm*cm2]	as_contact_resistance_mean[mOhm*cm2]	as_contact_resistance_error[mOhm*cm2]	vs_main_conductance[S/cm]	vs_main_conductance_mean[S/cm]	vs_main_conductance_error[S/cm]	vs_flow_conductance[S/cm]	vs_flow_conductance_mean[S/cm]	vs_flow_conductance_error[S/cm]	vs_bulk_conductance[S/cm]	vs_bulk_conductance_mean[S/cm]	vs_bulk_conductance_error[S/cm]
18.08.2021	11:07:03	25 Zyklen	6.0607489999999995	6.0	99.3	100.0	25.720228	217.49996099999998	25.880406	217.49996099999998	1081.6081060000001	9089.877524	4.15	1.281385	0.1	11.0	3.0479326550200807	12.648920518333334	259.01538771399794	259.2136306379274	1.4934108622394817	1074.9138590130915	1075.7365671473985	6.197655078293851	1062.2649384947583	1063.0876466290654	6.1976550782938284	10749.138590130915	10757.365671473986	61.976550782938354	255.96745505897786	256.1656979829073	1.4934108622394817	10622.649384947583	10630.876466290654	61.976550782938176	2190.3319335347433	2284.6966277451274	742.153944679181	0.0	9089.877524169186	9481.49100514228	3079.9388704186017	90898.77524169185	94814.9100514228	30799.388704186018	-967.1822392378826	-1014.2654648811101	370.3308462997449	-4013.8062928372133	-1014.2654648811101	370.3308462997449	9.30307104718259e-05	9.29687447837292e-05	5.313065039901783e-07	9.413847372360906e-05	10630.876466290654	61.976550782938176	1.1001248337407054e-05	1.3782027121585478e-05	3.577100144691248e-06
18.08.2021	11:07:06	25 Zyklen	6.057701	6.0	149.5	100.0	38.526058	217.49996099999998	38.686236	217.49996099999998	1073.898862	6037.624335	4.15	1.2805959999999998	0.1	11.0	3.0479326550200807	12.648920518333334	257.6993846153846	259.2136306379274	1.4934108622394817	1069.452446153846	1075.7365671473985	6.197655078293851	1056.8035256355129	1063.0876466290654	6.1976550782938284	10694.52446153846	10757.365671473986	61.976550782938354	254.6514519603645	256.1656979829073	1.4934108622394817	10568.035256355128	10630.876466290654	61.976550782938176	1454.8492374581938	2284.6966277451274	742.153944679181	0.0	6037.6243354515045	9481.49100514228	3079.9388704186017	60376.24335451504	94814.9100514228	30799.388704186018	-600.0988927489146	-1014.2654648811101	370.3308462997449	-2490.410404907996	-1014.2654648811101	370.3308462997449	9.3505793885121e-05	9.29687447837292e-05	5.313065039901783e-07	9.462496819346305e-05	10630.876466290654	61.976550782938176	1.6562805905763898e-05	1.3782027121585478e-05	3.577100144691248e-06
18.08.2021	11:07:09	25 Zyklen	6.059458	6.0	199.4	200.0	51.182253	217.49996099999998	51.342431	217.49996099999998	1068.56113	4526.704303	4.15	1.2810270000000001	0.1	11.0	3.0479326550200807	12.648920518333334	256.6813089267804	259.2136306379274	1.4934108622394817	1065.2274320461388	1075.7365671473985	6.197655078293851	1052.5785115278054	1063.0876466290654	6.1976550782938284	10652.274320461387	10757.365671473986	61.976550782938354	253.6333762717603	256.1656979829073	1.4934108622394817	10525.785115278053	10630.876466290654	61.976550782938176	1090.772121364092	2284.6966277451274	742.153944679181	0.0	4526.704303660982	9481.49100514228	3079.9388704186017	45267.043036609815	94814.9100514228	30799.388704186018	-418.5693725461659	-1014.2654648811101	370.3308462997449	-1737.0628960665886	-1014.2654648811101	370.3308462997449	9.387666613871868e-05	9.29687447837292e-05	5.313065039901783e-07	9.50047895760775e-05	10630.876466290654	61.976550782938176	2.2091127074309845e-05	1.3782027121585478e-05	3.577100144691248e-06
18.08.2021	11:07:12	25 Zyklen	10.050208	10.0	49.4	0.0	8.390818	217.49996099999998	8.550996000000001	217.49996099999998	718.352897	18271.757856	4.15	2.124719	0.1	11.0	2.415557743975904	10.024564637500001	169.85461538461539	168.36076192999593	0.5057632318608422	704.8966538461539	698.6971620094831	2.0989174122224883	694.8720892086538	688.6725973719831	2.0989174122224883	7048.966538461538	6986.97162009483	20.989174122224885	167.43905764063948	165.94520418602002	0.5057632318608422	6948.720892086538	6886.72597371983	20.989174122224775	4402.833218623481	2284.6966277451274	742.153944679181	0.0	18271.757857287448	9481.49100514228	3079.9388704186017	182717.57857287448	94814.9100514228	30799.388704186018	-2117.697080491421	-1059.375711779554	370.8284511223825	-8788.442884039398	-1059.375711779554	370.8284511223825	0.00014186476762851163	0.00014312737785954248	4.2763672466347864e-07	0.00014391137815577502	6886.72597371983	20.989174122224775	5.472927168861113e-06	1.3782027121585478e-05	3.577100144691248e-06
18.08.2021	11:07:17	25 Zyklen	10.046056	10.0	99.3	100.0	16.68469	217.49996099999998	16.844867	217.49996099999998	703.98993	9089.877524	4.15	2.123683	0.1	11.0	2.415557743975904	10.024564637500001	168.02306143001007	168.36076192999593	0.5057632318608422	697.2957049345418	698.6971620094831	2.0989174122224883	687.2711402970418	688.6725973719831	2.0989174122224883	6972.957049345418	6986.97162009483	20.989174122224885	165.60750368603416	165.94520418602002	0.5057632318608422	6872.711402970418	6886.72597371983	20.989174122224775	2190.3319335347433	2284.6966277451274	742.153944679181	0.0	9089.877524169186	9481.49100514228	3079.9388704186017	90898.77524169185	94814.9100514228	30799.388704186018	-1012.3622149243546	-1059.375711779554	370.8284511223825	-4201.303191936072	-1059.375711779554	370.8284511223825	0.0001434111802099619	0.00014312737785954248	4.2763672466347864e-07	0.00014550298148235867	6886.72597371983	20.989174122224775	1.1001248337407054e-05	1.3782027121585478e-05	3.577100144691248e-06
18.08.2021	11:07:20	25 Zyklen	10.045574	10.0	149.5	100.0	25.108432	217.49996099999998	25.26861	217.49996099999998	701.436342	6037.624335	4.15	2.123753	0.1	11.0	2.415557743975904	10.024564637500001	167.9493779264214	168.36076192999593	0.5057632318608422	696.9899183946488	698.6971620094831	2.0989174122224883	686.9653537571488	688.6725973719831	2.0989174122224883	6969.899183946488	6986.97162009483	20.989174122224885	165.53382018244548	165.94520418602002	0.5057632318608422	6869.6535375714875	6886.72597371983	20.989174122224775	1454.8492374581938	2284.6966277451274	742.153944679181	0.0	6037.6243354515045	9481.49100514228	3079.9388704186017	60376.24335451504	94814.9100514228	30799.388704186018	-644.6577086378742	-1059.375711779554	370.8284511223825	-2675.329490847178	-1059.375711779554	370.8284511223825	0.0001434740982055039	0.00014312737785954248	4.2763672466347864e-07	0.00014556774872718153	6886.72597371983	20.989174122224775	1.6562805905763898e-05	1.3782027121585478e-05	3.577100144691248e-06
18.08.2021	11:07:23	25 Zyklen	10.052588	10.0	199.4	200.0	33.422629	217.49996099999998	33.582807	217.49996099999998	698.940063	4526.704303	4.15	2.125245	0.1	11.0	2.415557743975904	10.024564637500001	167.61599297893682	168.36076192999593	0.5057632318608422	695.6063708625878	698.6971620094831	2.0989174122224883	685.5818062250878	688.6725973719831	2.0989174122224883	6956.063708625878	6986.97162009483	20.989174122224885	165.2004352349609	165.94520418602002	0.5057632318608422	6855.818062250878	6886.72597371983	20.989174122224775	1090.772121364092	2284.6966277451274	742.153944679181	0.0	4526.704303660982	9481.49100514228	3079.9388704186017	45267.043036609815	94814.9100514228	30799.388704186018	-462.7858430645656	-1059.375711779554	370.8284511223825	-1920.5612487179474	-1059.375711779554	370.8284511223825	0.00014375946539419248	0.00014312737785954248	4.2763672466347864e-07	0.0001458615136691191	6886.72597371983	20.989174122224775	2.2091127074309845e-05	1.3782027121585478e-05	3.577100144691248e-06
18.08.2021	11:07:27	25 Zyklen	12.044946000000001	12.0	49.4	0.0	7.252419000000001	217.49996099999998	7.412597	217.49996099999998	622.718131	18271.757856	4.15	2.546488	0.1	11.0	2.2161130530120485	9.19686917	146.8101012145749	145.28057252878045	0.5588935500184246	609.2619200404858	602.9143759944388	2.3194082325764507	600.065050870486	593.7175068244389	2.3194082325764662	6092.619200404858	6029.143759944389	23.194082325764498	144.59398816156286	143.0644594757684	0.5588935500184246	6000.650508704859	5937.175068244389	23.19408232576461	4402.833218623481	2284.6966277451274	742.153944679181	0.0	18271.757857287448	9481.49100514228	3079.9388704186017	182717.57857287448	94814.9100514228	30799.388704186018	-2129.119615230959	-1070.8160841346796	370.7992041156783	-8835.846403208481	-1070.8160841346796	370.7992041156783	0.00016413302179357433	0.0001658683642717593	6.354193349196486e-07	0.00016664859893928958	5937.175068244389	23.19408232576461	5.472927168861113e-06	1.3782027121585478e-05	3.577100144691248e-06
18.08.2021	11:07:31	25 Zyklen	12.047559	12.0	99.3	100.0	14.435756	217.49996099999998	14.595934	217.49996099999998	610.001275	9089.877524	4.15	2.546929	0.1	11.0	2.2161130530120485	9.19686917	145.3751863041289	145.28057252878045	0.5588935500184246	603.307023162135	602.9143759944388	2.3194082325764507	594.110153992135	593.7175068244389	2.3194082325764662	6033.07023162135	6029.143759944389	23.194082325764498	143.15907325111687	143.0644594757684	0.5588935500184246	5941.101539921349	5937.175068244389	23.19408232576461	2190.3319335347433	2284.6966277451274	742.153944679181	0.0	9089.877524169186	9481.49100514228	3079.9388704186017	90898.77524169185	94814.9100514228	30799.388704186018	-1023.5864301418133	-1070.8160841346796	370.7992041156783	-4247.883685088525	-1070.8160841346796	370.7992041156783	0.00016575308451717728	0.0001658683642717593	6.354193349196486e-07	0.0001683189545373834	5937.175068244389	23.19408232576461	1.1001248337407054e-05	1.3782027121585478e-05	3.577100144691248e-06
18.08.2021	11:07:34	25 Zyklen	12.043438	12.0	149.5	100.0	21.62813	217.49996099999998	21.788307999999997	217.49996099999998	604.825946	6037.624335	4.15	2.54612	0.1	11.0	2.2161130530120485	9.19686917	144.6697658862876	145.28057252878045	0.5588935500184246	600.3795284280935	602.9143759944388	2.3194082325764507	591.1826592580936	593.7175068244389	2.3194082325764662	6003.7952842809345	6029.143759944389	23.194082325764498	142.45365283327556	143.0644594757684	0.5588935500184246	5911.8265925809355	5937.175068244389	23.19408232576461	1454.8492374581938	2284.6966277451274	742.153944679181	0.0	6037.6243354515045	9481.49100514228	3079.9388704186017	60376.24335451504	94814.9100514228	30799.388704186018	-656.1977923124591	-1070.8160841346796	370.7992041156783	-2723.2208380967054	-1070.8160841346796	370.7992041156783	0.00016656130874718333	0.0001658683642717593	6.354193349196486e-07	0.0001691524581006745	5937.175068244389	23.19408232576461	1.6562805905763898e-05	1.3782027121585478e-05	3.577100144691248e-06
18.08.2021	11:07:38	25 Zyklen	12.049736	12.0	199.4	200.0	28.766887	217.49996099999998	28.927065000000002	217.49996099999998	602.042733	4526.704303	4.15	2.547448	0.1	11.0	2.2161130530120485	9.19686917	144.2672367101304	145.28057252878045	0.5588935500184246	598.7090323470412	602.9143759944388	2.3194082325764507	589.5121631770412	593.7175068244389	2.3194082325764662	5987.090323470412	6029.143759944389	23.194082325764498	142.05112365711835	143.0644594757684	0.5588935500184246	5895.121631770412	5937.175068244389	23.19408232576461	1090.772121364092	2284.6966277451274	742.153944679181	0.0	4526.704303660982	9481.49100514228	3079.9388704186017	45267.043036609815	94814.9100514228	30799.388704186018	-474.3604988534869	-1070.8160841346796	370.7992041156783	-1968.5960702419707	-1070.8160841346796	370.7992041156783	0.00016702604202910217	0.0001658683642717593	6.354193349196486e-07	0.00016963178411972507	5937.175068244389	23.19408232576461	2.2091127074309845e-05	1.3782027121585478e-05	3.577100144691248e-06
18.08.2021	11:07:41	25 Zyklen	15.040704999999999	15.0	49.4	0.0	6.130622	217.49996099999998	6.2908	217.49996099999998	528.4781370000001	18271.757856	4.15	3.179736	0.1	11.0	1.9889462429718883	8.254126908333335	124.10165991902834	122.50756056241607	0.5529883649367482	515.0218886639676	508.40637633402673	2.2949017144875006	506.7677617556343	500.15224942569336	2.2949017144875064	5150.2188866396755	5084.063763340267	22.949017144874944	122.11271367605644	120.51861431944417	0.5529883649367482	5067.677617556343	5001.522494256934	22.94901714487504	4402.833218623481	2284.6966277451274	742.153944679181	0.0	18271.757857287448	9481.49100514228	3079.9388704186017	182717.57857287448	94814.9100514228	30799.388704186018	-2140.3602524737125	-1082.0890067128416	370.8009842556944	-8882.495047765908	-1082.0890067128416	370.8009842556944	0.00019416650476625908	0.00019670498868672425	8.817469065900037e-07	0.00019732904803092122	5001.522494256934	22.94901714487504	5.472927168861113e-06	1.3782027121585478e-05	3.577100144691248e-06
18.08.2021	11:07:45	25 Zyklen	15.04296	15.0	99.3	100.0	12.149863	217.49996099999998	12.310041	217.49996099999998	514.467985	9089.877524	4.15	3.1803310000000002	0.1	11.0	1.9889462429718883	8.254126908333335	122.35511581067472	122.50756056241607	0.5529883649367482	507.7737306143001	508.40637633402673	2.2949017144875006	499.51960370596674	500.15224942569336	2.2949017144875064	5077.737306143001	5084.063763340267	22.949017144874944	120.36616956770283	120.51861431944417	0.5529883649367482	4995.196037059667	5001.522494256934	22.94901714487504	2190.3319335347433	2284.6966277451274	742.153944679181	0.0	9089.877524169186	9481.49100514228	3079.9388704186017	90898.77524169185	94814.9100514228	30799.388704186018	-1034.9828819835202	-1082.0890067128416	370.8009842556944	-4295.178960231609	-1082.0890067128416	370.8009842556944	0.0001969381123340526	0.00019670498868672425	8.817469065900037e-07	0.0002001923433196492	5001.522494256934	22.94901714487504	1.1001248337407054e-05	1.3782027121585478e-05	3.577100144691248e-06
18.08.2021	11:07:49	25 Zyklen	15.043505	15.0	149.5	100.0	18.234270000000002	217.49996099999998	18.394448	217.49996099999998	510.61511399999995	6037.624335	4.15	3.180472	0.1	11.0	1.9889462429718883	8.254126908333335	121.96836120401339	122.50756056241607	0.5529883649367482	506.1686989966556	508.40637633402673	2.2949017144875006	497.91457208832225	500.15224942569336	2.2949017144875064	5061.686989966556	5084.063763340267	22.949017144874944	119.9794149610415	120.51861431944417	0.5529883649367482	4979.145720883223	5001.522494256934	22.94901714487504	1454.8492374581938	2284.6966277451274	742.153944679181	0.0	6037.6243354515045	9481.49100514228	3079.9388704186017	60376.24335451504	94814.9100514228	30799.388704186018	-667.4349112485761	-1082.0890067128416	370.8009842556944	-2769.854881681591	-1082.0890067128416	370.8009842556944	0.00019756259167787995	0.00019670498868672425	8.817469065900037e-07	0.0002008376649443824	5001.522494256934	22.94901714487504	1.6562805905763898e-05	1.3782027121585478e-05	3.577100144691248e-06
18.08.2021	11:07:52	25 Zyklen	15.041716000000001	15.0	199.4	200.0	24.248058	217.49996099999998	24.408236	217.49996099999998	507.99487999999997	4526.704303	4.15	3.1799459999999997	0.1	11.0	1.9889462429718883	8.254126908333335	121.60510531594784	122.50756056241607	0.5529883649367482	504.66118706118357	508.40637633402673	2.2949017144875006	496.40706015285025	500.15224942569336	2.2949017144875064	5046.611870611835	5084.063763340267	22.949017144874944	119.61615907297595	120.51861431944417	0.5529883649367482	4964.070601528502	5001.522494256934	22.94901714487504	1090.772121364092	2284.6966277451274	742.153944679181	0.0	4526.704303660982	9481.49100514228	3079.9388704186017	45267.043036609815	94814.9100514228	30799.388704186018	-485.57798114555806	-1082.0890067128416	370.8009842556944	-2015.1486217540662	-1082.0890067128416	370.8009842556944	0.00019815274596870537	0.00019670498868672425	8.817469065900037e-07	0.00020144757806065186	5001.522494256934	22.94901714487504	2.2091127074309845e-05	1.3782027121585478e-05	3.577100144691248e-06
18.08.2021	11:07:55	25 Zyklen	20.037549	20.0	49.4	0.0	4.715183000000001	217.49996099999998	4.875361	217.49996099999998	409.569837	18271.757856	4.15	4.236157	0.1	11.0	1.728726309236948	7.1742141833333335	95.44904858299597	94.36995634892321	0.39261494263660107	396.11355161943334	391.6353188480314	1.6293520119418992	388.9393374361	384.46110466469804	1.6293520119418994	3961.1355161943334	3916.3531884803133	16.293520119419064	93.72032227375902	92.64123003968626	0.39261494263660107	3889.393374361	3844.61104664698	16.293520119419064	4402.833218623481	2284.6966277451274	742.153944679181	0.0	18271.757857287448	9481.49100514228	3079.9388704186017	182717.57857287448	94814.9100514228	30799.388704186018	-2154.556448174861	-1096.0276988527207	370.8817036476857	-8941.409259925675	-1096.0276988527207	370.8817036476857	0.00025245286254703837	0.00025535278352840435	1.0574477086049339e-06	0.0002571095036547423	3844.61104664698	16.293520119419064	5.472927168861113e-06	1.3782027121585478e-05	3.577100144691248e-06
18.08.2021	11:08:00	25 Zyklen	20.037129	20.0	99.3	100.0	9.375775	217.49996099999998	9.535953	217.49996099999998	398.531773	9089.877524	4.15	4.235993	0.1	11.0	1.728726309236948	7.1742141833333335	94.41868076535752	94.36995634892321	0.39261494263660107	391.8375251762337	391.6353188480314	1.6293520119418992	384.6633109929004	384.46110466469804	1.6293520119418994	3918.375251762337	3916.3531884803133	16.293520119419064	92.68995445612057	92.64123003968626	0.39261494263660107	3846.6331099290037	3844.61104664698	16.293520119419064	2190.3319335347433	2284.6966277451274	742.153944679181	0.0	9089.877524169186	9481.49100514228	3079.9388704186017	90898.77524169185	94814.9100514228	30799.388704186018	-1048.8209895393113	-1096.0276988527207	370.8817036476857	-4352.607106588142	-1096.0276988527207	370.8817036476857	0.0002552078184829893	0.00025535278352840435	1.0574477086049339e-06	0.00025996760580539397	3844.61104664698	16.293520119419064	1.1001248337407054e-05	1.3782027121585478e-05	3.577100144691248e-06
18.08.2021	11:08:03	25 Zyklen	20.036834	20.0	149.5	100.0	14.046911999999999	217.49996099999998	14.207089999999999	217.49996099999998	394.377409	6037.624335	4.15	4.235844999999999	0.1	11.0	1.728726309236948	7.1742141833333335	93.95927759197325	94.36995634892321	0.39261494263660107	389.931002006689	391.6353188480314	1.6293520119418992	382.7567878233557	384.46110466469804	1.6293520119418994	3899.31002006689	3916.3531884803133	16.293520119419064	92.2305512827363	92.64123003968626	0.39261494263660107	3827.5678782335567	3844.61104664698	16.293520119419064	1454.8492374581938	2284.6966277451274	742.153944679181	0.0	6037.6243354515045	9481.49100514228	3079.9388704186017	60376.24335451504	94814.9100514228	30799.388704186018	-681.3093430877287	-1096.0276988527207	370.8817036476857	-2827.4337738140744	-1096.0276988527207	370.8817036476857	0.00025645562800950247	0.00025535278352840435	1.0574477086049339e-06	0.0002612625123349884	3844.61104664698	16.293520119419064	1.6562805905763898e-05	1.3782027121585478e-05	3.577100144691248e-06
18.08.2021	11:08:06	25 Zyklen	20.016507999999998	20.0	199.4	200.0	18.674372	217.49996099999998	18.83455	217.49996099999998	391.992894	4526.704303	4.15	4.2317480000000005	0.1	11.0	1.728726309236948	7.1742141833333335	93.6528184553661	94.36995634892321	0.39261494263660107	388.65919658976935	391.6353188480314	1.6293520119418992	381.484982406436	384.46110466469804	1.6293520119418994	3886.591965897693	3916.3531884803133	16.293520119419064	91.92409214612915	92.64123003968626	0.39261494263660107	3814.84982406436	3844.61104664698	16.293520119419064	1090.772121364092	2284.6966277451274	742.153944679181	0.0	4526.704303660982	9481.49100514228	3079.9388704186017	45267.043036609815	94814.9100514228	30799.388704186018	-499.42401460898145	-1096.0276988527207	370.8817036476857	-2072.609660627273	-1096.0276988527207	370.8817036476857	0.00025729482507408726	0.00025535278352840435	1.0574477086049339e-06	0.0002621335166831273	3844.61104664698	16.293520119419064	2.2091127074309845e-05	1.3782027121585478e-05	3.577100144691248e-06
18.08.2021	11:08:20	25 Zyklen	2.070732	2.0	49.4	0.0	24.57405	217.49996099999998	24.734228	217.49996099999998	2077.875443	18271.757856	4.15	0.437917	0.1	12.0	4.8605029732931735	20.171087339166668	497.45040485829963	491.03299753257267	2.381292640116794	2064.4191801619436	2037.786939760177	9.88236445648466	2044.248092822777	2017.61585242101	9.882364456484712	20644.191801619436	20377.869397601768	98.823644564847	492.58990188500644	486.17249455927947	2.381292640116794	20442.480928227767	20176.1585242101	98.823644564847	4402.833218623481	2284.6966277451274	742.153944679181	0.0	18271.757857287448	9481.49100514228	3079.9388704186017	182717.57857287448	94814.9100514228	30799.388704186018	-1955.1216583692374	-899.262066592924	369.90118325714434	-8113.754882232336	-899.262066592924	369.90118325714434	4.8439774712883405e-05	4.9076290855150256e-05	2.3694428726621593e-07	4.891774161418741e-05	20176.1585242101	98.823644564847	5.472927168861113e-06	1.3782027121585478e-05	3.577100144691248e-06
18.08.2021	11:08:24	25 Zyklen	2.069659	2.0	99.3	100.0	48.802121	217.49996099999998	48.962299	217.49996099999998	2046.2592359999999	9089.877524	4.15	0.437565	0.1	12.0	4.8605029732931735	20.171087339166668	491.461440080564	491.03299753257267	2.381292640116794	2039.5649763343408	2037.786939760177	9.88236445648466	2019.393888995174	2017.61585242101	9.882364456484712	20395.64976334341	20377.869397601768	98.823644564847	486.6009371072708	486.17249455927947	2.381292640116794	20193.93888995174	20176.1585242101	98.823644564847	2190.3319335347433	2284.6966277451274	742.153944679181	0.0	9089.877524169186	9481.49100514228	3079.9388704186017	90898.77524169185	94814.9100514228	30799.388704186018	-851.8654982137363	-899.262066592924	369.90118325714434	-3535.2418175870057	-899.262066592924	369.90118325714434	4.9030063351905315e-05	4.9076290855150256e-05	2.3694428726621593e-07	4.951980915905356e-05	20176.1585242101	98.823644564847	1.1001248337407054e-05	1.3782027121585478e-05	3.577100144691248e-06
18.08.2021	11:08:28	25 Zyklen	2.0706689999999996	2.0	149.5	100.0	73.08819799999999	217.49996099999998	73.24837600000001	217.49996099999998	2033.316127	6037.624335	4.15	0.43778199999999995	0.1	12.0	4.8605029732931735	20.171087339166668	488.8842675585284	491.03299753257267	2.381292640116794	2028.869710367893	2037.786939760177	9.88236445648466	2008.6986230287262	2017.61585242101	9.882364456484712	20288.69710367893	20377.869397601768	98.823644564847	484.0237645852352	486.17249455927947	2.381292640116794	20086.98623028726	20176.1585242101	98.823644564847	1454.8492374581938	2284.6966277451274	742.153944679181	0.0	6037.6243354515045	9481.49100514228	3079.9388704186017	60376.24335451504	94814.9100514228	30799.388704186018	-485.4127364364793	-899.262066592924	369.90118325714434	-2014.4628562113892	-899.262066592924	369.90118325714434	4.9288527246960135e-05	4.9076290855150256e-05	2.3694428726621593e-07	4.978347615393866e-05	20176.1585242101	98.823644564847	1.6562805905763898e-05	1.3782027121585478e-05	3.577100144691248e-06
18.08.2021	11:08:31	25 Zyklen	2.069534	2.0	199.4	200.0	96.975374	217.49996099999998	97.135552	217.49996099999998	2021.6275899999998	4526.704303	4.15	0.43749	0.1	12.0	4.8605029732931735	20.171087339166668	486.3358776328987	491.03299753257267	2.381292640116794	2018.2938921765299	2037.786939760177	9.88236445648466	1998.122804837363	2017.61585242101	9.882364456484712	20182.938921765297	20377.869397601768	98.823644564847	481.4753746596055	486.17249455927947	2.381292640116794	19981.22804837363	20176.1585242101	98.823644564847	1090.772121364092	2284.6966277451274	742.153944679181	0.0	4526.704303660982	9481.49100514228	3079.9388704186017	45267.043036609815	94814.9100514228	30799.388704186018	-304.6483733522433	-899.262066592924	369.90118325714434	-1264.2907494118099	-899.262066592924	369.90118325714434	4.954679810885218e-05	4.9076290855150256e-05	2.3694428726621593e-07	5.004697396871935e-05	20176.1585242101	98.823644564847	2.2091127074309845e-05	1.3782027121585478e-05	3.577100144691248e-06
18.08.2021	11:08:34	25 Zyklen	3.037502	3.0	49.4	0.0	19.486782	217.49996099999998	19.64696	217.49996099999998	1650.5037439999999	18271.757856	4.15	0.642165	0.1	12.0	4.099632172289158	17.013473515	394.46927125506073	390.21628588967883	1.6918627972097713	1637.0474757085021	1619.3975864421673	7.021230608420527	1620.0340021935021	1602.3841129271673	7.021230608420527	16370.474757085021	16193.975864421673	70.21230608420555	390.3696390827716	386.1166537173897	1.6918627972097713	16200.34002193502	16023.841129271672	70.2123060842052	4402.833218623481	2284.6966277451274	742.153944679181	0.0	18271.757857287448	9481.49100514228	3079.9388704186017	182717.57857287448	94814.9100514228	30799.388704186018	-2006.2317897703547	-949.2899870138689	370.2785242887816	-8325.861927546972	-949.2899870138689	370.2785242887816	6.108558333454607e-05	6.175483715067641e-05	2.6749260326746324e-07	6.172709947112312e-05	16023.841129271672	70.2123060842052	5.472927168861113e-06	1.3782027121585478e-05	3.577100144691248e-06
18.08.2021	11:08:39	25 Zyklen	3.051374	3.0	99.3	100.0	38.780765	217.49996099999998	38.940943	217.49996099999998	1627.441236	9089.877524	4.15	0.645127	0.1	12.0	4.099632172289158	17.013473515	390.541440080564	390.21628588967883	1.6918627972097713	1620.7469763343406	1619.3975864421673	7.021230608420527	1603.7335028193406	1602.3841129271673	7.021230608420527	16207.469763343406	16193.975864421673	70.21230608420555	386.4418079082748	386.1166537173897	1.6918627972097713	16037.335028193405	16023.841129271672	70.2123060842052	2190.3319335347433	2284.6966277451274	742.153944679181	0.0	9089.877524169186	9481.49100514228	3079.9388704186017	90898.77524169185	94814.9100514228	30799.388704186018	-901.9450628132342	-949.2899870138689	370.2785242887816	-3743.0720106749222	-949.2899870138689	370.2785242887816	6.169994543267387e-05	6.175483715067641e-05	2.6749260326746324e-07	6.23544995625529e-05	16023.841129271672	70.2123060842052	1.1001248337407054e-05	1.3782027121585478e-05	3.577100144691248e-06
18.08.2021	11:08:42	25 Zyklen	3.0589310000000003	3.0	149.5	100.0	58.246961	217.49996099999998	58.407139	217.49996099999998	1621.335304	6037.624335	4.15	0.6466689999999999	0.1	12.0	4.099632172289158	17.013473515	389.611779264214	390.21628588967883	1.6918627972097713	1616.8888839464882	1619.3975864421673	7.021230608420527	1599.8754104314883	1602.3841129271673	7.021230608420527	16168.888839464882	16193.975864421673	70.21230608420555	385.5121470919249	386.1166537173897	1.6918627972097713	15998.754104314881	16023.841129271672	70.2123060842052	1454.8492374581938	2284.6966277451274	742.153944679181	0.0	6037.6243354515045	9481.49100514228	3079.9388704186017	60376.24335451504	94814.9100514228	30799.388704186018	-534.6685451831345	-949.2899870138689	370.2785242887816	-2218.8744625100085	-949.2899870138689	370.2785242887816	6.184716896310207e-05	6.175483715067641e-05	2.6749260326746324e-07	6.250486715901827e-05	16023.841129271672	70.2123060842052	1.6562805905763898e-05	1.3782027121585478e-05	3.577100144691248e-06
