Datum	time	measurement	pressure_sample[bar]	pressure_rounded[bar]	current[mA]	current_rounded[mA]	voltage_th[mV]	voltage_needle_th[mV]	voltage[mV]	voltage_needle[mV]	R_ges / mOhm*cm²	R_bulk / mOhm*cm²	contact_area[cm2]	pressure_sensor	sample_thickness[cm]	cycle	degradation_corr[mOhm]	as_degradation_corr[mOhm*cm2]	main_resistance[mOhm]	main_resistance_mean[mOhm]	main_resistance_error[mOhm]	as_main_resistance[mOhm*cm2]	as_main_resistance_mean[mOhm*cm2]	as_main_resistance_error[mOhm*cm2]	as_flow_resistance[mOhm*cm2]	as_flow_resistance_mean[mOhm*cm2]	as_flow_resistance_error[mOhm*cm2]	vs_main_resistance[mOhm*cm]	vs_main_resistance_mean[mOhm*cm]	vs_main_resistance_error[mOhm*cm]	flow_resistance[mOhm]	flow_resistance_mean[mOhm]	flow_resistance_error[mOhm]	vs_flow_resistance[mOhm*cm]	vs_flow_resistance_mean[mOhm*cm]	vs_flow_resistance_error[mOhm*cm]	bulk_resistance[mOhm]	bulk_resistance_mean[mOhm]	bulk_resistance_error[mOhm]	bulk_resistance_sub[mOhm]	as_bulk_resistance[mOhm*cm2]	as_bulk_resistance_mean[mOhm*cm2]	as_bulk_resistance_error[mOhm*cm2]	vs_bulk_resistance[mOhm*cm]	vs_bulk_resistance_mean[mOhm*cm]	vs_bulk_resistance_error[mOhm*cm]	contact_resistance[mOhm]	contact_resistance_mean[mOhm]	contact_resistance_error[mOhm]	as_contact_resistance[mOhm*cm2]	as_contact_resistance_mean[mOhm*cm2]	as_contact_resistance_error[mOhm*cm2]	vs_main_conductance[S/cm]	vs_main_conductance_mean[S/cm]	vs_main_conductance_error[S/cm]	vs_flow_conductance[S/cm]	vs_flow_conductance_mean[S/cm]	vs_flow_conductance_error[S/cm]	vs_bulk_conductance[S/cm]	vs_bulk_conductance_mean[S/cm]	vs_bulk_conductance_error[S/cm]
05.07.2021	12:25:54	25 Zyklen	5.057244	5.0	149.6	100.0	73.693993	217.49996099999998	73.731444	217.49996099999998	2045.357571	6033.58849	4.15	1.0691709999999999	0.01	16.0	3.315857940160643	13.760810451666666	492.606905080214	495.73131578240674	3.129765288679745	2044.3186560828883	2057.284960496988	12.98852594802094	2030.5578456312217	2043.5241500453214	12.988525948020936	204431.86560828882	205728.4960496988	1298.8525948020924	489.29104714005337	492.4154578422461	3.1297652886797445	203055.78456312217	204352.41500453214	1298.8525948020965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	244.64552357002668	246.20772892112305	1.5648826443398722	1015.2789228156108	246.20772892112305	1.5648826443398722	4.891605313215194e-06	4.861351132671168e-06	3.040113404697701e-08	4.9247550477397934e-06	204352.41500453214	1298.8525948020965	inf	inf	
05.07.2021	12:25:57	25 Zyklen	5.056108999999999	5.0	199.5	200.0	97.87370899999999	217.49996099999998	97.91116	217.49996099999998	2036.7484329999997	4524.435279	4.15	1.06897	0.01	16.0	3.315857940160643	13.760810451666666	490.5950325814536	495.73131578240674	3.129765288679745	2035.9693852130326	2057.284960496988	12.98852594802094	2022.208574761366	2043.5241500453214	12.988525948020936	203596.93852130327	205728.4960496988	1298.8525948020924	487.27917464129297	492.4154578422461	3.1297652886797445	202220.8574761366	204352.41500453214	1298.8525948020965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	243.63958732064648	246.20772892112305	1.5648826443398722	1011.104287380683	246.20772892112305	1.5648826443398722	4.91166521099415e-06	4.861351132671168e-06	3.040113404697701e-08	4.945088318191939e-06	204352.41500453214	1298.8525948020965	inf	inf	
05.07.2021	12:26:00	25 Zyklen	6.058292	6.0	49.5	0.0	21.343564999999998	217.49996099999998	21.381016	217.49996099999998	1792.5498129999999	18234.845213999997	4.15	1.280761	0.01	16.0	3.0509368028112447	12.661387731666665	431.1831313131313	424.5359426998397	2.34798711433557	1789.409994949495	1761.8241622043354	9.744146524492606	1776.7486072178285	1749.1627744726684	9.744146524492658	178940.9994949495	176182.41622043352	974.4146524492608	428.13219451032006	421.48500589702854	2.34798711433557	177674.86072178284	174916.27744726685	974.4146524492633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	214.06609725516003	210.74250294851427	1.173993557167785	888.3743036089143	210.74250294851427	1.173993557167785	5.588434192401079e-06	5.676452258625975e-06	3.115583471448229e-08	5.628258246201065e-06	174916.27744726685	974.4146524492633	inf	inf	
05.07.2021	12:26:05	25 Zyklen	6.055104	6.0	99.4	100.0	42.184052	217.49996099999998	42.221503000000006	217.49996099999998	1762.768981	9080.732778	4.15	1.280123	0.01	16.0	3.0509368028112447	12.661387731666665	424.38684104627765	424.5359426998397	2.34798711433557	1761.2053903420524	1761.8241622043354	9.744146524492606	1748.5440026103859	1749.1627744726684	9.744146524492658	176120.53903420523	176182.41622043352	974.4146524492608	421.3359042434664	421.48500589702854	2.34798711433557	174854.4002610386	174916.27744726685	974.4146524492633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	210.6679521217332	210.74250294851427	1.173993557167785	874.2720013051929	210.74250294851427	1.173993557167785	5.677929476503505e-06	5.676452258625975e-06	3.115583471448229e-08	5.719043950321575e-06	174916.27744726685	974.4146524492633	inf	inf	
05.07.2021	12:26:08	25 Zyklen	6.059349	6.0	149.6	100.0	63.121276	217.49996099999998	63.158727	217.49996099999998	1752.063626	6033.58849	4.15	1.281024	0.01	16.0	3.0509368028112447	12.661387731666665	421.9336631016043	424.5359426998397	2.34798711433557	1751.024701871658	1761.8241622043354	9.744146524492606	1738.3633141399912	1749.1627744726684	9.744146524492658	175102.4701871658	176182.41622043352	974.4146524492608	418.88272629879305	421.48500589702854	2.34798711433557	173836.3314139991	174916.27744726685	974.4146524492633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	209.44136314939652	210.74250294851427	1.173993557167785	869.1816570699956	210.74250294851427	1.173993557167785	5.7109417070536295e-06	5.676452258625975e-06	3.115583471448229e-08	5.75253741186274e-06	174916.27744726685	974.4146524492633	inf	inf	
05.07.2021	12:26:11	25 Zyklen	6.061433	6.0	199.5	200.0	83.917707	217.49996099999998	83.955158	217.49996099999998	1746.435617	4524.435279	4.15	1.281389	0.01	16.0	3.0509368028112447	12.661387731666665	420.64013533834583	424.5359426998397	2.34798711433557	1745.6565616541354	1761.8241622043354	9.744146524492606	1732.9951739224687	1749.1627744726684	9.744146524492658	174565.65616541353	176182.41622043352	974.4146524492608	417.5891985355346	421.48500589702854	2.34798711433557	173299.51739224687	174916.27744726685	974.4146524492633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	208.7945992677673	210.74250294851427	1.173993557167785	866.4975869612343	210.74250294851427	1.173993557167785	5.728503658545688e-06	5.676452258625975e-06	3.115583471448229e-08	5.770356519439092e-06	174916.27744726685	974.4146524492633	inf	inf	
05.07.2021	12:26:14	25 Zyklen	10.052246	10.0	49.5	0.0	14.369595	217.49996099999998	14.407046	217.49996099999998	1207.863467	18234.845213999997	4.15	2.12515	0.01	16.0	2.41610478313253	10.026834849999998	290.2948484848485	285.9622288397214	1.5668830668164895	1204.7236212121213	1186.7432496848437	6.502564727288399	1194.6967863621214	1176.7164148348438	6.502564727288453	120472.36212121214	118674.32496848438	650.2564727288416	287.87874370171596	283.5461240565889	1.5668830668164895	119469.67863621213	117671.64148348439	650.2564727288429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	143.93937185085798	141.77306202829445	0.7834415334082447	597.3483931810607	141.77306202829445	0.7834415334082447	8.300659025792649e-06	8.427176686542461e-06	4.588274454899653e-08	8.370324683345157e-06	117671.64148348439	650.2564727288429	inf	inf	
05.07.2021	12:26:19	25 Zyklen	10.05167	10.0	99.4	100.0	28.437323	217.49996099999998	28.474774	217.49996099999998	1188.8361220000002	9080.732778	4.15	2.124956	0.01	16.0	2.41610478313253	10.026834849999998	286.08976861167	285.9622288397214	1.5668830668164895	1187.2725397384306	1186.7432496848437	6.502564727288399	1177.2457048884307	1176.7164148348438	6.502564727288453	118727.25397384306	118674.32496848438	650.2564727288416	283.6736638285375	283.5461240565889	1.5668830668164895	117724.57048884308	117671.64148348439	650.2564727288429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	141.83683191426874	141.77306202829445	0.7834415334082447	588.6228524442154	141.77306202829445	0.7834415334082447	8.42266595520108e-06	8.427176686542461e-06	4.588274454899653e-08	8.494403469450512e-06	117671.64148348439	650.2564727288429	inf	inf	
05.07.2021	12:26:22	25 Zyklen	10.053147000000001	10.0	149.6	100.0	42.536531	217.49996099999998	42.573982	217.49996099999998	1181.029585	6033.58849	4.15	2.125354	0.01	16.0	2.41610478313253	10.026834849999998	284.3351002673797	285.9622288397214	1.5668830668164895	1179.9906661096259	1186.7432496848437	6.502564727288399	1169.9638312596257	1176.7164148348438	6.502564727288453	117999.06661096259	118674.32496848438	650.2564727288416	281.91899548424715	283.5461240565889	1.5668830668164895	116996.38312596257	117671.64148348439	650.2564727288429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	140.95949774212357	141.77306202829445	0.7834415334082447	584.9819156298129	141.77306202829445	0.7834415334082447	8.474643306264052e-06	8.427176686542461e-06	4.588274454899653e-08	8.547272772726345e-06	117671.64148348439	650.2564727288429	inf	inf	
05.07.2021	12:26:25	25 Zyklen	10.051064	10.0	199.5	200.0	56.484275	217.49996099999998	56.521726	217.49996099999998	1175.7652289999999	4524.435279	4.15	2.1249130000000003	0.01	16.0	2.41610478313253	10.026834849999998	283.1291979949874	285.9622288397214	1.5668830668164895	1174.986171679198	1186.7432496848437	6.502564727288399	1164.9593368291978	1176.7164148348438	6.502564727288453	117498.61716791979	118674.32496848438	650.2564727288416	280.71309321185487	283.5461240565889	1.5668830668164895	116495.93368291979	117671.64148348439	650.2564727288429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	140.35654660592743	141.77306202829445	0.7834415334082447	582.4796684145989	141.77306202829445	0.7834415334082447	8.510738458912061e-06	8.427176686542461e-06	4.588274454899653e-08	8.583990602812056e-06	117671.64148348439	650.2564727288429	inf	inf	
05.07.2021	12:26:29	25 Zyklen	12.045273	12.0	49.5	0.0	12.636925999999999	217.49996099999998	12.674377	217.49996099999998	1062.59926	18234.845213999997	4.15	2.546577	0.01	16.0	2.216890605020081	9.200096010833335	255.29143434343433	252.16140552462363	1.127029734305984	1059.4594525252526	1046.4698329271882	4.6771733973698515	1050.2593565144193	1037.2697369163548	4.677173397369851	105945.94525252526	104646.98329271883	467.7173397369849	253.07454373841426	249.9445149196036	1.127029734305984	105025.93565144193	103726.97369163549	467.717339736987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	126.53727186920713	124.9722574598018	0.563514867152992	525.1296782572097	124.9722574598018	0.563514867152992	9.438775571981266e-06	9.556506826063092e-06	4.2483647283938456e-08	9.521457664693233e-06	103726.97369163549	467.717339736987	inf	inf	
05.07.2021	12:26:33	25 Zyklen	12.04843	12.0	99.4	100.0	25.071062	217.49996099999998	25.108513000000002	217.49996099999998	1048.2930529999999	9080.732778	4.15	2.547172	0.01	16.0	2.216890605020081	9.200096010833335	252.2239637826962	252.16140552462363	1.127029734305984	1046.7294496981892	1046.4698329271882	4.6771733973698515	1037.529353687356	1037.2697369163548	4.677173397369851	104672.94496981893	104646.98329271883	467.7173397369849	250.00707317767612	249.9445149196036	1.127029734305984	103752.93536873559	103726.97369163549	467.717339736987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	125.00353658883806	124.9722574598018	0.563514867152992	518.764676843678	124.9722574598018	0.563514867152992	9.553567068246116e-06	9.556506826063092e-06	4.2483647283938456e-08	9.63828152375663e-06	103726.97369163549	467.717339736987	inf	inf	
05.07.2021	12:26:36	25 Zyklen	12.044589	12.0	149.6	100.0	37.546679	217.49996099999998	37.58413	217.49996099999998	1042.607892	6033.58849	4.15	2.546288	0.01	16.0	2.216890605020081	9.200096010833335	250.98047459893047	252.16140552462363	1.127029734305984	1041.5689695855615	1046.4698329271882	4.6771733973698515	1032.3688735747282	1037.2697369163548	4.677173397369851	104156.89695855614	104646.98329271883	467.7173397369849	248.7635839939104	249.9445149196036	1.127029734305984	103236.88735747282	103726.97369163549	467.717339736987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	124.3817919969552	124.9722574598018	0.563514867152992	516.1844367873641	124.9722574598018	0.563514867152992	9.600900460752958e-06	9.556506826063092e-06	4.2483647283938456e-08	9.686460194575159e-06	103726.97369163549	467.717339736987	inf	inf	
05.07.2021	12:26:40	25 Zyklen	12.040125999999999	12.0	199.5	200.0	49.904875	217.49996099999998	49.942326	217.49996099999998	1038.90052	4524.435279	4.15	2.545321	0.01	16.0	2.216890605020081	9.200096010833335	250.1497493734336	252.16140552462363	1.127029734305984	1038.1214598997494	1046.4698329271882	4.6771733973698515	1028.9213638889162	1037.2697369163548	4.677173397369851	103812.14598997495	104646.98329271883	467.7173397369849	247.93285876841352	249.9445149196036	1.127029734305984	102892.13638889161	103726.97369163549	467.717339736987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	123.96642938420676	124.9722574598018	0.563514867152992	514.4606819444581	124.9722574598018	0.563514867152992	9.632784203272025e-06	9.556506826063092e-06	4.2483647283938456e-08	9.718915702366168e-06	103726.97369163549	467.717339736987	inf	inf	
05.07.2021	12:26:43	25 Zyklen	15.042556	15.0	49.5	0.0	10.653439	217.49996099999998	10.69089	217.49996099999998	896.3069039999999	18234.845213999997	4.15	3.180213	0.01	16.0	1.9906313395582331	8.261120059166666	215.2209898989899	211.5369182310141	1.2879510716478086	893.1671080808081	877.8782106587087	5.344996947338401	884.9059880216415	869.617090599542	5.344996947338417	89316.71080808081	87787.82106587087	534.4996947338392	213.23035855943166	209.54628689145588	1.2879510716478086	88490.59880216415	86961.7090599542	534.499694733843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	106.61517927971583	104.77314344572794	0.6439755358239043	442.45299401082076	104.77314344572794	0.6439755358239043	1.11961131455988e-05	1.1392357335435078e-05	6.87430572330531e-08	1.1300635474686648e-05	86961.7090599542	534.499694733843	inf	inf	
05.07.2021	12:26:47	25 Zyklen	15.041436	15.0	99.4	100.0	21.006307	217.49996099999998	21.043758	217.49996099999998	878.587473	9080.732778	4.15	3.179923	0.01	16.0	1.9906313395582331	8.261120059166666	211.33105633802816	211.5369182310141	1.2879510716478086	877.023883802817	877.8782106587087	5.344996947338401	868.7627637436502	869.617090599542	5.344996947338417	87702.3883802817	87787.82106587087	534.4996947338392	209.34042499846993	209.54628689145588	1.2879510716478086	86876.27637436501	86961.7090599542	534.499694733843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	104.67021249923496	104.77314344572794	0.6439755358239043	434.3813818718251	104.77314344572794	0.6439755358239043	1.1402198029818216e-05	1.1392357335435078e-05	6.87430572330531e-08	1.151062225193476e-05	86961.7090599542	534.499694733843	inf	inf	
05.07.2021	12:26:51	25 Zyklen	15.038684	15.0	149.6	100.0	31.4378	217.49996099999998	31.475251	217.49996099999998	873.143649	6033.58849	4.15	3.179266	0.01	16.0	1.9906313395582331	8.261120059166666	210.1457219251337	211.5369182310141	1.2879510716478086	872.1047459893049	877.8782106587087	5.344996947338401	863.8436259301383	869.617090599542	5.344996947338417	87210.4745989305	87787.82106587087	534.4996947338392	208.15509058557546	209.54628689145588	1.2879510716478086	86384.36259301382	86961.7090599542	534.499694733843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	104.07754529278773	104.77314344572794	0.6439755358239043	431.92181296506914	104.77314344572794	0.6439755358239043	1.1466512533028498e-05	1.1392357335435078e-05	6.87430572330531e-08	1.1576169227656872e-05	86961.7090599542	534.499694733843	inf	inf	
05.07.2021	12:26:54	25 Zyklen	15.042539999999999	15.0	199.5	200.0	41.785256	217.49996099999998	41.822707	217.49996099999998	869.9961619999999	4524.435279	4.15	3.180196	0.01	16.0	1.9906313395582331	8.261120059166666	209.44990476190475	211.5369182310141	1.2879510716478086	869.2171047619048	877.8782106587087	5.344996947338401	860.9559847027381	869.617090599542	5.344996947338417	86921.71047619048	87787.82106587087	534.4996947338392	207.4592734223465	209.54628689145588	1.2879510716478086	86095.5984702738	86961.7090599542	534.499694733843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	103.72963671117326	104.77314344572794	0.6439755358239043	430.47799235136904	104.77314344572794	0.6439755358239043	1.1504605633294793e-05	1.1392357335435078e-05	6.87430572330531e-08	1.161499563006429e-05	86961.7090599542	534.499694733843	inf	inf	
