Datum	time	measurement	pressure_sample[bar]	pressure_rounded[bar]	current[mA]	current_rounded[mA]	voltage_th[mV]	voltage_needle_th[mV]	voltage[mV]	voltage_needle[mV]	R_ges / mOhm*cm²	R_bulk / mOhm*cm²	contact_area[cm2]	pressure_sensor	sample_thickness[cm]	cycle	degradation_corr[mOhm]	as_degradation_corr[mOhm*cm2]	main_resistance[mOhm]	main_resistance_mean[mOhm]	main_resistance_error[mOhm]	as_main_resistance[mOhm*cm2]	as_main_resistance_mean[mOhm*cm2]	as_main_resistance_error[mOhm*cm2]	as_flow_resistance[mOhm*cm2]	as_flow_resistance_mean[mOhm*cm2]	as_flow_resistance_error[mOhm*cm2]	vs_main_resistance[mOhm*cm]	vs_main_resistance_mean[mOhm*cm]	vs_main_resistance_error[mOhm*cm]	flow_resistance[mOhm]	flow_resistance_mean[mOhm]	flow_resistance_error[mOhm]	vs_flow_resistance[mOhm*cm]	vs_flow_resistance_mean[mOhm*cm]	vs_flow_resistance_error[mOhm*cm]	bulk_resistance[mOhm]	bulk_resistance_mean[mOhm]	bulk_resistance_error[mOhm]	bulk_resistance_sub[mOhm]	as_bulk_resistance[mOhm*cm2]	as_bulk_resistance_mean[mOhm*cm2]	as_bulk_resistance_error[mOhm*cm2]	vs_bulk_resistance[mOhm*cm]	vs_bulk_resistance_mean[mOhm*cm]	vs_bulk_resistance_error[mOhm*cm]	contact_resistance[mOhm]	contact_resistance_mean[mOhm]	contact_resistance_error[mOhm]	as_contact_resistance[mOhm*cm2]	as_contact_resistance_mean[mOhm*cm2]	as_contact_resistance_error[mOhm*cm2]	vs_main_conductance[S/cm]	vs_main_conductance_mean[S/cm]	vs_main_conductance_error[S/cm]	vs_flow_conductance[S/cm]	vs_flow_conductance_mean[S/cm]	vs_flow_conductance_error[S/cm]	vs_bulk_conductance[S/cm]	vs_bulk_conductance_mean[S/cm]	vs_bulk_conductance_error[S/cm]
18.08.2021	13:20:57	25 Zyklen	6.056441	6.0	49.4	0.0	11.977877000000001	217.49996099999998	12.011919	217.49996099999998	1009.0984210000001	18271.757856	4.15	1.28035	0.01	21.0	3.0490696026104422	12.653638850833334	242.4671457489879	239.15140262339278	1.2095475215581564	1006.2386548582998	992.4783208870801	5.019622214466352	993.5850160074665	979.8246820362468	5.019622214466352	100623.86548582999	99247.83208870802	501.9622214466373	239.41807614637744	236.10233302078234	1.2095475215581564	99358.50160074665	97982.46820362468	501.96222144663506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	119.70903807318872	118.05116651039117	0.6047737607790782	496.79250800373325	118.05116651039117	0.6047737607790782	9.93800024648051e-06	1.0076555785854417e-05	5.067983387528573e-08	1.0064564017061276e-05	97982.46820362468	501.96222144663506	inf	inf	
18.08.2021	13:21:01	25 Zyklen	6.059194000000001	6.0	99.2	100.0	23.743358999999998	217.49996099999998	23.7774	217.49996099999998	994.719866	9099.040707	4.15	1.2809709999999999	0.01	21.0	3.0490696026104422	12.653638850833334	239.348377016129	239.15140262339278	1.2095475215581564	993.2957646169355	992.4783208870801	5.019622214466352	980.6421257661021	979.8246820362468	5.019622214466352	99329.57646169355	99247.83208870802	501.9622214466373	236.29930741351856	236.10233302078234	1.2095475215581564	98064.21257661021	97982.46820362468	501.96222144663506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	118.14965370675928	118.05116651039117	0.6047737607790782	490.32106288305107	118.05116651039117	0.6047737607790782	1.0067494855227234e-05	1.0076555785854417e-05	5.067983387528573e-08	1.019739998645046e-05	97982.46820362468	501.96222144663506	inf	inf	
18.08.2021	13:21:04	25 Zyklen	6.053005000000001	6.0	149.5	100.0	35.553413	217.49996099999998	35.587454	217.49996099999998	987.8791560000001	6037.624335	4.15	1.279584	0.01	21.0	3.0490696026104422	12.653638850833334	237.81547157190636	239.15140262339278	1.2095475215581564	986.9342070234114	992.4783208870801	5.019622214466352	974.2805681725781	979.8246820362468	5.019622214466352	98693.42070234114	99247.83208870802	501.9622214466373	234.7664019692959	236.10233302078234	1.2095475215581564	97428.0568172578	97982.46820362468	501.96222144663506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	117.38320098464796	118.05116651039117	0.6047737607790782	487.14028408628906	118.05116651039117	0.6047737607790782	1.0132387679782576e-05	1.0076555785854417e-05	5.067983387528573e-08	1.0263983832456629e-05	97982.46820362468	501.96222144663506	inf	inf	
18.08.2021	13:21:08	25 Zyklen	6.055773	6.0	199.3	200.0	47.229040999999995	217.49996099999998	47.263082	217.49996099999998	984.1534839999999	4528.975605	4.15	1.280274	0.01	21.0	3.0490696026104422	12.653638850833334	236.97461615654788	239.15140262339278	1.2095475215581564	983.4446570496738	992.4783208870801	5.019622214466352	970.7910181988404	979.8246820362468	5.019622214466352	98344.46570496737	99247.83208870802	501.9622214466373	233.92554655393744	236.10233302078234	1.2095475215581564	97079.10181988405	97982.46820362468	501.96222144663506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	116.96277327696872	118.05116651039117	0.6047737607790782	485.3955090994202	118.05116651039117	0.6047737607790782	1.0168340361927353e-05	1.0076555785854417e-05	5.067983387528573e-08	1.0300878162792981e-05	97982.46820362468	501.96222144663506	inf	inf	
18.08.2021	13:21:11	25 Zyklen	10.050722	10.0	49.3	0.0	7.87782	217.49996099999998	7.911861	217.49996099999998	666.0085809999999	18308.820245	4.15	2.124857	0.01	21.0	2.4125533353413653	10.012096341666664	159.79350912778906	156.56200829813892	1.1334795822539618	663.1430628803247	649.7323344372767	4.703940266353942	653.1309665386581	639.72023809561	4.703940266353952	66314.30628803247	64973.233443727666	470.39402663539573	157.3809557924477	154.14945496279756	1.1334795822539618	65313.0966538658	63972.023809561	470.3940266353953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	78.69047789622385	77.07472748139878	0.5667397911269809	326.56548326932904	77.07472748139878	0.5667397911269809	1.5079702344416544e-05	1.5393348675370782e-05	1.102915860756914e-07	1.531086491427001e-05	63972.023809561	470.3940266353953	inf	inf	
18.08.2021	13:21:15	25 Zyklen	10.050955	10.0	99.2	100.0	15.515556	217.49996099999998	15.549598000000001	217.49996099999998	650.5124040000001	9099.040707	4.15	2.125002	0.01	21.0	2.4125533353413653	10.012096341666664	156.40681451612903	156.56200829813892	1.1334795822539618	649.0882802419355	649.7323344372767	4.703940266353942	639.0761839002689	639.72023809561	4.703940266353952	64908.82802419355	64973.233443727666	470.39402663539573	153.99426118078767	154.14945496279756	1.1334795822539618	63907.61839002689	63972.023809561	470.3940266353953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	76.99713059039384	77.07472748139878	0.5667397911269809	319.53809195013446	77.07472748139878	0.5667397911269809	1.5406224860927527e-05	1.5393348675370782e-05	1.102915860756914e-07	1.564758670706551e-05	63972.023809561	470.3940266353953	inf	inf	
18.08.2021	13:21:19	25 Zyklen	10.04716	10.0	149.5	100.0	23.225514	217.49996099999998	23.259555	217.49996099999998	645.666575	6037.624335	4.15	2.124124	0.01	21.0	2.4125533353413653	10.012096341666664	155.3546086956522	156.56200829813892	1.1334795822539618	644.7216260869567	649.7323344372767	4.703940266353942	634.70952974529	639.72023809561	4.703940266353952	64472.16260869567	64973.233443727666	470.39402663539573	152.94205536031083	154.14945496279756	1.1334795822539618	63470.95297452899	63972.023809561	470.3940266353953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	76.47102768015542	77.07472748139878	0.5667397911269809	317.354764872645	77.07472748139878	0.5667397911269809	1.5510570136592955e-05	1.5393348675370782e-05	1.102915860756914e-07	1.5755238469498035e-05	63972.023809561	470.3940266353953	inf	inf	
18.08.2021	13:21:22	25 Zyklen	10.047425	10.0	199.3	200.0	30.830334999999998	217.49996099999998	30.864376	217.49996099999998	642.685209	4528.975605	4.15	2.123946	0.01	21.0	2.4125533353413653	10.012096341666664	154.69310085298542	156.56200829813892	1.1334795822539618	641.9763685398896	649.7323344372767	4.703940266353942	631.964272198223	639.72023809561	4.703940266353952	64197.63685398895	64973.233443727666	470.39402663539573	152.28054751764407	154.14945496279756	1.1334795822539618	63196.42721982229	63972.023809561	470.3940266353953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	76.14027375882203	77.07472748139878	0.5667397911269809	315.9821360991115	77.07472748139878	0.5667397911269809	1.55768973595461e-05	1.5393348675370782e-05	1.102915860756914e-07	1.5823679343795855e-05	63972.023809561	470.3940266353953	inf	inf	
18.08.2021	13:21:25	25 Zyklen	12.044324000000001	12.0	49.4	0.0	6.864072	217.49996099999998	6.898113	217.49996099999998	579.497355	18271.757856	4.15	2.546791	0.01	21.0	2.21243403373494	9.18160124	138.9488259109312	136.36812058403783	0.9016082520257899	576.6376275303645	565.9277004237571	3.741674245907027	567.4560262903644	556.746099183757	3.741674245907027	57663.76275303645	56592.770042375705	374.1674245907015	136.73639187719624	134.1556865503029	0.9016082520257899	56745.60262903644	55674.609918375696	374.1674245907015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68.36819593859812	67.07784327515145	0.45080412601289493	283.7280131451822	67.07784327515145	0.45080412601289493	1.7341913747162504e-05	1.767239672186534e-05	1.1571192639411607e-07	1.7622510884892867e-05	55674.609918375696	374.1674245907015	inf	inf	
18.08.2021	13:21:30	25 Zyklen	12.043189	12.0	99.3	100.0	13.524161999999999	217.49996099999998	13.558203	217.49996099999998	566.6318660000001	9089.877524	4.15	2.545906	0.01	21.0	2.21243403373494	9.18160124	136.1949848942598	136.36812058403783	0.9016082520257899	565.2091873111782	565.9277004237571	3.741674245907027	556.0275860711781	556.746099183757	3.741674245907027	56520.91873111782	56592.770042375705	374.1674245907015	133.98255086052484	134.1556865503029	0.9016082520257899	55602.75860711781	55674.609918375696	374.1674245907015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.99127543026242	67.07784327515145	0.45080412601289493	278.01379303558906	67.07784327515145	0.45080412601289493	1.769256449558464e-05	1.767239672186534e-05	1.1571192639411607e-07	1.7984719194705356e-05	55674.609918375696	374.1674245907015	inf	inf	
18.08.2021	13:21:33	25 Zyklen	12.041914	12.0	149.5	100.0	20.250211	217.49996099999998	20.284252	217.49996099999998	563.0745519999999	6037.624335	4.15	2.545811	0.01	21.0	2.21243403373494	9.18160124	135.45291638795987	136.36812058403783	0.9016082520257899	562.1296030100335	565.9277004237571	3.741674245907027	552.9480017700334	556.746099183757	3.741674245907027	56212.96030100335	56592.770042375705	374.1674245907015	133.24048235422492	134.1556865503029	0.9016082520257899	55294.800177003344	55674.609918375696	374.1674245907015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.62024117711246	67.07784327515145	0.45080412601289493	276.4740008850167	67.07784327515145	0.45080412601289493	1.778949186531546e-05	1.767239672186534e-05	1.1571192639411607e-07	1.8084883149932997e-05	55674.609918375696	374.1674245907015	inf	inf	
18.08.2021	13:21:36	25 Zyklen	12.049487	12.0	199.3	200.0	26.880738	217.49996099999998	26.91478	217.49996099999998	560.443228	4528.975605	4.15	2.547497	0.01	21.0	2.21243403373494	9.18160124	134.87575514300048	136.36812058403783	0.9016082520257899	559.7343838434521	565.9277004237571	3.741674245907027	550.552782603452	556.746099183757	3.741674245907027	55973.43838434521	56592.770042375705	374.1674245907015	132.66332110926552	134.1556865503029	0.9016082520257899	55055.2782603452	55674.609918375696	374.1674245907015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.33166055463276	67.07784327515145	0.45080412601289493	275.276391301726	67.07784327515145	0.45080412601289493	1.7865616779398753e-05	1.767239672186534e-05	1.1571192639411607e-07	1.8163562724562096e-05	55674.609918375696	374.1674245907015	inf	inf	
18.08.2021	13:21:40	25 Zyklen	15.043520000000001	15.0	49.4	0.0	5.760459	217.49996099999998	5.7945	217.49996099999998	486.784957	18271.757856	4.15	3.180154	0.01	21.0	1.9888478544176706	8.253718595833332	116.60848178137653	114.5727796673402	0.7339690319278025	483.9251993927126	475.4770356194619	3.0459714825003754	475.6714807968793	467.22331702362857	3.0459714825003754	48392.51993927126	47547.70356194619	304.59714825003726	114.61963392695885	112.58393181292254	0.7339690319278024	47567.148079687926	46722.33170236285	304.59714825003726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.30981696347943	56.29196590646127	0.3669845159639012	237.83574039843964	56.29196590646127	0.3669845159639012	2.0664350632182825e-05	2.1034079618532506e-05	1.337129631112325e-07	2.102291266915409e-05	46722.33170236285	304.59714825003726	inf	inf	
18.08.2021	13:21:44	25 Zyklen	15.04464	15.0	99.2	100.0	11.372539999999999	217.49996099999998	11.406581	217.49996099999998	477.190654	9099.040707	4.15	3.180611	0.01	21.0	1.9888478544176706	8.253718595833332	114.64254032258063	114.5727796673402	0.7339690319278025	475.76654233870966	475.4770356194619	3.0459714825003754	467.5128237428763	467.22331702362857	3.0459714825003754	47576.65423387096	47547.70356194619	304.59714825003726	112.65369246816296	112.58393181292254	0.7339690319278024	46751.28237428763	46722.33170236285	304.59714825003726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.32684623408148	56.29196590646127	0.3669845159639012	233.75641187143816	56.29196590646127	0.3669845159639012	2.1018712141554417e-05	2.1034079618532506e-05	1.337129631112325e-07	2.1389787599708326e-05	46722.33170236285	304.59714825003726	inf	inf	
18.08.2021	13:21:47	25 Zyklen	15.039943	15.0	149.5	100.0	17.004524	217.49996099999998	17.038565	217.49996099999998	472.97688899999997	6037.624335	4.15	3.179624	0.01	21.0	1.9888478544176706	8.253718595833332	113.74263545150502	114.5727796673402	0.7339690319278025	472.0319371237459	475.4770356194619	3.0459714825003754	463.77821852791254	467.22331702362857	3.0459714825003754	47203.19371237459	47547.70356194619	304.59714825003726	111.75378759708735	112.58393181292254	0.7339690319278024	46377.821852791254	46722.33170236285	304.59714825003726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.876893798543676	56.29196590646127	0.3669845159639012	231.88910926395627	56.29196590646127	0.3669845159639012	2.1185007228395316e-05	2.1034079618532506e-05	1.337129631112325e-07	2.1562030299183075e-05	46722.33170236285	304.59714825003726	inf	inf	
18.08.2021	13:21:51	25 Zyklen	15.043722	15.0	199.3	200.0	22.580184	217.49996099999998	22.614225	217.49996099999998	470.893295	4528.975605	4.15	3.180344	0.01	21.0	1.9888478544176706	8.253718595833332	113.29746111389863	114.5727796673402	0.7339690319278025	470.1844636226794	475.4770356194619	3.0459714825003754	461.93074502684607	467.22331702362857	3.0459714825003754	47018.44636226794	47547.70356194619	304.59714825003726	111.30861325948096	112.58393181292254	0.7339690319278024	46193.074502684605	46722.33170236285	304.59714825003726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.65430662974048	56.29196590646127	0.3669845159639012	230.96537251342303	56.29196590646127	0.3669845159639012	2.1268248471997467e-05	2.1034079618532506e-05	1.337129631112325e-07	2.1648266775182565e-05	46722.33170236285	304.59714825003726	inf	inf	
18.08.2021	13:21:54	25 Zyklen	20.040582	20.0	49.4	0.0	4.524289	217.49996099999998	4.558331	217.49996099999998	382.93668399999996	18271.757856	4.15	4.236841	0.01	21.0	1.725704381726908	7.161673184166667	91.5847975708502	89.43738340223997	0.758706209319279	380.07690991902837	371.1651411192959	3.1486307686750097	372.91523673486165	364.00346793512927	3.1486307686750044	38007.69099190283	37116.514111929595	314.8630768674998	89.85909318912329	87.71167902051306	0.758706209319279	37291.52367348616	36400.34679351293	314.86307686749916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.92954659456164	43.85583951025653	0.3793531046596395	186.45761836743083	43.85583951025653	0.3793531046596395	2.6310464379776193e-05	2.6947935803807137e-05	2.2597001604022867e-07	2.681574528184238e-05	36400.34679351293	314.86307686749916	inf	inf	
18.08.2021	13:21:58	25 Zyklen	20.029198	20.0	99.3	100.0	8.87536	217.49996099999998	8.909402	217.49996099999998	372.34659700000003	9089.877524	4.15	4.234408	0.01	21.0	1.725704381726908	7.161673184166667	89.3792547834844	89.43738340223997	0.758706209319279	370.9239073514603	371.1651411192959	3.1486307686750097	363.76223416729357	364.00346793512927	3.1486307686750044	37092.39073514603	37116.514111929595	314.8630768674998	87.65355040175749	87.71167902051306	0.758706209319279	36376.22341672936	36400.34679351293	314.86307686749916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.82677520087874	43.85583951025653	0.3793531046596395	181.88111708364679	43.85583951025653	0.3793531046596395	2.695970737341752e-05	2.6947935803807137e-05	2.2597001604022867e-07	2.7490484334888428e-05	36400.34679351293	314.86307686749916	inf	inf	
18.08.2021	13:22:02	25 Zyklen	20.021034	20.0	149.5	100.0	13.249823000000001	217.49996099999998	13.283864999999999	217.49996099999998	368.74942000000004	6037.624335	4.15	4.232708000000001	0.01	21.0	1.725704381726908	7.161673184166667	88.62757859531774	89.43738340223997	0.758706209319279	367.80445117056865	371.1651411192959	3.1486307686750097	360.642777986402	364.00346793512927	3.1486307686750044	36780.445117056865	37116.514111929595	314.8630768674998	86.90187421359083	87.71167902051306	0.758706209319279	36064.2777986402	36400.34679351293	314.86307686749916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.450937106795415	43.85583951025653	0.3793531046596395	180.321388993201	43.85583951025653	0.3793531046596395	2.7188360467564104e-05	2.6947935803807137e-05	2.2597001604022867e-07	2.7728269108378068e-05	36400.34679351293	314.86307686749916	inf	inf	
18.08.2021	13:22:05	25 Zyklen	20.027394	20.0	199.3	200.0	17.56987	217.49996099999998	17.603912	217.49996099999998	366.564139	4528.975605	4.15	4.234	0.01	21.0	1.725704381726908	7.161673184166667	88.15790265930758	89.43738340223997	0.758706209319279	365.8552960361265	371.1651411192959	3.1486307686750097	358.6936228519598	364.00346793512927	3.1486307686750044	36585.52960361265	37116.514111929595	314.8630768674998	86.43219827758067	87.71167902051306	0.758706209319279	35869.36228519598	36400.34679351293	314.86307686749916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.216099138790334	43.85583951025653	0.3793531046596395	179.3468114259799	43.85583951025653	0.3793531046596395	2.7333210994470736e-05	2.6947935803807137e-05	2.2597001604022867e-07	2.7878945604023757e-05	36400.34679351293	314.86307686749916	inf	inf	
18.08.2021	13:22:18	25 Zyklen	2.069177	2.0	49.4	0.0	20.476653	217.49996099999998	20.510694	217.49996099999998	1723.064355	18271.757856	4.15	0.43744700000000003	0.01	22.0	4.857055641164659	20.156780910833334	414.50714574898785	408.63029511845366	2.095340246816339	1720.2046548582998	1695.8157247415827	8.69566202428781	1700.0478739474663	1675.6589438307494	8.69566202428781	172020.46548582998	169581.5724741583	869.5662024287783	409.6500901078232	403.773239477289	2.095340246816339	170004.7873947466	167565.89438307492	869.5662024287782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	204.8250450539116	201.8866197386445	1.0476701234081696	850.0239369737332	201.8866197386445	1.0476701234081696	5.813261795192468e-06	5.897329256300331e-06	3.004183658766797e-08	5.882187292043879e-06	167565.89438307492	869.5662024287782	inf	inf	
18.08.2021	13:22:23	25 Zyklen	2.0685700000000002	2.0	99.3	100.0	40.570997999999996	217.49996099999998	40.60504	217.49996099999998	1696.9880620000001	9089.877524	4.15	0.437338	0.01	22.0	4.857055641164659	20.156780910833334	408.56996978851964	408.63029511845366	2.095340246816339	1695.5653746223566	1695.8157247415827	8.69566202428781	1675.4085937115233	1675.6589438307494	8.69566202428781	169556.53746223566	169581.5724741583	869.5662024287783	403.712914147355	403.773239477289	2.095340246816339	167540.85937115233	167565.89438307492	869.5662024287782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	201.8564570736775	201.8866197386445	1.0476701234081696	837.7042968557616	201.8866197386445	1.0476701234081696	5.897737798654471e-06	5.897329256300331e-06	3.004183658766797e-08	5.968693271321389e-06	167565.89438307492	869.5662024287782	inf	inf	
18.08.2021	13:22:26	25 Zyklen	2.068228	2.0	149.5	100.0	60.772608999999996	217.49996099999998	60.80665	217.49996099999998	1687.9438089999999	6037.624335	4.15	0.43726000000000004	0.01	22.0	4.857055641164659	20.156780910833334	406.505745819398	408.63029511845366	2.095340246816339	1686.998845150502	1695.8157247415827	8.69566202428781	1666.8420642396684	1675.6589438307494	8.69566202428781	168699.8845150502	169581.5724741583	869.5662024287783	401.6486901782333	403.773239477289	2.095340246816339	166684.20642396683	167565.89438307492	869.5662024287782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	200.82434508911666	201.8866197386445	1.0476701234081696	833.4210321198342	201.8866197386445	1.0476701234081696	5.9276863340756305e-06	5.897329256300331e-06	3.004183658766797e-08	5.999368635181109e-06	167565.89438307492	869.5662024287782	inf	inf	
18.08.2021	13:22:29	25 Zyklen	2.068695	2.0	199.3	200.0	80.704207	217.49996099999998	80.738248	217.49996099999998	1681.2028559999999	4528.975605	4.15	0.43740100000000004	0.01	22.0	4.857055641164659	20.156780910833334	404.93831911690916	408.63029511845366	2.095340246816339	1680.4940243351732	1695.8157247415827	8.69566202428781	1660.3372434243397	1675.6589438307494	8.69566202428781	168049.40243351733	169581.5724741583	869.5662024287783	400.0812634757445	403.773239477289	2.095340246816339	166033.72434243397	167565.89438307492	869.5662024287782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	200.04063173787225	201.8866197386445	1.0476701234081696	830.1686217121699	201.8866197386445	1.0476701234081696	5.950631097278753e-06	5.897329256300331e-06	3.004183658766797e-08	6.022872786600654e-06	167565.89438307492	869.5662024287782	inf	inf	
18.08.2021	13:22:33	25 Zyklen	3.052447	3.0	49.3	0.0	16.840276	217.49996099999998	16.874317	217.49996099999998	1420.4547109999999	18308.820245	4.15	0.645311	0.01	22.0	4.106527605823294	17.042089564166666	341.5877484787018	335.7812618263399	2.0404726518201888	1417.5891561866126	1393.4922365793107	8.467961505053747	1400.547066622446	1376.450147015144	8.467961505053799	141758.91561866127	139349.22365793108	846.796150505378	337.4812208728785	331.6747342205166	2.040472651820189	140054.7066622446	137645.0147015144	846.7961505053819	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	168.74061043643925	165.8373671102583	1.0202363259100946	700.273533311223	165.8373671102583	1.0202363259100946	7.0542300329811435e-06	7.177003305063899e-06	4.3237900903835117e-08	7.140067076871584e-06	137645.0147015144	846.7961505053819	inf	inf	
18.08.2021	13:22:37	25 Zyklen	3.064747	3.0	99.2	100.0	33.284835	217.49996099999998	33.318876	217.49996099999998	1393.884445	9099.040707	4.15	0.6479050000000001	0.01	22.0	4.106527605823294	17.042089564166666	335.5326108870968	335.7812618263399	2.0404726518201888	1392.4603351814517	1393.4922365793107	8.467961505053747	1375.418245617285	1376.450147015144	8.467961505053799	139246.03351814515	139349.22365793108	846.796150505378	331.42608328127346	331.6747342205166	2.040472651820189	137541.8245617285	137645.0147015144	846.7961505053819	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	165.71304164063673	165.8373671102583	1.0202363259100946	687.7091228086425	165.8373671102583	1.0202363259100946	7.1815331089462595e-06	7.177003305063899e-06	4.3237900903835117e-08	7.270515737205463e-06	137645.0147015144	846.7961505053819	inf	inf	
18.08.2021	13:22:40	25 Zyklen	3.06596	3.0	149.5	100.0	49.874815999999996	217.49996099999998	49.908857	217.49996099999998	1385.429811	6037.624335	4.15	0.648165	0.01	22.0	4.106527605823294	17.042089564166666	333.61080936454846	335.7812618263399	2.0404726518201888	1384.4848588628763	1393.4922365793107	8.467961505053747	1367.4427692987094	1376.450147015144	8.467961505053799	138448.4858862876	139349.22365793108	846.796150505378	329.50428175872514	331.6747342205166	2.040472651820189	136744.27692987095	137645.0147015144	846.7961505053819	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	164.75214087936257	165.8373671102583	1.0202363259100946	683.7213846493547	165.8373671102583	1.0202363259100946	7.2229031151798474e-06	7.177003305063899e-06	4.3237900903835117e-08	7.312920309731486e-06	137645.0147015144	846.7961505053819	inf	inf	
18.08.2021	13:22:44	25 Zyklen	3.064732	3.0	199.3	200.0	66.2461	217.49996099999998	66.280142	217.49996099999998	1380.1434390000002	4528.975605	4.15	0.647872	0.01	22.0	4.106527605823294	17.042089564166666	332.39387857501254	335.7812618263399	2.0404726518201888	1379.4345960863022	1393.4922365793107	8.467961505053747	1362.3925065221354	1376.450147015144	8.467961505053799	137943.45960863022	139349.22365793108	846.796150505378	328.2873509691892	331.6747342205166	2.040472651820189	136239.25065221352	137645.0147015144	846.7961505053819	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	164.1436754845946	165.8373671102583	1.0202363259100946	681.1962532610677	165.8373671102583	1.0202363259100946	7.2493469631483455e-06	7.177003305063899e-06	4.3237900903835117e-08	7.340028627673259e-06	137645.0147015144	846.7961505053819	inf	inf	
18.08.2021	13:22:47	25 Zyklen	5.048023000000001	5.0	49.3	0.0	12.728356	217.49996099999998	12.762397	217.49996099999998	1074.319425	18308.820245	4.15	1.067277	0.01	22.0	3.3154052154618476	13.758931644166665	258.18166328600404	253.7395149597523	1.562497228286319	1071.4539026369168	1053.0189870829722	6.484363497388233	1057.69497099275	1039.2600554388055	6.484363497388201	107145.39026369168	105301.89870829722	648.4363497388215	254.8662580705422	250.42410974429046	1.562497228286319	105769.497099275	103926.00554388054	648.4363497388196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	127.4331290352711	125.21205487214523	0.7812486141431595	528.847485496375	125.21205487214523	0.7812486141431595	9.333112675579752e-06	9.497575978215064e-06	5.797850291940937e-08	9.45452164778095e-06	103926.00554388054	648.4363497388196	inf	inf	
18.08.2021	13:22:51	25 Zyklen	5.056311	5.0	99.2	100.0	25.153071	217.49996099999998	25.187112	217.49996099999998	1053.6947189999998	9099.040707	4.15	1.068977	0.01	22.0	3.3154052154618476	13.758931644166665	253.55918346774192	253.7395149597523	1.562497228286319	1052.270611391129	1053.0189870829722	6.484363497388233	1038.5116797469623	1039.2600554388055	6.484363497388201	105227.0611391129	105301.89870829722	648.4363497388215	250.24377825228007	250.42410974429046	1.562497228286319	103851.16797469622	103926.00554388054	648.4363497388196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	125.12188912614003	125.21205487214523	0.7812486141431595	519.2558398734811	125.21205487214523	0.7812486141431595	9.503258849717128e-06	9.497575978215064e-06	5.797850291940937e-08	9.629164693108259e-06	103926.00554388054	648.4363497388196	inf	inf	
18.08.2021	13:22:55	25 Zyklen	5.058441999999999	5.0	149.5	100.0	37.686403000000006	217.49996099999998	37.720444	217.49996099999998	1047.089249	6037.624335	4.15	1.0693290000000002	0.01	22.0	3.3154052154618476	13.758931644166665	252.0829632107024	253.7395149597523	1.562497228286319	1046.144297324415	1053.0189870829722	6.484363497388233	1032.3853656802482	1039.2600554388055	6.484363497388201	104614.4297324415	105301.89870829722	648.4363497388215	248.76755799524054	250.42410974429046	1.562497228286319	103238.53656802482	103926.00554388054	648.4363497388196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	124.38377899762027	125.21205487214523	0.7812486141431595	516.1926828401241	125.21205487214523	0.7812486141431595	9.558910778919962e-06	9.497575978215064e-06	5.797850291940937e-08	9.68630545572574e-06	103926.00554388054	648.4363497388196	inf	inf	
