Datum	time	measurement	pressure_sample[bar]	pressure_rounded[bar]	current[mA]	current_rounded[mA]	voltage_th[mV]	voltage_needle_th[mV]	voltage[mV]	voltage_needle[mV]	R_ges / mOhm*cm²	R_bulk / mOhm*cm²	contact_area[cm2]	pressure_sensor	sample_thickness[cm]	cycle	degradation_corr[mOhm]	as_degradation_corr[mOhm*cm2]	main_resistance[mOhm]	main_resistance_mean[mOhm]	main_resistance_error[mOhm]	as_main_resistance[mOhm*cm2]	as_main_resistance_mean[mOhm*cm2]	as_main_resistance_error[mOhm*cm2]	as_flow_resistance[mOhm*cm2]	as_flow_resistance_mean[mOhm*cm2]	as_flow_resistance_error[mOhm*cm2]	vs_main_resistance[mOhm*cm]	vs_main_resistance_mean[mOhm*cm]	vs_main_resistance_error[mOhm*cm]	flow_resistance[mOhm]	flow_resistance_mean[mOhm]	flow_resistance_error[mOhm]	vs_flow_resistance[mOhm*cm]	vs_flow_resistance_mean[mOhm*cm]	vs_flow_resistance_error[mOhm*cm]	bulk_resistance[mOhm]	bulk_resistance_mean[mOhm]	bulk_resistance_error[mOhm]	bulk_resistance_sub[mOhm]	as_bulk_resistance[mOhm*cm2]	as_bulk_resistance_mean[mOhm*cm2]	as_bulk_resistance_error[mOhm*cm2]	vs_bulk_resistance[mOhm*cm]	vs_bulk_resistance_mean[mOhm*cm]	vs_bulk_resistance_error[mOhm*cm]	contact_resistance[mOhm]	contact_resistance_mean[mOhm]	contact_resistance_error[mOhm]	as_contact_resistance[mOhm*cm2]	as_contact_resistance_mean[mOhm*cm2]	as_contact_resistance_error[mOhm*cm2]	vs_main_conductance[S/cm]	vs_main_conductance_mean[S/cm]	vs_main_conductance_error[S/cm]	vs_flow_conductance[S/cm]	vs_flow_conductance_mean[S/cm]	vs_flow_conductance_error[S/cm]	vs_bulk_conductance[S/cm]	vs_bulk_conductance_mean[S/cm]	vs_bulk_conductance_error[S/cm]
30.06.2021	13:09:42	25 zyklen	20.041422	20.0	499.2	500.0	68.48097800000001	217.49996099999998	70.08887	217.49996099999998	582.669893	1808.142705	4.15	4.236986	0.01	28.0	1.7220660022088354	7.1465739091666665	137.1814463141026	128.3002654125388	6.773715452269325	569.3030022035258	532.4461014620359	28.110919126917707	562.1564282943592	525.2995275528693	28.110919126917704	56930.30022035258	53244.6101462036	2811.091912691771	135.45938031189377	126.57819941032994	6.773715452269325	56215.64282943592	52529.95275528693	2811.0919126917697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	67.72969015594688	63.28909970516497	3.3868577261346626	281.0782141471796	63.28909970516497	3.3868577261346626	1.7565338600524364e-05	1.895778960138703e-05	1.1149404897404168e-06	1.7788642976726308e-05	52529.95275528693	2811.0919126917697	inf	inf	
30.06.2021	13:09:47	25 zyklen	20.032791	20.0	997.0	1000.0	133.68677	217.49996099999998	135.29466200000002	217.49996099999998	563.162334	905.3408609999999	4.15	4.235128	0.01	28.0	1.7220660022088354	7.1465739091666665	134.089037111334	128.3002654125388	6.773715452269325	556.4695040120362	532.4461014620359	28.110919126917707	549.3229301028695	525.2995275528693	28.110919126917704	55646.95040120361	53244.6101462036	2811.091912691771	132.36697110912516	126.57819941032994	6.773715452269325	54932.29301028694	52529.95275528693	2811.0919126917697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.18348555456258	63.28909970516497	3.3868577261346626	274.66146505143473	63.28909970516497	3.3868577261346626	1.7970436704800457e-05	1.895778960138703e-05	1.1149404897404168e-06	1.8204228245355315e-05	52529.95275528693	2811.0919126917697	inf	inf	
30.06.2021	13:09:50	25 zyklen	20.038638	20.0	1497.0	1500.0	200.332105	217.49996099999998	201.939997	217.49996099999998	559.8202980000001	602.9558040000001	4.15	4.236289	0.01	28.0	1.7220660022088354	7.1465739091666665	133.82238142952573	128.3002654125388	6.773715452269325	555.3628829325319	532.4461014620359	28.110919126917707	548.2163090233652	525.2995275528693	28.110919126917704	55536.28829325319	53244.6101462036	2811.091912691771	132.1003154273169	126.57819941032994	6.773715452269325	54821.63090233652	52529.95275528693	2811.0919126917697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.05015771365845	63.28909970516497	3.3868577261346626	274.1081545116826	63.28909970516497	3.3868577261346626	1.800624475873525e-05	1.895778960138703e-05	1.1149404897404168e-06	1.824097502282406e-05	52529.95275528693	2811.0919126917697	inf	inf	
30.06.2021	13:09:53	25 zyklen	20.039089	20.0	1997.0	2000.0	215.892069	217.49996099999998	217.49996099999998	217.49996099999998	451.990405	451.990405	4.15	4.236325	0.01	28.0	1.7220660022088354	7.1465739091666665	108.1081967951928	128.3002654125388	6.773715452269325	448.64901670005014	532.4461014620359	28.110919126917707	441.5024427908835	525.2995275528693	28.110919126917704	44864.90167000501	53244.6101462036	2811.091912691771	106.38613079298396	126.57819941032994	6.773715452269325	44150.24427908835	52529.95275528693	2811.0919126917697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.19306539649198	63.28909970516497	3.3868577261346626	220.75122139544175	63.28909970516497	3.3868577261346626	2.2289138341488052e-05	1.895778960138703e-05	1.1149404897404168e-06	2.2649931304539745e-05	52529.95275528693	2811.0919126917697	inf	inf	
30.06.2021	13:10:13	25 zyklen	2.074091	2.0	499.2	500.0	215.892069	217.49996099999998	217.49996099999998	217.49996099999998	1808.142705	1808.142705	4.15	0.438413	0.01	29.0	4.854251615261044	20.14514420333333	432.47609975961535	225.3356173987427	72.63326561267402	1794.7758140024039	935.1428122047822	301.42805229259716	1774.6306697990706	914.9976680014488	301.42805229259716	179477.5814002404	93514.28122047821	30142.80522925972	427.6218481443543	220.48136578348164	72.63326561267401	177463.06697990705	91499.76680014488	30142.805229259717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	213.81092407217716	110.24068289174082	36.316632806337005	887.3153348995353	110.24068289174082	36.316632806337005	5.57172651981514e-06	1.3924293709525997e-05	3.5975447418072985e-06	5.634975305105165e-06	91499.76680014488	30142.805229259717	inf	inf	
30.06.2021	13:10:17	25 zyklen	2.071416	2.0	997.0	1000.0	215.892069	217.49996099999998	217.49996099999998	217.49996099999998	905.3408609999999	905.3408609999999	4.15	0.43792	0.01	29.0	4.854251615261044	20.14514420333333	216.54169408224675	225.3356173987427	72.63326561267402	898.6480304413241	935.1428122047822	301.42805229259716	878.5028862379908	914.9976680014488	301.42805229259716	89864.80304413241	93514.28122047821	30142.80522925972	211.68744246698571	220.48136578348164	72.63326561267401	87850.28862379908	91499.76680014488	30142.805229259717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	105.84372123349286	110.24068289174082	36.316632806337005	439.2514431189954	110.24068289174082	36.316632806337005	1.112782720403785e-05	1.3924293709525997e-05	3.5975447418072985e-06	1.1383001873588554e-05	91499.76680014488	30142.805229259717	inf	inf	
30.06.2021	13:10:20	25 zyklen	2.071307	2.0	1497.0	1500.0	215.892069	217.49996099999998	217.49996099999998	217.49996099999998	602.9558040000001	602.9558040000001	4.15	0.43793999999999994	0.01	29.0	4.854251615261044	20.14514420333333	144.21647895791583	225.3356173987427	72.63326561267402	598.4983876753507	935.1428122047822	301.42805229259716	578.3532434720174	914.9976680014488	301.42805229259716	59849.838767535075	93514.28122047821	30142.80522925972	139.3622273426548	220.48136578348164	72.63326561267401	57835.32434720174	91499.76680014488	30142.805229259717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69.6811136713274	110.24068289174082	36.316632806337005	289.1766217360087	110.24068289174082	36.316632806337005	1.6708482772762952e-05	1.3924293709525997e-05	3.5975447418072985e-06	1.729047102764944e-05	91499.76680014488	30142.805229259717	inf	inf	
30.06.2021	13:10:24	25 zyklen	2.071167	2.0	1997.0	2000.0	215.892069	217.49996099999998	217.49996099999998	217.49996099999998	451.990405	451.990405	4.15	0.437825	0.01	29.0	4.854251615261044	20.14514420333333	108.1081967951928	225.3356173987427	72.63326561267402	448.64901670005014	935.1428122047822	301.42805229259716	428.5038724967168	914.9976680014488	301.42805229259716	44864.90167000501	93514.28122047821	30142.80522925972	103.25394517993175	220.48136578348164	72.63326561267401	42850.38724967168	91499.76680014488	30142.805229259717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.626972589965874	110.24068289174082	36.316632806337005	214.2519362483584	110.24068289174082	36.316632806337005	2.2289138341488052e-05	1.3924293709525997e-05	3.5975447418072985e-06	2.333701196615585e-05	91499.76680014488	30142.805229259717	inf	inf	
30.06.2021	13:10:27	25 zyklen	3.044391	3.0	499.2	500.0	215.892069	217.49996099999998	217.49996099999998	217.49996099999998	1808.142705	1808.142705	4.15	0.643608	0.01	29.0	4.093654209839357	16.98866497083333	432.47609975961535	225.3356173987427	72.63326561267402	1794.7758140024039	935.1428122047822	301.42805229259716	1777.7871490315704	918.1541472339488	301.42805229259716	179477.5814002404	93514.28122047821	30142.80522925972	428.382445549776	221.2419631889033	72.63326561267401	177778.71490315703	91815.41472339488	30142.805229259713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	214.191222774888	110.62098159445165	36.316632806337005	888.8935745157852	110.62098159445165	36.316632806337005	5.57172651981514e-06	1.3924293709525997e-05	3.5975447418072985e-06	5.624970348923598e-06	91815.41472339488	30142.805229259713	inf	inf	
30.06.2021	13:10:31	25 zyklen	3.06002	3.0	997.0	1000.0	215.892069	217.49996099999998	217.49996099999998	217.49996099999998	905.3408609999999	905.3408609999999	4.15	0.646939	0.01	29.0	4.093654209839357	16.98866497083333	216.54169408224675	225.3356173987427	72.63326561267402	898.6480304413241	935.1428122047822	301.42805229259716	881.6593654704907	918.1541472339488	301.42805229259716	89864.80304413241	93514.28122047821	30142.80522925972	212.44803987240738	221.2419631889033	72.63326561267401	88165.93654704906	91815.41472339488	30142.805229259713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	106.22401993620369	110.62098159445165	36.316632806337005	440.82968273524534	110.62098159445165	36.316632806337005	1.112782720403785e-05	1.3924293709525997e-05	3.5975447418072985e-06	1.1342248936088347e-05	91815.41472339488	30142.805229259713	inf	inf	
30.06.2021	13:10:35	25 zyklen	3.0693040000000003	3.0	1497.0	1500.0	215.892069	217.49996099999998	217.49996099999998	217.49996099999998	602.9558040000001	602.9558040000001	4.15	0.648921	0.01	29.0	4.093654209839357	16.98866497083333	144.21647895791583	225.3356173987427	72.63326561267402	598.4983876753507	935.1428122047822	301.42805229259716	581.5097227045175	918.1541472339488	301.42805229259716	59849.838767535075	93514.28122047821	30142.80522925972	140.12282474807648	221.2419631889033	72.63326561267401	58150.97227045175	91815.41472339488	30142.805229259713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70.06141237403824	110.62098159445165	36.316632806337005	290.75486135225873	110.62098159445165	36.316632806337005	1.6708482772762952e-05	1.3924293709525997e-05	3.5975447418072985e-06	1.719661702901793e-05	91815.41472339488	30142.805229259713	inf	inf	
30.06.2021	13:10:38	25 zyklen	3.071185	3.0	1997.0	2000.0	215.892069	217.49996099999998	217.49996099999998	217.49996099999998	451.990405	451.990405	4.15	0.6492829999999999	0.01	29.0	4.093654209839357	16.98866497083333	108.1081967951928	225.3356173987427	72.63326561267402	448.64901670005014	935.1428122047822	301.42805229259716	431.6603517292168	918.1541472339488	301.42805229259716	44864.90167000501	93514.28122047821	30142.80522925972	104.01454258535344	221.2419631889033	72.63326561267401	43166.03517292168	91815.41472339488	30142.805229259713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.00727129267672	110.62098159445165	36.316632806337005	215.8301758646084	110.62098159445165	36.316632806337005	2.2289138341488052e-05	1.3924293709525997e-05	3.5975447418072985e-06	2.3166362071337655e-05	91815.41472339488	30142.805229259713	inf	inf	
30.06.2021	13:10:41	25 zyklen	5.045083999999999	5.0	499.2	500.0	191.210847	217.49996099999998	192.818739	217.49996099999998	1602.960269	1808.142705	4.15	1.066557	0.01	29.0	3.3038370273092372	13.710923663333332	383.03454927884616	212.97522977855039	61.00392899756535	1589.5933795072117	883.8472035809842	253.16630533989624	1575.8824558438785	870.1362799176509	253.16630533989627	158959.33795072118	88384.7203580984	25316.630533989628	379.73071225153694	209.67139275124117	61.00392899756536	157588.24558438786	87013.62799176508	25316.63053398963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	189.86535612576847	104.83569637562059	30.50196449878268	787.9412279219392	104.83569637562059	30.50196449878268	6.290916991048421e-06	1.4104091327334319e-05	3.460270831955054e-06	6.345650948087395e-06	87013.62799176508	25316.63053398963	inf	inf	
30.06.2021	13:10:46	25 zyklen	5.056374	5.0	997.0	1000.0	215.892069	217.49996099999998	217.49996099999998	217.49996099999998	905.3408609999999	905.3408609999999	4.15	1.0689870000000001	0.01	29.0	3.3038370273092372	13.710923663333332	216.54169408224675	212.97522977855039	61.00392899756535	898.6480304413241	883.8472035809842	253.16630533989624	884.9371067779907	870.1362799176509	253.16630533989627	89864.80304413241	88384.7203580984	25316.630533989628	213.2378570549375	209.67139275124117	61.00392899756536	88493.71067779907	87013.62799176508	25316.63053398963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	106.61892852746875	104.83569637562059	30.50196449878268	442.46855338899536	104.83569637562059	30.50196449878268	1.112782720403785e-05	1.4104091327334319e-05	3.460270831955054e-06	1.1300238088568206e-05	87013.62799176508	25316.63053398963	inf	inf	
30.06.2021	13:10:49	25 zyklen	5.058301999999999	5.0	1497.0	1500.0	215.892069	217.49996099999998	217.49996099999998	217.49996099999998	602.9558040000001	602.9558040000001	4.15	1.069417	0.01	29.0	3.3038370273092372	13.710923663333332	144.21647895791583	212.97522977855039	61.00392899756535	598.4983876753507	883.8472035809842	253.16630533989624	584.7874640120174	870.1362799176509	253.16630533989627	59849.838767535075	88384.7203580984	25316.630533989628	140.91264193060658	209.67139275124117	61.00392899756536	58478.74640120174	87013.62799176508	25316.63053398963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70.45632096530329	104.83569637562059	30.50196449878268	292.3937320060087	104.83569637562059	30.50196449878268	1.6708482772762952e-05	1.4104091327334319e-05	3.460270831955054e-06	1.7100229767911886e-05	87013.62799176508	25316.63053398963	inf	inf	
30.06.2021	13:10:52	25 zyklen	5.059235	5.0	1997.0	2000.0	215.892069	217.49996099999998	217.49996099999998	217.49996099999998	451.990405	451.990405	4.15	1.069572	0.01	29.0	3.3038370273092372	13.710923663333332	108.1081967951928	212.97522977855039	61.00392899756535	448.64901670005014	883.8472035809842	253.16630533989624	434.9380930367168	870.1362799176509	253.16630533989627	44864.90167000501	88384.7203580984	25316.630533989628	104.80435976788355	209.67139275124117	61.00392899756536	43493.80930367168	87013.62799176508	25316.63053398963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.40217988394178	104.83569637562059	30.50196449878268	217.4690465183584	104.83569637562059	30.50196449878268	2.2289138341488052e-05	1.4104091327334319e-05	3.460270831955054e-06	2.2991777818724685e-05	87013.62799176508	25316.63053398963	inf	inf	
30.06.2021	13:10:55	25 zyklen	6.058821	6.0	499.2	500.0	153.864833	217.49996099999998	155.472725	217.49996099999998	1292.491601	1808.142705	4.15	1.280964	0.01	29.0	3.0417336246987947	12.623194542499997	308.2228225160257	194.27229808784526	44.16869686757004	1279.1247134415069	806.230037064558	183.30009200041567	1266.5015188990067	793.6068425220578	183.30009200041567	127912.47134415069	80623.00370645578	18330.00920004157	305.1810888913269	191.2305644631465	44.16869686757004	126650.15188990066	79360.68425220579	18330.009200041564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	152.59054444566345	95.61528223157325	22.08434843378502	633.2507594495033	95.61528223157325	22.08434843378502	7.817845980862045e-06	1.4485823574787724e-05	3.1828970042715738e-06	7.89576629066595e-06	79360.68425220579	18330.009200041564	inf	inf	
30.06.2021	13:11:00	25 zyklen	6.060919999999999	6.0	997.0	1000.0	215.892069	217.49996099999998	217.49996099999998	217.49996099999998	905.3408609999999	905.3408609999999	4.15	1.281441	0.01	29.0	3.0417336246987947	12.623194542499997	216.54169408224675	194.27229808784526	44.16869686757004	898.6480304413241	806.230037064558	183.30009200041567	886.0248358988241	793.6068425220578	183.30009200041567	89864.80304413241	80623.00370645578	18330.00920004157	213.49996045754796	191.2305644631465	44.16869686757004	88602.48358988241	79360.68425220579	18330.009200041564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	106.74998022877398	95.61528223157325	22.08434843378502	443.01241794941205	95.61528223157325	22.08434843378502	1.112782720403785e-05	1.4485823574787724e-05	3.1828970042715738e-06	1.1286365341955165e-05	79360.68425220579	18330.009200041564	inf	inf	
30.06.2021	13:11:03	25 zyklen	6.058012000000001	6.0	1497.0	1500.0	215.892069	217.49996099999998	217.49996099999998	217.49996099999998	602.9558040000001	602.9558040000001	4.15	1.2808030000000001	0.01	29.0	3.0417336246987947	12.623194542499997	144.21647895791583	194.27229808784526	44.16869686757004	598.4983876753507	806.230037064558	183.30009200041567	585.8751931328508	793.6068425220578	183.30009200041567	59849.838767535075	80623.00370645578	18330.00920004157	141.17474533321703	191.2305644631465	44.16869686757004	58587.519313285076	79360.68425220579	18330.009200041564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70.58737266660852	95.61528223157325	22.08434843378502	292.9375965664254	95.61528223157325	22.08434843378502	1.6708482772762952e-05	1.4485823574787724e-05	3.1828970042715738e-06	1.706848167871214e-05	79360.68425220579	18330.009200041564	inf	inf	
30.06.2021	13:11:06	25 zyklen	6.057468	6.0	1997.0	2000.0	215.892069	217.49996099999998	217.49996099999998	217.49996099999998	451.990405	451.990405	4.15	1.280669	0.01	29.0	3.0417336246987947	12.623194542499997	108.1081967951928	194.27229808784526	44.16869686757004	448.64901670005014	806.230037064558	183.30009200041567	436.0258221575501	793.6068425220578	183.30009200041567	44864.90167000501	80623.00370645578	18330.00920004157	105.066463170494	191.2305644631465	44.16869686757004	43602.582215755014	79360.68425220579	18330.009200041564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.533231585247	95.61528223157325	22.08434843378502	218.01291107877506	95.61528223157325	22.08434843378502	2.2289138341488052e-05	1.4485823574787724e-05	3.1828970042715738e-06	2.2934421522371852e-05	79360.68425220579	18330.009200041564	inf	inf	
30.06.2021	13:11:10	25 zyklen	10.045496	10.0	499.2	500.0	115.237122	217.49996099999998	116.84501399999999	217.49996099999998	971.3678039999999	1808.142705	4.15	2.123683	0.01	29.0	2.407801668072289	9.992376922499998	230.84359375	173.9487760016548	28.79815366452902	958.0009140625001	721.8874204068675	119.51233770779545	948.00853714	711.8950434843674	119.51233770779545	95800.09140625001	72188.74204068675	11951.233770779545	228.4357920819277	171.54097433358248	28.79815366452902	94800.853714	71189.50434843675	11951.233770779545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	114.21789604096385	85.77048716679124	14.39907683226451	474.00426857	85.77048716679124	14.39907683226451	1.0438403401510324e-05	1.5192183982341853e-05	2.7410442279836756e-06	1.0548428213704177e-05	71189.50434843675	11951.233770779545	inf	inf	
30.06.2021	13:11:14	25 zyklen	10.04786	10.0	997.0	1000.0	211.988954	217.49996099999998	213.596846	217.49996099999998	889.094192	905.3408609999999	4.15	2.124285	0.01	29.0	2.407801668072289	9.992376922499998	212.62683450351054	173.9487760016548	28.79815366452902	882.4013631895688	721.8874204068675	119.51233770779545	872.4089862670688	711.8950434843674	119.51233770779545	88240.13631895688	72188.74204068675	11951.233770779545	210.21903283543824	171.54097433358248	28.79815366452902	87240.89862670688	71189.50434843675	11951.233770779545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	105.10951641771912	85.77048716679124	14.39907683226451	436.2044931335344	85.77048716679124	14.39907683226451	1.133271141360609e-05	1.5192183982341853e-05	2.7410442279836756e-06	1.1462513749186347e-05	71189.50434843675	11951.233770779545	inf	inf	
30.06.2021	13:11:17	25 zyklen	10.052899	10.0	1497.0	1500.0	215.892069	217.49996099999998	217.49996099999998	217.49996099999998	602.9558040000001	602.9558040000001	4.15	2.125271	0.01	29.0	2.407801668072289	9.992376922499998	144.21647895791583	173.9487760016548	28.79815366452902	598.4983876753507	721.8874204068675	119.51233770779545	588.5060107528507	711.8950434843674	119.51233770779545	59849.838767535075	72188.74204068675	11951.233770779545	141.80867728984353	171.54097433358248	28.79815366452902	58850.60107528506	71189.50434843675	11951.233770779545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70.90433864492176	85.77048716679124	14.39907683226451	294.25300537642534	85.77048716679124	14.39907683226451	1.6708482772762952e-05	1.5192183982341853e-05	2.7410442279836756e-06	1.6992179888201017e-05	71189.50434843675	11951.233770779545	inf	inf	
30.06.2021	13:11:21	25 zyklen	10.049991	10.0	1997.0	2000.0	215.892069	217.49996099999998	217.49996099999998	217.49996099999998	451.990405	451.990405	4.15	2.124637	0.01	29.0	2.407801668072289	9.992376922499998	108.1081967951928	173.9487760016548	28.79815366452902	448.64901670005014	721.8874204068675	119.51233770779545	438.65663977755014	711.8950434843674	119.51233770779545	44864.90167000501	72188.74204068675	11951.233770779545	105.7003951271205	171.54097433358248	28.79815366452902	43865.663977755015	71189.50434843675	11951.233770779545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.85019756356025	85.77048716679124	14.39907683226451	219.32831988877507	85.77048716679124	14.39907683226451	2.2289138341488052e-05	1.5192183982341853e-05	2.7410442279836756e-06	2.2796873666545115e-05	71189.50434843675	11951.233770779545	inf	inf	
30.06.2021	13:11:24	25 zyklen	12.04955	12.0	499.2	500.0	99.82836	217.49996099999998	101.436251	217.49996099999998	843.2701199999999	1808.142705	4.15	2.5473790000000003	0.01	29.0	2.208041135742972	9.163370713333332	199.9766826923077	160.6039241148646	21.30224634495098	829.903233173077	666.5062850766882	88.40432233154657	820.7398624597437	657.3429143633548	88.40432233154658	82990.32331730769	66650.62850766882	8840.432233154657	197.76864155656472	158.39588297912164	21.30224634495098	82073.98624597436	65734.29143633548	8840.432233154657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	98.88432077828236	79.19794148956082	10.65112317247549	410.36993122987184	79.19794148956082	10.65112317247549	1.204959759195744e-05	1.5930474882319135e-05	2.3575994281553693e-06	1.2184128561795655e-05	65734.29143633548	8840.432233154657	inf	inf	
30.06.2021	13:11:28	25 zyklen	12.046642	12.0	997.0	1000.0	189.543995	217.49996099999998	191.15188700000002	217.49996099999998	795.667332	905.3408609999999	4.15	2.5468990000000002	0.01	29.0	2.208041135742972	9.163370713333332	190.11433801404212	160.6039241148646	21.30224634495098	788.9745027582749	666.5062850766882	88.40432233154657	779.8111320449415	657.3429143633548	88.40432233154658	78897.45027582749	66650.62850766882	8840.432233154657	187.90629687829914	158.39588297912164	21.30224634495098	77981.11320449415	65734.29143633548	8840.432233154657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	93.95314843914957	79.19794148956082	10.65112317247549	389.90556602247074	79.19794148956082	10.65112317247549	1.2674680823068104e-05	1.5930474882319135e-05	2.3575994281553693e-06	1.2823617910886257e-05	65734.29143633548	8840.432233154657	inf	inf	
30.06.2021	13:11:32	25 zyklen	12.045848	12.0	1497.0	1500.0	215.892069	217.49996099999998	217.49996099999998	217.49996099999998	602.9558040000001	602.9558040000001	4.15	2.546537	0.01	29.0	2.208041135742972	9.163370713333332	144.21647895791583	160.6039241148646	21.30224634495098	598.4983876753507	666.5062850766882	88.40432233154657	589.3350169620173	657.3429143633548	88.40432233154658	59849.838767535075	66650.62850766882	8840.432233154657	142.00843782217285	158.39588297912164	21.30224634495098	58933.50169620173	65734.29143633548	8840.432233154657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.00421891108643	79.19794148956082	10.65112317247549	294.66750848100867	79.19794148956082	10.65112317247549	1.6708482772762952e-05	1.5930474882319135e-05	2.3575994281553693e-06	1.696827731626967e-05	65734.29143633548	8840.432233154657	inf	inf	
30.06.2021	13:11:35	25 zyklen	12.047155	12.0	1997.0	2000.0	215.892069	217.49996099999998	217.49996099999998	217.49996099999998	451.990405	451.990405	4.15	2.546846	0.01	29.0	2.208041135742972	9.163370713333332	108.1081967951928	160.6039241148646	21.30224634495098	448.64901670005014	666.5062850766882	88.40432233154657	439.4856459867168	657.3429143633548	88.40432233154658	44864.90167000501	66650.62850766882	8840.432233154657	105.90015565944982	158.39588297912164	21.30224634495098	43948.56459867168	65734.29143633548	8840.432233154657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.95007782972491	79.19794148956082	10.65112317247549	219.7428229933584	79.19794148956082	10.65112317247549	2.2289138341488052e-05	1.5930474882319135e-05	2.3575994281553693e-06	2.27538716936895e-05	65734.29143633548	8840.432233154657	inf	inf	
30.06.2021	13:11:38	25 zyklen	15.038373000000002	15.0	499.2	500.0	85.066879	217.49996099999998	86.67477099999999	217.49996099999998	720.553486	1808.142705	4.15	3.1792130000000003	0.01	29.0	1.9815492016064262	8.223429186666667	170.40640825320514	147.01384572575097	14.153796476763274	707.1865942508014	610.1074597618665	58.73825537856759	698.9631650641348	601.8840305751999	58.738255378567615	70718.65942508013	61010.74597618665	5873.825537856758	168.42485905159873	145.03229652414456	14.153796476763276	69896.31650641348	60188.40305751999	5873.82553785676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	84.21242952579937	72.51614826207228	7.076898238381638	349.4815825320674	72.51614826207228	7.076898238381638	1.414053954259989e-05	1.6928345960302372e-05	1.8729541326618651e-06	1.4306905570742672e-05	60188.40305751999	5873.82553785676	inf	inf	
30.06.2021	13:11:43	25 zyklen	15.041048000000002	15.0	997.0	1000.0	164.828326	217.49996099999998	166.436218	217.49996099999998	692.788669	905.3408609999999	4.15	3.179986	0.01	29.0	1.9815492016064262	8.223429186666667	165.32429889669007	147.01384572575097	14.153796476763274	686.0958404212638	610.1074597618665	58.73825537856759	677.8724112345972	601.8840305751999	58.738255378567615	68609.58404212639	61010.74597618665	5873.825537856758	163.34274969508365	145.03229652414456	14.153796476763276	67787.24112345971	60188.40305751999	5873.82553785676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	81.67137484754183	72.51614826207228	7.076898238381638	338.9362056172986	72.51614826207228	7.076898238381638	1.4575223184358595e-05	1.6928345960302372e-05	1.8729541326618651e-06	1.4752038634803231e-05	60188.40305751999	5873.82553785676	inf	inf	
30.06.2021	13:11:46	25 zyklen	15.040704999999999	15.0	1497.0	1500.0	215.892069	217.49996099999998	217.49996099999998	217.49996099999998	602.9558040000001	602.9558040000001	4.15	3.179749	0.01	29.0	1.9815492016064262	8.223429186666667	144.21647895791583	147.01384572575097	14.153796476763274	598.4983876753507	610.1074597618665	58.73825537856759	590.2749584886841	601.8840305751999	58.738255378567615	59849.838767535075	61010.74597618665	5873.825537856758	142.2349297563094	145.03229652414456	14.153796476763276	59027.495848868406	60188.40305751999	5873.82553785676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.1174648781547	72.51614826207228	7.076898238381638	295.13747924434205	72.51614826207228	7.076898238381638	1.6708482772762952e-05	1.6928345960302372e-05	1.8729541326618651e-06	1.6941257385547225e-05	60188.40305751999	5873.82553785676	inf	inf	
