Datum	time	measurement	pressure_sample[bar]	pressure_rounded[bar]	current[mA]	current_rounded[mA]	voltage_th[mV]	voltage_needle_th[mV]	voltage[mV]	voltage_needle[mV]	R_ges / mOhm*cm²	R_bulk / mOhm*cm²	contact_area[cm2]	pressure_sensor	sample_thickness[cm]	cycle	degradation_corr[mOhm]	as_degradation_corr[mOhm*cm2]	main_resistance[mOhm]	main_resistance_mean[mOhm]	main_resistance_error[mOhm]	as_main_resistance[mOhm*cm2]	as_main_resistance_mean[mOhm*cm2]	as_main_resistance_error[mOhm*cm2]	as_flow_resistance[mOhm*cm2]	as_flow_resistance_mean[mOhm*cm2]	as_flow_resistance_error[mOhm*cm2]	vs_main_resistance[mOhm*cm]	vs_main_resistance_mean[mOhm*cm]	vs_main_resistance_error[mOhm*cm]	flow_resistance[mOhm]	flow_resistance_mean[mOhm]	flow_resistance_error[mOhm]	vs_flow_resistance[mOhm*cm]	vs_flow_resistance_mean[mOhm*cm]	vs_flow_resistance_error[mOhm*cm]	bulk_resistance[mOhm]	bulk_resistance_mean[mOhm]	bulk_resistance_error[mOhm]	bulk_resistance_sub[mOhm]	as_bulk_resistance[mOhm*cm2]	as_bulk_resistance_mean[mOhm*cm2]	as_bulk_resistance_error[mOhm*cm2]	vs_bulk_resistance[mOhm*cm]	vs_bulk_resistance_mean[mOhm*cm]	vs_bulk_resistance_error[mOhm*cm]	contact_resistance[mOhm]	contact_resistance_mean[mOhm]	contact_resistance_error[mOhm]	as_contact_resistance[mOhm*cm2]	as_contact_resistance_mean[mOhm*cm2]	as_contact_resistance_error[mOhm*cm2]	vs_main_conductance[S/cm]	vs_main_conductance_mean[S/cm]	vs_main_conductance_error[S/cm]	vs_flow_conductance[S/cm]	vs_flow_conductance_mean[S/cm]	vs_flow_conductance_error[S/cm]	vs_bulk_conductance[S/cm]	vs_bulk_conductance_mean[S/cm]	vs_bulk_conductance_error[S/cm]
05.07.2021	13:33:59	25 Zyklen	5.057944	5.0	149.6	100.0	35.905155	217.49996099999998	36.026043	217.49996099999998	999.385543	6033.58849	4.15	1.069286	0.01	23.0	3.316231533534137	13.762360864166666	240.00772058823532	240.28343884400817	0.5284444398655306	996.0320404411766	997.1762712026339	2.193044425441959	982.2696795770099	983.4139103384672	2.193044425441959	99603.20404411767	99717.6271202634	219.30444254419442	236.69148905470118	236.967207310474	0.5284444398655306	98226.967957701	98341.39103384672	219.30444254419442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	118.34574452735059	118.483603655237	0.2642222199327653	491.13483978850496	118.483603655237	0.2642222199327653	1.003983766985112e-05	1.00284622109036e-05	2.1971527136092523e-08	1.0180503590731062e-05	98341.39103384672	219.30444254419442	inf	inf	
05.07.2021	13:34:02	25 Zyklen	5.0598730000000005	5.0	199.4	200.0	47.750634000000005	217.49996099999998	47.871522	217.49996099999998	996.323042	4526.704303	4.15	1.069743	0.01	23.0	3.316231533534137	13.762360864166666	239.4715847542628	240.28343884400817	0.5284444398655306	993.8070767301907	997.1762712026339	2.193044425441959	980.044715866024	983.4139103384672	2.193044425441959	99380.70767301907	99717.6271202634	219.30444254419442	236.15535322072867	236.967207310474	0.5284444398655306	98004.4715866024	98341.39103384672	219.30444254419442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	118.07767661036434	118.483603655237	0.2642222199327653	490.022357933012	118.483603655237	0.2642222199327653	1.0062315145613423e-05	1.00284622109036e-05	2.1971527136092523e-08	1.0203616057623884e-05	98341.39103384672	219.30444254419442	inf	inf	
05.07.2021	13:34:05	25 Zyklen	6.053424	6.0	49.5	0.0	10.031405	217.49996099999998	10.152292999999998	217.49996099999998	851.1517960000001	18234.845213999997	4.15	1.2797479999999999	0.01	23.0	3.052037386546185	12.665955154166667	202.65464646464645	201.14522913387106	0.5310954826723353	841.0167828282828	834.7527009055649	2.2040462530901848	828.3508276741162	822.0867457513982	2.2040462530901945	84101.67828282827	83475.27009055647	220.40462530901888	199.60260907810027	198.09319174732485	0.5310954826723353	82835.08276741162	82208.67457513983	220.40462530901996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	99.80130453905014	99.04659587366243	0.26554774133616765	414.1754138370581	99.04659587366243	0.26554774133616765	1.1890369139092175e-05	1.1979845477835226e-05	3.151324070116395e-08	1.2072179644074827e-05	82208.67457513983	220.40462530901996	inf	inf	
05.07.2021	13:34:10	25 Zyklen	6.0583540000000005	6.0	99.4	100.0	19.987126	217.49996099999998	20.108013	217.49996099999998	839.519674	9080.732778	4.15	1.280793	0.01	23.0	3.052037386546185	12.665955154166667	201.07772635814888	201.14522913387106	0.5310954826723353	834.4725643863179	834.7527009055649	2.2040462530901848	821.8066092321513	822.0867457513982	2.2040462530901945	83447.25643863178	83475.27009055647	220.40462530901888	198.0256889716027	198.09319174732485	0.5310954826723353	82180.66092321514	82208.67457513983	220.40462530901996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	99.01284448580135	99.04659587366243	0.26554774133616765	410.9033046160757	99.04659587366243	0.26554774133616765	1.1983617469022643e-05	1.1979845477835226e-05	3.151324070116395e-08	1.216831294328896e-05	82208.67457513983	220.40462530901996	inf	inf	
05.07.2021	13:34:13	25 Zyklen	6.061044	6.0	149.6	100.0	30.009873	217.49996099999998	30.130761	217.49996099999998	835.8466440000001	6033.58849	4.15	1.281296	0.01	23.0	3.052037386546185	12.665955154166667	200.60075534759358	201.14522913387106	0.5310954826723353	832.4931346925134	834.7527009055649	2.2040462530901848	819.8271795383467	822.0867457513982	2.2040462530901945	83249.31346925134	83475.27009055647	220.40462530901888	197.5487179610474	198.09319174732485	0.5310954826723353	81982.71795383467	82208.67457513983	220.40462530901996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	98.7743589805237	99.04659587366243	0.26554774133616765	409.91358976917337	99.04659587366243	0.26554774133616765	1.2012111071274556e-05	1.1979845477835226e-05	3.151324070116395e-08	1.2197692696198612e-05	82208.67457513983	220.40462530901996	inf	inf	
05.07.2021	13:34:16	25 Zyklen	6.059583	6.0	199.4	200.0	39.929409	217.49996099999998	40.050297	217.49996099999998	833.544292	4526.704303	4.15	1.281093	0.01	23.0	3.052037386546185	12.665955154166667	200.24778836509526	201.14522913387106	0.5310954826723353	831.0283217151454	834.7527009055649	2.2040462530901848	818.3623665609788	822.0867457513982	2.2040462530901945	83102.83217151453	83475.27009055647	220.40462530901888	197.19575097854909	198.09319174732485	0.5310954826723353	81836.23665609787	82208.67457513983	220.40462530901996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	98.59787548927454	99.04659587366243	0.26554774133616765	409.1811832804894	99.04659587366243	0.26554774133616765	1.203328423195153e-05	1.1979845477835226e-05	3.151324070116395e-08	1.2219525736530639e-05	82208.67457513983	220.40462530901996	inf	inf	
05.07.2021	13:34:19	25 Zyklen	10.050908	10.0	49.4	0.0	6.445239	217.49996099999998	6.566127000000001	217.49996099999998	551.607808	18271.757856	4.15	2.1248869999999997	0.01	23.0	2.410256445582329	10.002564249166666	130.47042510121457	129.2901789091914	0.41707291412476455	541.4522641700405	536.5542424731443	1.7308525936177788	531.4496999208739	526.5516782239777	1.7308525936177788	54145.22641700405	53655.42424731443	173.0852593617787	128.06016865563225	126.87992246360908	0.41707291412476794	53144.96999208738	52655.167822397765	173.08525936177702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64.03008432781613	63.43996123180454	0.20853645706238397	265.7248499604369	63.43996123180454	0.20853645706238397	1.84688488011559e-05	1.863802391280512e-05	5.985558809489423e-08	1.881645619799743e-05	52655.167822397765	173.08525936177702	inf	inf	
05.07.2021	13:34:24	25 Zyklen	10.048373	10.0	99.3	100.0	12.836195	217.49996099999998	12.957083	217.49996099999998	541.509497	9089.877524	4.15	2.124275	0.01	23.0	2.410256445582329	10.002564249166666	129.2668177240685	129.2901789091914	0.41707291412476455	536.4572935548842	536.5542424731443	1.7308525936177788	526.4547293057176	526.5516782239777	1.7308525936177788	53645.72935548842	53655.42424731443	173.0852593617787	126.85656127848615	126.87992246360908	0.41707291412476794	52645.472930571756	52655.167822397765	173.08525936177702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63.42828063924308	63.43996123180454	0.20853645706238397	263.2273646528588	63.43996123180454	0.20853645706238397	1.8640812829170553e-05	1.863802391280512e-05	5.985558809489423e-08	1.8994985595794504e-05	52655.167822397765	173.08525936177702	inf	inf	
05.07.2021	13:34:27	25 Zyklen	10.053163	10.0	149.6	100.0	19.271894	217.49996099999998	19.392781	217.49996099999998	537.968203	6033.58849	4.15	2.1253830000000002	0.01	23.0	2.410256445582329	10.002564249166666	128.82282085561496	129.2901789091914	0.41707291412476455	534.6147065508021	536.5542424731443	1.7308525936177788	524.6121423016355	526.5516782239777	1.7308525936177788	53461.47065508021	53655.42424731443	173.0852593617787	126.41256441003263	126.87992246360908	0.41707291412476794	52461.21423016355	52655.167822397765	173.08525936177702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63.206282205016315	63.43996123180454	0.20853645706238397	262.30607115081773	63.43996123180454	0.20853645706238397	1.870505969526625e-05	1.863802391280512e-05	5.985558809489423e-08	1.9061701385955177e-05	52655.167822397765	173.08525936177702	inf	inf	
05.07.2021	13:34:30	25 Zyklen	10.051577	10.0	199.4	200.0	25.642970000000002	217.49996099999998	25.763858	217.49996099999998	536.208676	4526.704303	4.15	2.1250970000000002	0.01	23.0	2.410256445582329	10.002564249166666	128.60065195586762	129.2901789091914	0.41707291412476455	533.6927056168506	536.5542424731443	1.7308525936177788	523.690141367684	526.5516782239777	1.7308525936177788	53369.27056168506	53655.42424731443	173.0852593617787	126.19039551028528	126.87992246360908	0.41707291412476794	52369.0141367684	52655.167822397765	173.08525936177702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63.09519775514264	63.43996123180454	0.20853645706238397	261.845070683842	63.43996123180454	0.20853645706238397	1.873737432562778e-05	1.863802391280512e-05	5.985558809489423e-08	1.909526112881124e-05	52655.167822397765	173.08525936177702	inf	inf	
05.07.2021	13:34:34	25 Zyklen	12.049581	12.0	49.5	0.0	5.634149	217.49996099999998	5.7550360000000005	217.49996099999998	482.49294199999997	18234.845213999997	4.15	2.547478	0.01	23.0	2.2159006196787145	9.195987571666665	113.82119191919192	112.80922817768352	0.36280064566275755	472.3579464646465	468.1582969373867	1.5056226795004386	463.1619588929798	458.96230936572	1.5056226795004386	47235.794646464645	46815.82969373866	150.5622679500432	111.6052912995132	110.5933275580048	0.36280064566275755	46316.195889297975	45896.23093657199	150.56226795004318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.8026456497566	55.2966637790024	0.18140032283137877	231.5809794464899	55.2966637790024	0.18140032283137877	2.117038587970161e-05	2.136095657542238e-05	6.842206733527665e-08	2.1590719634879697e-05	45896.23093657199	150.56226795004318	inf	inf	
05.07.2021	13:34:38	25 Zyklen	12.036750999999999	12.0	99.3	100.0	11.203405	217.49996099999998	11.324292999999999	217.49996099999998	473.271056	9089.877524	4.15	2.5447029999999997	0.01	23.0	2.2159006196787145	9.195987571666665	112.82381671701913	112.80922817768352	0.36280064566275755	468.21883937562944	468.1582969373867	1.5056226795004386	459.02285180396274	458.96230936572	1.5056226795004386	46821.88393756295	46815.82969373866	150.5622679500432	110.60791609734041	110.5933275580048	0.36280064566275755	45902.28518039627	45896.23093657199	150.56226795004318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.303958048670204	55.2966637790024	0.18140032283137877	229.51142590198137	55.2966637790024	0.18140032283137877	2.135753446686386e-05	2.136095657542238e-05	6.842206733527665e-08	2.178540776499457e-05	45896.23093657199	150.56226795004318	inf	inf	
05.07.2021	13:34:41	25 Zyklen	12.040219	12.0	149.6	100.0	16.817270999999998	217.49996099999998	16.938159	217.49996099999998	469.875387	6033.58849	4.15	2.54561	0.01	23.0	2.2159006196787145	9.195987571666665	112.41491310160427	112.80922817768352	0.36280064566275755	466.5218893716578	468.1582969373867	1.5056226795004386	457.3259017999911	458.96230936572	1.5056226795004386	46652.188937165774	46815.82969373866	150.5622679500432	110.19901248192555	110.5933275580048	0.36280064566275755	45732.590179999104	45896.23093657199	150.56226795004318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.099506240962775	55.2966637790024	0.18140032283137877	228.66295089999554	55.2966637790024	0.18140032283137877	2.1435221428663627e-05	2.136095657542238e-05	6.842206733527665e-08	2.1866244532927077e-05	45896.23093657199	150.56226795004318	inf	inf	
05.07.2021	13:34:45	25 Zyklen	12.049534	12.0	199.4	200.0	22.368092	217.49996099999998	22.488979999999998	217.49996099999998	468.050491	4526.704303	4.15	2.547432	0.01	23.0	2.2159006196787145	9.195987571666665	112.17699097291876	112.80922817768352	0.36280064566275755	465.5345125376129	468.1582969373867	1.5056226795004386	456.3385249659462	458.96230936572	1.5056226795004386	46553.45125376129	46815.82969373866	150.5622679500432	109.96109035324004	110.5933275580048	0.36280064566275755	45633.85249659462	45896.23093657199	150.56226795004318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.98054517662002	55.2966637790024	0.18140032283137877	228.1692624829731	55.2966637790024	0.18140032283137877	2.148068452646043e-05	2.136095657542238e-05	6.842206733527665e-08	2.191355639050251e-05	45896.23093657199	150.56226795004318	inf	inf	
05.07.2021	13:34:48	25 Zyklen	15.043598000000001	15.0	49.5	0.0	4.7066419999999995	217.49996099999998	4.82753	217.49996099999998	404.732322	18234.845213999997	4.15	3.180091	0.01	23.0	1.984737202610442	8.236659390833333	95.08367676767676	94.39865407153319	0.24945458706916168	394.5972585858586	391.7544143968628	1.0352365363370126	386.36059919502526	383.51775500602946	1.0352365363370255	39459.72585858586	39175.441439686285	103.52365363370157	93.09893956506632	92.41391686892275	0.24945458706916165	38636.05991950253	38351.77550060295	103.52365363370325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.54946978253316	46.20695843446138	0.12472729353458083	193.18029959751263	46.20695843446138	0.12472729353458083	2.534229466225282e-05	2.5526729244552683e-05	6.725279410833204e-08	2.5882556401545094e-05	38351.77550060295	103.52365363370325	inf	inf	
05.07.2021	13:34:52	25 Zyklen	15.040581	15.0	99.3	100.0	9.378171	217.49996099999998	9.499058	217.49996099999998	396.98984900000005	9089.877524	4.15	3.1796900000000003	0.01	23.0	1.984737202610442	8.236659390833333	94.44280966767373	94.39865407153319	0.24945458706916168	391.93766012084603	391.7544143968628	1.0352365363370126	383.70100073001265	383.51775500602946	1.0352365363370255	39193.766012084605	39175.441439686285	103.52365363370157	92.45807246506328	92.41391686892275	0.24945458706916165	38370.10007300127	38351.77550060295	103.52365363370325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.22903623253164	46.20695843446138	0.12472729353458083	191.85050036500633	46.20695843446138	0.12472729353458083	2.5514261622413888e-05	2.5526729244552683e-05	6.725279410833204e-08	2.606195965341357e-05	38351.77550060295	103.52365363370325	inf	inf	
05.07.2021	13:34:56	25 Zyklen	15.042494	15.0	149.6	100.0	14.077901	217.49996099999998	14.198788	217.49996099999998	393.883504	6033.58849	4.15	3.180223	0.01	23.0	1.984737202610442	8.236659390833333	94.10361631016043	94.39865407153319	0.24945458706916168	390.53000768716583	391.7544143968628	1.0352365363370126	382.29334829633245	383.51775500602946	1.0352365363370255	39053.000768716585	39175.441439686285	103.52365363370157	92.11887910754999	92.41391686892275	0.24945458706916165	38229.33482963325	38351.77550060295	103.52365363370325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.05943955377499	46.20695843446138	0.12472729353458083	191.14667414816623	46.20695843446138	0.12472729353458083	2.560622693048085e-05	2.5526729244552683e-05	6.725279410833204e-08	2.6157923083319143e-05	38351.77550060295	103.52365363370325	inf	inf	
05.07.2021	13:34:59	25 Zyklen	15.041436	15.0	199.4	200.0	18.736524	217.49996099999998	18.857412	217.49996099999998	392.4687	4526.704303	4.15	3.179986	0.01	23.0	1.984737202610442	8.236659390833333	93.96451354062187	94.39865407153319	0.24945458706916168	389.9527311935808	391.7544143968628	1.0352365363370126	381.7160718027474	383.51775500602946	1.0352365363370255	38995.27311935808	39175.441439686285	103.52365363370157	91.97977633801142	92.41391686892275	0.24945458706916165	38171.60718027474	38351.77550060295	103.52365363370325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.98988816900571	46.20695843446138	0.12472729353458083	190.8580359013737	46.20695843446138	0.12472729353458083	2.5644133763063167e-05	2.5526729244552683e-05	6.725279410833204e-08	2.6197482209152362e-05	38351.77550060295	103.52365363370325	inf	inf	
05.07.2021	13:35:02	25 Zyklen	20.036663	20.0	49.5	0.0	3.6796519999999995	217.49996099999998	3.8005400000000003	217.49996099999998	318.631144	18234.845213999997	4.15	4.235983	0.01	23.0	1.7239211682730928	7.154272848333334	74.33640404040403	73.63011117118867	0.25019010344368564	308.49607676767675	305.5649613604331	1.0382889292912958	301.3418039193434	298.4106885120997	1.0382889292912958	30849.607676767675	30556.4961360433	103.82889292912989	72.61248287213094	71.9061900029156	0.25019010344368564	30134.18039193434	29841.06885120997	103.82889292912905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.30624143606547	35.9530950014578	0.12509505172184282	150.6709019596717	35.9530950014578	0.12509505172184282	3.24153230886331e-05	3.272739368005061e-05	1.1069096527895225e-07	3.318490786852986e-05	29841.06885120997	103.82889292912905	inf	inf	
05.07.2021	13:35:07	25 Zyklen	20.033475	20.0	99.3	100.0	7.310617	217.49996099999998	7.4315050000000005	217.49996099999998	310.581532	9089.877524	4.15	4.235394	0.01	23.0	1.7239211682730928	7.154272848333334	73.62152064451158	73.63011117118867	0.25019010344368564	305.5293106747231	305.5649613604331	1.0382889292912958	298.37503782638976	298.4106885120997	1.0382889292912958	30552.93106747231	30556.4961360433	103.82889292912989	71.89759947623848	71.9061900029156	0.25019010344368564	29837.503782638974	29841.06885120997	103.82889292912905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.94879973811924	35.9530950014578	0.12509505172184282	149.18751891319488	35.9530950014578	0.12509505172184282	3.2730083990685724e-05	3.272739368005061e-05	1.1069096527895225e-07	3.3514867975713586e-05	29841.06885120997	103.82889292912905	inf	inf	
05.07.2021	13:35:10	25 Zyklen	20.042821	20.0	149.6	100.0	10.972813	217.49996099999998	11.093701	217.49996099999998	307.746383	6033.58849	4.15	4.237298	0.01	23.0	1.7239211682730928	7.154272848333334	73.34768048128343	73.63011117118867	0.25019010344368564	304.39287399732626	305.5649613604331	1.0382889292912958	297.2386011489929	298.4106885120997	1.0382889292912958	30439.287399732624	30556.4961360433	103.82889292912989	71.62375931301034	71.9061900029156	0.25019010344368564	29723.860114899293	29841.06885120997	103.82889292912905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.81187965650517	35.9530950014578	0.12509505172184282	148.61930057449646	35.9530950014578	0.12509505172184282	3.2852280241251113e-05	3.272739368005061e-05	1.1069096527895225e-07	3.364300585907895e-05	29841.06885120997	103.82889292912905	inf	inf	
05.07.2021	13:35:13	25 Zyklen	20.032013	20.0	199.4	200.0	14.599039000000001	217.49996099999998	14.719926999999998	217.49996099999998	306.357555	4526.704303	4.15	4.234882	0.01	23.0	1.7239211682730928	7.154272848333334	73.21483951855568	73.63011117118867	0.25019010344368564	303.8415840020061	305.5649613604331	1.0382889292912958	296.68731115367274	298.4106885120997	1.0382889292912958	30384.158400200606	30556.4961360433	103.82889292912989	71.49091835028258	71.9061900029156	0.25019010344368564	29668.731115367274	29841.06885120997	103.82889292912905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.74545917514129	35.9530950014578	0.12509505172184282	148.34365557683637	35.9530950014578	0.12509505172184282	3.291188739963249e-05	3.272739368005061e-05	1.1069096527895225e-07	3.370551966349643e-05	29841.06885120997	103.82889292912905	inf	inf	
05.07.2021	13:35:23	25 Zyklen	2.071494	2.0	49.5	0.0	19.216749	217.49996099999998	19.337637	217.49996099999998	1621.236228	18234.845213999997	4.15	0.43818999999999997	0.01	24.0	4.883478215461848	20.266434594166665	388.2171515151515	386.2725902521358	0.660219539926831	1611.1011787878788	1603.0312495463636	2.7399110906963178	1590.8347441937124	1582.764814952197	2.7399110906963733	161110.1178787879	160303.12495463635	273.9911090696349	383.3336732996897	381.38911203667396	0.660219539926831	159083.47441937122	158276.4814952197	273.9911090696349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	191.66683664984484	190.69455601833698	0.3301097699634155	795.4173720968562	190.69455601833698	0.3301097699634155	6.206934816796271e-06	6.23823607892229e-06	1.0630105656936273e-08	6.286008044832043e-06	158276.4814952197	273.9911090696349	inf	inf	
05.07.2021	13:35:28	25 Zyklen	2.071976	2.0	99.4	100.0	38.357419	217.49996099999998	38.478305999999996	217.49996099999998	1606.488651	9080.732778	4.15	0.438062	0.01	24.0	4.883478215461848	20.266434594166665	385.88952716297786	386.2725902521358	0.660219539926831	1601.4415377263583	1603.0312495463636	2.7399110906963178	1581.1751031321917	1582.764814952197	2.7399110906963733	160144.15377263582	160303.12495463635	273.9911090696349	381.00604894751604	381.38911203667396	0.660219539926831	158117.51031321916	158276.4814952197	273.9911090696349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	190.50302447375802	190.69455601833698	0.3301097699634155	790.5875515660958	190.69455601833698	0.3301097699634155	6.244374062007577e-06	6.23823607892229e-06	1.0630105656936273e-08	6.324410231473248e-06	158276.4814952197	273.9911090696349	inf	inf	
05.07.2021	13:35:31	25 Zyklen	2.0701869999999998	2.0	149.6	100.0	57.700143999999995	217.49996099999998	57.821031999999995	217.49996099999998	1603.992524	6033.58849	4.15	0.43767700000000004	0.01	24.0	4.883478215461848	20.266434594166665	385.6961497326203	386.2725902521358	0.660219539926831	1600.6390213903744	1603.0312495463636	2.7399110906963178	1580.3725867962078	1582.764814952197	2.7399110906963733	160063.90213903744	160303.12495463635	273.9911090696349	380.8126715171585	381.38911203667396	0.660219539926831	158037.25867962078	158276.4814952197	273.9911090696349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	190.40633575857925	190.69455601833698	0.3301097699634155	790.1862933981039	190.69455601833698	0.3301097699634155	6.247504819240024e-06	6.23823607892229e-06	1.0630105656936273e-08	6.3276217795402195e-06	158276.4814952197	273.9911090696349	inf	inf	
05.07.2021	13:35:34	25 Zyklen	2.071742	2.0	199.4	200.0	76.826334	217.49996099999998	76.947222	217.49996099999998	1601.4592300000002	4526.704303	4.15	0.43796999999999997	0.01	24.0	4.883478215461848	20.266434594166665	385.28753259779336	386.2725902521358	0.660219539926831	1598.9432602808427	1603.0312495463636	2.7399110906963178	1578.676825686676	1582.764814952197	2.7399110906963733	159894.32602808427	160303.12495463635	273.9911090696349	380.40405438233154	381.38911203667396	0.660219539926831	157867.6825686676	158276.4814952197	273.9911090696349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	190.20202719116577	190.69455601833698	0.3301097699634155	789.338412843338	190.69455601833698	0.3301097699634155	6.2541306176452896e-06	6.23823607892229e-06	1.0630105656936273e-08	6.334418696271358e-06	158276.4814952197	273.9911090696349	inf	inf	
05.07.2021	13:35:38	25 Zyklen	3.032324	3.0	49.4	0.0	15.578529000000001	217.49996099999998	15.699417	217.49996099999998	1318.87813	18271.757856	4.15	0.641096	0.01	24.0	4.107884126907631	17.047719126666667	315.3548380566802	312.3632559936492	1.0849639816969348	1308.722577935223	1296.3075123736444	4.5026005240422915	1291.6748588085563	1279.2597932469778	4.502600524042273	130872.2577935223	129630.75123736443	450.26005240422967	311.2469539297726	308.2553718667416	1.0849639816969348	129167.48588085563	127925.97932469778	450.26005240422865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	155.6234769648863	154.1276859333708	0.5424819908484674	645.8374294042782	154.1276859333708	0.5424819908484674	7.641038802720926e-06	7.714497057023927e-06	2.668770485852398e-08	7.741886382478654e-06	127925.97932469778	450.26005240422865	inf	inf	
05.07.2021	13:35:42	25 Zyklen	3.04831	3.0	99.3	100.0	31.031994	217.49996099999998	31.152881	217.49996099999998	1301.958284	9089.877524	4.15	0.644447	0.01	24.0	4.107884126907631	17.047719126666667	312.50749244712995	312.3632559936492	1.0849639816969348	1296.9060936555893	1296.3075123736444	4.5026005240422915	1279.858374528923	1279.2597932469778	4.502600524042273	129690.60936555892	129630.75123736443	450.26005240422967	308.39960832022234	308.2553718667416	1.0849639816969348	127985.83745289229	127925.97932469778	450.26005240422865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	154.19980416011117	154.1276859333708	0.5424819908484674	639.9291872644615	154.1276859333708	0.5424819908484674	7.710658504050205e-06	7.714497057023927e-06	2.668770485852398e-08	7.813364508929121e-06	127925.97932469778	450.26005240422865	inf	inf	
05.07.2021	13:35:45	25 Zyklen	3.053737	3.0	149.6	100.0	46.546668	217.49996099999998	46.667555	217.49996099999998	1294.587934	6033.58849	4.15	0.645594	0.01	24.0	4.107884126907631	17.047719126666667	311.14082887700533	312.3632559936492	1.0849639816969348	1291.2344398395721	1296.3075123736444	4.5026005240422915	1274.1867207129058	1279.2597932469778	4.502600524042273	129123.44398395722	129630.75123736443	450.26005240422967	307.0329447500977	308.2553718667416	1.0849639816969348	127418.67207129057	127925.97932469778	450.26005240422865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	153.51647237504886	154.1276859333708	0.5424819908484674	637.0933603564529	154.1276859333708	0.5424819908484674	7.744527013423247e-06	7.714497057023927e-06	2.668770485852398e-08	7.84814331953249e-06	127925.97932469778	450.26005240422865	inf	inf	
05.07.2021	13:35:49	25 Zyklen	3.060595	3.0	199.4	200.0	61.903703	217.49996099999998	62.024591	217.49996099999998	1290.8829150000001	4526.704303	4.15	0.6471060000000001	0.01	24.0	4.107884126907631	17.047719126666667	310.44986459378134	312.3632559936492	1.0849639816969348	1288.3669380641927	1296.3075123736444	4.5026005240422915	1271.319218937526	1279.2597932469778	4.502600524042273	128836.69380641927	129630.75123736443	450.26005240422967	306.34198046687374	308.2553718667416	1.0849639816969348	127131.9218937526	127925.97932469778	450.26005240422865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	153.17099023343687	154.1276859333708	0.5424819908484674	635.659609468763	154.1276859333708	0.5424819908484674	7.76176390790133e-06	7.714497057023927e-06	2.668770485852398e-08	7.865845061602433e-06	127925.97932469778	450.26005240422865	inf	inf	
05.07.2021	13:35:52	25 Zyklen	5.060541000000001	5.0	49.4	0.0	10.993171	217.49996099999998	11.114059	217.49996099999998	933.670941	18271.757856	4.15	1.0699040000000002	0.01	24.0	3.3119466393574304	13.744578553333334	222.53382591093117	220.4306796216768	0.7158713077103298	923.5153775303644	914.7873204299589	2.9708659269978615	909.7707989770311	901.0427418766254	2.970865926997874	92351.53775303643	91478.73204299588	297.0865926997858	219.22187927157373	217.1187329823194	0.7158713077103299	90977.07989770311	90104.27418766255	297.08659269978887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	109.61093963578686	108.5593664911597	0.35793565385516496	454.88539948851553	108.5593664911597	0.35793565385516496	1.0828190026182005e-05	1.0931846548858636e-05	3.52997676603383e-08	1.0991779480330924e-05	90104.27418766255	297.08659269978887	inf	inf	
