Datum	time	measurement	pressure_sample[bar]	pressure_rounded[bar]	current[mA]	current_rounded[mA]	voltage_th[mV]	voltage_needle_th[mV]	voltage[mV]	voltage_needle[mV]	R_ges / mOhm*cm²	R_bulk / mOhm*cm²	contact_area[cm2]	pressure_sensor	sample_thickness[cm]	cycle	degradation_corr[mOhm]	as_degradation_corr[mOhm*cm2]	main_resistance[mOhm]	main_resistance_mean[mOhm]	main_resistance_error[mOhm]	as_main_resistance[mOhm*cm2]	as_main_resistance_mean[mOhm*cm2]	as_main_resistance_error[mOhm*cm2]	as_flow_resistance[mOhm*cm2]	as_flow_resistance_mean[mOhm*cm2]	as_flow_resistance_error[mOhm*cm2]	vs_main_resistance[mOhm*cm]	vs_main_resistance_mean[mOhm*cm]	vs_main_resistance_error[mOhm*cm]	flow_resistance[mOhm]	flow_resistance_mean[mOhm]	flow_resistance_error[mOhm]	vs_flow_resistance[mOhm*cm]	vs_flow_resistance_mean[mOhm*cm]	vs_flow_resistance_error[mOhm*cm]	bulk_resistance[mOhm]	bulk_resistance_mean[mOhm]	bulk_resistance_error[mOhm]	bulk_resistance_sub[mOhm]	as_bulk_resistance[mOhm*cm2]	as_bulk_resistance_mean[mOhm*cm2]	as_bulk_resistance_error[mOhm*cm2]	vs_bulk_resistance[mOhm*cm]	vs_bulk_resistance_mean[mOhm*cm]	vs_bulk_resistance_error[mOhm*cm]	contact_resistance[mOhm]	contact_resistance_mean[mOhm]	contact_resistance_error[mOhm]	as_contact_resistance[mOhm*cm2]	as_contact_resistance_mean[mOhm*cm2]	as_contact_resistance_error[mOhm*cm2]	vs_main_conductance[S/cm]	vs_main_conductance_mean[S/cm]	vs_main_conductance_error[S/cm]	vs_flow_conductance[S/cm]	vs_flow_conductance_mean[S/cm]	vs_flow_conductance_error[S/cm]	vs_bulk_conductance[S/cm]	vs_bulk_conductance_mean[S/cm]	vs_bulk_conductance_error[S/cm]
01.09.2021	11:16:29	25 zyklen	12.041416	12.0	149.6	100.0	15.838470999999998	217.49996099999998	15.96216	217.49996099999998	442.800567	6033.58849	4.15	2.545568	0.01	20.0	2.2138551654618475	9.187498936666666	105.87213235294116	106.32699994632083	0.43166958307808223	439.3693492647059	441.2570497772315	1.7914287697740423	430.18185032803916	432.0695508405648	1.791428769774034	43936.93492647059	44125.704977723144	179.14287697740485	103.65827718747931	104.11314478085899	0.43166958307808223	43018.185032803915	43206.95508405648	179.14287697740374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.82913859373966	52.056572390429494	0.21583479153904112	215.09092516401958	52.056572390429494	0.21583479153904112	2.2759894418523315e-05	2.266364218222755e-05	9.15269218414548e-08	2.3245983047342438e-05	43206.95508405648	179.14287697740374	inf	inf	
01.09.2021	11:16:33	25 zyklen	12.04081	12.0	199.4	200.0	21.052231	217.49996099999998	21.17592	217.49996099999998	440.722513	4526.704303	4.15	2.545577	0.01	20.0	2.2138551654618475	9.187498936666666	105.57788866599799	106.32699994632083	0.43166958307808223	438.1482379638917	441.2570497772315	1.7914287697740423	428.96073902722503	432.0695508405648	1.791428769774034	43814.823796389166	44125.704977723144	179.14287697740485	103.36403350053614	104.11314478085899	0.43166958307808223	42896.0739027225	43206.95508405648	179.14287697740374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.68201675026807	52.056572390429494	0.21583479153904112	214.48036951361252	52.056572390429494	0.21583479153904112	2.2823325837097428e-05	2.266364218222755e-05	9.15269218414548e-08	2.3312156778444302e-05	43206.95508405648	179.14287697740374	inf	inf	
01.09.2021	11:16:36	25 zyklen	15.042307000000001	15.0	49.4	0.0	4.5334010000000005	217.49996099999998	4.65709	217.49996099999998	391.233254	18271.757856	4.15	3.180127	0.01	20.0	1.9902299403614463	8.259454252500001	91.76925101214577	90.52717057414303	0.4472882321106274	380.842391700405	375.68775788269363	1.8562461632591036	372.582937447905	367.42830363019357	1.8562461632591036	38084.2391700405	37568.77578826936	185.62461632590973	89.77902107178433	88.53694063378158	0.4472882321106274	37258.2937447905	36742.830363019355	185.62461632591047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.889510535892164	44.26847031689079	0.2236441160553137	186.2914687239525	44.26847031689079	0.2236441160553137	2.625758113573302e-05	2.6619786736567488e-05	1.307307938000662e-07	2.6839661709946695e-05	36742.830363019355	185.62461632591047	inf	inf	
01.09.2021	11:16:40	25 zyklen	15.039321	15.0	99.3	100.0	8.994036	217.49996099999998	9.117725	217.49996099999998	381.052961	9089.877524	4.15	3.179434	0.01	20.0	1.9902299403614463	8.259454252500001	90.57438066465257	90.52717057414303	0.4472882321106274	375.8836797583082	375.68775788269363	1.8562461632591036	367.62422550580817	367.42830363019357	1.8562461632591036	37588.36797583081	37568.77578826936	185.62461632590973	88.58415072429112	88.53694063378158	0.4472882321106274	36762.42255058081	36742.830363019355	185.62461632591047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.29207536214556	44.26847031689079	0.2236441160553137	183.81211275290408	44.26847031689079	0.2236441160553137	2.6603974948925593e-05	2.6619786736567488e-05	1.307307938000662e-07	2.7201689405101538e-05	36742.830363019355	185.62461632591047	inf	inf	
01.09.2021	11:16:44	25 zyklen	15.041794	15.0	149.6	100.0	13.463042000000002	217.49996099999998	13.586731	217.49996099999998	376.904636	6033.58849	4.15	3.179986	0.01	20.0	1.9902299403614463	8.259454252500001	89.9935962566845	90.52717057414303	0.4472882321106274	373.4734244652407	375.68775788269363	1.8562461632591036	365.2139702127407	367.42830363019357	1.8562461632591036	37347.342446524075	37568.77578826936	185.62461632590973	88.00336631632305	88.53694063378158	0.4472882321106274	36521.39702127407	36742.830363019355	185.62461632591047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.001683158161526	44.26847031689079	0.2236441160553137	182.60698510637036	44.26847031689079	0.2236441160553137	2.6775666874607036e-05	2.6619786736567488e-05	1.307307938000662e-07	2.7381208868255788e-05	36742.830363019355	185.62461632591047	inf	inf	
01.09.2021	11:16:47	25 zyklen	15.043956	15.0	199.4	200.0	17.900428	217.49996099999998	18.024117	217.49996099999998	375.12579900000003	4526.704303	4.15	3.1804490000000003	0.01	20.0	1.9902299403614463	8.259454252500001	89.77145436308926	90.52717057414303	0.4472882321106274	372.5515356068205	375.68775788269363	1.8562461632591036	364.2920813543205	367.42830363019357	1.8562461632591036	37255.15356068205	37568.77578826936	185.62461632590973	87.78122442272782	88.53694063378158	0.4472882321106274	36429.20813543205	36742.830363019355	185.62461632591047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.89061221136391	44.26847031689079	0.2236441160553137	182.14604067716024	44.26847031689079	0.2236441160553137	2.68419239870043e-05	2.6619786736567488e-05	1.307307938000662e-07	2.745050060606101e-05	36742.830363019355	185.62461632591047	inf	inf	
01.09.2021	11:16:50	25 zyklen	20.037674	20.0	49.4	0.0	3.5168209999999998	217.49996099999998	3.6405089999999998	217.49996099999998	305.832273	18271.757856	4.15	4.23621	0.01	20.0	1.7257286801204823	7.1617740225	71.1907085020243	70.1406184297561	0.37940197367028755	295.4414402834008	291.0835664834878	1.5745181907316903	288.27966626090085	283.92179246098783	1.5745181907316983	29544.14402834008	29108.35664834878	157.45181907316854	69.46497982190381	68.41488974963562	0.37940197367028755	28827.966626090085	28392.17924609878	157.45181907316956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.732489910951905	34.20744487481781	0.18970098683514378	144.13983313045043	34.20744487481781	0.18970098683514378	3.384765519152475e-05	3.4357392233933514e-05	1.8466703156816307e-07	3.468853745289732e-05	28392.17924609878	157.45181907316956	inf	inf	
01.09.2021	11:16:55	25 zyklen	20.040675	20.0	99.3	100.0	6.968253	217.49996099999998	7.0919419999999995	217.49996099999998	296.390327	9089.877524	4.15	4.236785	0.01	20.0	1.7257286801204823	7.1617740225	70.17374622356495	70.1406184297561	0.37940197367028755	291.22104682779457	291.0835664834878	1.5745181907316903	284.05927280529454	283.92179246098783	1.5745181907316983	29122.104682779456	29108.35664834878	157.45181907316854	68.44801754344446	68.41488974963562	0.37940197367028755	28405.927280529453	28392.17924609878	157.45181907316956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.22400877172223	34.20744487481781	0.18970098683514378	142.02963640264727	34.20744487481781	0.18970098683514378	3.4338177507868175e-05	3.4357392233933514e-05	1.8466703156816307e-07	3.5203920298896194e-05	28392.17924609878	157.45181907316956	inf	inf	
01.09.2021	11:16:58	25 zyklen	20.036181	20.0	149.5	100.0	10.425353999999999	217.49996099999998	10.549043	217.49996099999998	292.832953	6037.624335	4.15	4.235812	0.01	20.0	1.7257286801204823	7.1617740225	69.73480936454848	70.1406184297561	0.37940197367028755	289.3994588628762	291.0835664834878	1.5745181907316903	282.23768484037623	283.92179246098783	1.5745181907316983	28939.94588628762	29108.35664834878	157.45181907316854	68.009080684428	68.41488974963562	0.37940197367028755	28223.768484037624	28392.17924609878	157.45181907316956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.004540342214	34.20744487481781	0.18970098683514378	141.11884242018812	34.20744487481781	0.18970098683514378	3.455431478445928e-05	3.4357392233933514e-05	1.8466703156816307e-07	3.543112963690745e-05	28392.17924609878	157.45181907316956	inf	inf	
01.09.2021	11:17:01	25 zyklen	20.03828	20.0	199.4	200.0	13.850964000000001	217.49996099999998	13.974653	217.49996099999998	290.846587	4526.704303	4.15	4.236315	0.01	20.0	1.7257286801204823	7.1617740225	69.46320962888666	70.1406184297561	0.37940197367028755	288.27231995987967	291.0835664834878	1.5745181907316903	281.11054593737964	283.92179246098783	1.5745181907316983	28827.231995987968	29108.35664834878	157.45181907316854	67.73748094876618	68.41488974963562	0.37940197367028755	28111.054593737965	28392.17924609878	157.45181907316956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.86874047438309	34.20744487481781	0.18970098683514378	140.55527296868982	34.20744487481781	0.18970098683514378	3.4689421451881856e-05	3.4357392233933514e-05	1.8466703156816307e-07	3.557319404953099e-05	28392.17924609878	157.45181907316956	inf	inf	
01.09.2021	11:17:15	25 zyklen	2.0691919999999997	2.0	49.4	0.0	19.323249	217.49996099999998	19.446938	217.49996099999998	1633.700236	18271.757856	4.15	0.43727299999999997	0.01	21.0	4.880433186144579	20.2537977225	391.15888663967615	384.61989939653347	2.3555407652536697	1623.3093795546563	1596.172582495614	9.775494175802763	1603.0555818321563	1575.918784773114	9.775494175802761	162330.93795546563	159617.25824956142	977.5494175802754	386.2784534535316	379.73946621038897	2.3555407652536697	160305.55818321565	157591.8784773114	977.54941758028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	193.1392267267658	189.86973310519448	1.1777703826268349	801.5277909160782	189.86973310519448	1.1777703826268349	6.160255171286838e-06	6.265686671564504e-06	3.809896425014722e-08	6.238086884405374e-06	157591.8784773114	977.54941758028	inf	inf	
01.09.2021	11:17:19	25 zyklen	2.070949	2.0	99.3	100.0	38.195706	217.49996099999998	38.319395	217.49996099999998	1601.465129	9089.877524	4.15	0.43776899999999996	0.01	21.0	4.880433186144579	20.2537977225	384.6496072507553	384.61989939653347	2.3555407652536697	1596.2958700906347	1596.172582495614	9.775494175802763	1576.0420723681348	1575.918784773114	9.775494175802761	159629.58700906346	159617.25824956142	977.5494175802754	379.76917406461075	379.73946621038897	2.3555407652536697	157604.20723681347	157591.8784773114	977.54941758028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	189.88458703230538	189.86973310519448	1.1777703826268349	788.0210361840674	189.86973310519448	1.1777703826268349	6.2645028326936785e-06	6.265686671564504e-06	3.809896425014722e-08	6.345008280758752e-06	157591.8784773114	977.54941758028	inf	inf	
01.09.2021	11:17:23	25 zyklen	2.069114	2.0	149.5	100.0	57.168225	217.49996099999998	57.291914	217.49996099999998	1590.377553	6037.624335	4.15	0.43747600000000003	0.01	21.0	4.880433186144579	20.2537977225	382.3961538461538	384.61989939653347	2.3555407652536697	1586.9440384615384	1596.172582495614	9.775494175802763	1566.6902407390385	1575.918784773114	9.775494175802761	158694.40384615384	159617.25824956142	977.5494175802754	377.51572066000926	379.73946621038897	2.3555407652536697	156669.02407390386	157591.8784773114	977.54941758028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	188.75786033000463	189.86973310519448	1.1777703826268349	783.3451203695192	189.86973310519448	1.1777703826268349	6.301419431081194e-06	6.265686671564504e-06	3.809896425014722e-08	6.382882678379872e-06	157591.8784773114	977.54941758028	inf	inf	
01.09.2021	11:17:26	25 zyklen	2.069301	2.0	199.4	200.0	75.826825	217.49996099999998	75.950514	217.49996099999998	1580.71531	4526.704303	4.15	0.437513	0.01	21.0	4.880433186144579	20.2537977225	380.27494984954865	384.61989939653347	2.3555407652536697	1578.141041875627	1596.172582495614	9.775494175802763	1557.887244153127	1575.918784773114	9.775494175802761	157814.1041875627	159617.25824956142	977.5494175802754	375.3945166634041	379.73946621038897	2.3555407652536697	155788.7244153127	157591.8784773114	977.54941758028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	187.69725833170205	189.86973310519448	1.1777703826268349	778.9436220765635	189.86973310519448	1.1777703826268349	6.336569251196306e-06	6.265686671564504e-06	3.809896425014722e-08	6.4189497908342115e-06	157591.8784773114	977.54941758028	inf	inf	
01.09.2021	11:17:29	25 zyklen	3.050067	3.0	49.4	0.0	15.394746	217.49996099999998	15.518435	217.49996099999998	1303.6741789999999	18271.757856	4.15	0.644828	0.01	21.0	4.105624367269076	17.038341124166664	311.6345344129555	307.66665839025745	1.4363237418520771	1293.2833178137653	1276.8166323195685	5.960743528686099	1276.2449766895988	1259.7782911954018	5.960743528686132	129328.33178137653	127681.66323195685	596.0743528686108	307.5289100456864	303.5610340229884	1.4363237418520773	127624.49766895988	125977.82911954018	596.0743528686152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	153.7644550228432	151.7805170114942	0.7181618709260387	638.1224883447994	151.7805170114942	0.7181618709260387	7.732257783162726e-06	7.832487560700467e-06	3.6371361331173347e-08	7.83548627626226e-06	125977.82911954018	596.0743528686152	inf	inf	
01.09.2021	11:17:34	25 zyklen	3.066489	3.0	99.3	100.0	30.560034	217.49996099999998	30.683722999999997	217.49996099999998	1282.350968	9089.877524	4.15	0.648411	0.01	21.0	4.105624367269076	17.038341124166664	307.7546223564955	307.66665839025745	1.4363237418520771	1277.1816827794564	1276.8166323195685	5.960743528686099	1260.1433416552898	1259.7782911954018	5.960743528686132	127718.16827794565	127681.66323195685	596.0743528686108	303.6489979892264	303.5610340229884	1.4363237418520773	126014.33416552897	125977.82911954018	596.0743528686152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	151.8244989946132	151.7805170114942	0.7181618709260387	630.0716708276449	151.7805170114942	0.7181618709260387	7.82973960152449e-06	7.832487560700467e-06	3.6371361331173347e-08	7.935605156524714e-06	125977.82911954018	596.0743528686152	inf	inf	
01.09.2021	11:17:37	25 zyklen	3.0660849999999997	3.0	149.5	100.0	45.786331	217.49996099999998	45.91002	217.49996099999998	1274.4253099999999	6037.624335	4.15	0.648185	0.01	21.0	4.105624367269076	17.038341124166664	306.26308361204013	307.66665839025745	1.4363237418520771	1270.9917969899666	1276.8166323195685	5.960743528686099	1253.9534558658002	1259.7782911954018	5.960743528686132	127099.17969899665	127681.66323195685	596.0743528686108	302.1574592447711	303.5610340229884	1.4363237418520773	125395.34558658	125977.82911954018	596.0743528686152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	151.07872962238554	151.7805170114942	0.7181618709260387	626.9767279329001	151.7805170114942	0.7181618709260387	7.867871392783617e-06	7.832487560700467e-06	3.6371361331173347e-08	7.974777654801738e-06	125977.82911954018	596.0743528686152	inf	inf	
01.09.2021	11:17:40	25 zyklen	3.065276	3.0	199.4	200.0	60.819869999999995	217.49996099999998	60.943557999999996	217.49996099999998	1268.3839890000002	4526.704303	4.15	0.6480239999999999	0.01	21.0	4.105624367269076	17.038341124166664	305.0143931795386	307.66665839025745	1.4363237418520771	1265.8097316950855	1276.8166323195685	5.960743528686099	1248.7713905709188	1259.7782911954018	5.960743528686132	126580.97316950855	127681.66323195685	596.0743528686108	300.90876881226956	303.5610340229884	1.4363237418520773	124877.13905709187	125977.82911954018	596.0743528686152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	150.45438440613478	151.7805170114942	0.7181618709260387	624.3856952854594	151.7805170114942	0.7181618709260387	7.900081465331038e-06	7.832487560700467e-06	3.6371361331173347e-08	8.007870836493265e-06	125977.82911954018	596.0743528686152	inf	inf	
01.09.2021	11:17:43	25 zyklen	5.056156	5.0	49.4	0.0	11.036093	217.49996099999998	11.159782	217.49996099999998	937.5120529999999	18271.757856	4.15	1.068872	0.01	21.0	3.3165716979919684	13.763772546666667	223.4026923076923	220.48617696372366	1.0444403053036546	927.1211730769231	915.0176343994533	4.334427267010165	913.3574005302564	901.2538618527867	4.334427267010165	92712.11730769232	91501.76343994532	433.44272670101867	220.08612060970032	217.1696052657317	1.0444403053036546	91335.74005302564	90125.38618527866	433.4427267010153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	110.04306030485016	108.58480263286584	0.5222201526518273	456.6787002651282	108.58480263286584	0.5222201526518273	1.0786076610473765e-05	1.0929482527206713e-05	5.1468377184318915e-08	1.0948616603089247e-05	90125.38618527866	433.4427267010153	inf	inf	
01.09.2021	11:17:48	25 zyklen	5.057493	5.0	99.3	100.0	21.895146	217.49996099999998	22.018835	217.49996099999998	920.22321	9089.877524	4.15	1.069283	0.01	21.0	3.3165716979919684	13.763772546666667	220.4949244712991	220.48617696372366	1.0444403053036546	915.0539365558914	915.0176343994533	4.334427267010165	901.2901640092247	901.2538618527867	4.334427267010165	91505.39365558914	91501.76343994532	433.44272670101867	217.17835277330713	217.1696052657317	1.0444403053036546	90129.01640092247	90125.38618527866	433.4427267010153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	108.58917638665356	108.58480263286584	0.5222201526518273	450.64508200461233	108.58480263286584	0.5222201526518273	1.0928317556491054e-05	1.0929482527206713e-05	5.1468377184318915e-08	1.109520596066069e-05	90125.38618527866	433.4427267010153	inf	inf	
01.09.2021	11:17:51	25 zyklen	5.0558760000000005	5.0	149.5	100.0	32.802454	217.49996099999998	32.926142999999996	217.49996099999998	914.003303	6037.624335	4.15	1.068849	0.01	21.0	3.3165716979919684	13.763772546666667	219.41440802675584	220.48617696372366	1.0444403053036546	910.5697933110368	915.0176343994533	4.334427267010165	896.8060207643701	901.2538618527867	4.334427267010165	91056.97933110368	91501.76343994532	433.44272670101867	216.09783632876386	217.1696052657317	1.0444403053036546	89680.60207643702	90125.38618527866	433.4427267010153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	108.04891816438193	108.58480263286584	0.5222201526518273	448.4030103821851	108.58480263286584	0.5222201526518273	1.0982134563939079e-05	1.0929482527206713e-05	5.1468377184318915e-08	1.1150683390234992e-05	90125.38618527866	433.4427267010153	inf	inf	
01.09.2021	11:17:54	25 zyklen	5.057151	5.0	199.4	200.0	43.595357	217.49996099999998	43.719046	217.49996099999998	909.899909	4526.704303	4.15	1.069069	0.01	21.0	3.3165716979919684	13.763772546666667	218.63268304914743	220.48617696372366	1.0444403053036546	907.325634653962	915.0176343994533	4.334427267010165	893.5618621072953	901.2538618527867	4.334427267010165	90732.56346539619	91501.76343994532	433.44272670101867	215.31611135115546	217.1696052657317	1.0444403053036546	89356.18621072953	90125.38618527866	433.4427267010153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	107.65805567557773	108.58480263286584	0.5222201526518273	446.78093105364763	108.58480263286584	0.5222201526518273	1.102140137792296e-05	1.0929482527206713e-05	5.1468377184318915e-08	1.1191166973506351e-05	90125.38618527866	433.4427267010153	inf	inf	
01.09.2021	11:17:58	25 zyklen	6.055213	6.0	49.4	0.0	9.242285	217.49996099999998	9.365974000000001	217.49996099999998	786.817637	18271.757856	4.15	1.2801129999999998	0.01	21.0	3.0490696026104422	12.653638850833334	187.09078947368423	184.7197581737687	0.8330545633210721	776.4267763157897	766.5869964211402	3.4571764377824574	763.7731374649562	753.9333575703067	3.4571764377824397	77642.67763157896	76658.69964211402	345.7176437782446	184.04171987107378	181.67068857115825	0.8330545633210721	76377.31374649562	75393.33575703067	345.7176437782446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	92.02085993553689	90.83534428557913	0.41652728166053604	381.8865687324781	90.83534428557913	0.41652728166053604	1.287951459820956e-05	1.3045624757083642e-05	5.845872857221838e-08	1.3092893045690316e-05	75393.33575703067	345.7176437782446	inf	inf	
01.09.2021	11:18:02	25 zyklen	6.0556790000000005	6.0	99.3	100.0	18.329923	217.49996099999998	18.453611	217.49996099999998	771.223441	9089.877524	4.15	1.280254	0.01	21.0	3.0490696026104422	12.653638850833334	184.5913695871098	184.7197581737687	0.8330545633210721	766.0541837865057	766.5869964211402	3.4571764377824574	753.4005449356724	753.9333575703067	3.4571764377824397	76605.41837865057	76658.69964211402	345.7176437782446	181.54229998449935	181.67068857115825	0.8330545633210721	75340.05449356724	75393.33575703067	345.7176437782446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90.77114999224968	90.83534428557913	0.41652728166053604	376.7002724678362	90.83534428557913	0.41652728166053604	1.3053906905868337e-05	1.3045624757083642e-05	5.845872857221838e-08	1.3273152066612628e-05	75393.33575703067	345.7176437782446	inf	inf	
01.09.2021	11:18:05	25 zyklen	6.056566	6.0	149.5	100.0	27.492159	217.49996099999998	27.615848	217.49996099999998	766.5937700000001	6037.624335	4.15	1.280406	0.01	21.0	3.0490696026104422	12.653638850833334	183.89404013377927	184.7197581737687	0.8330545633210721	763.1602665551841	766.5869964211402	3.4571764377824574	750.5066277043506	753.9333575703067	3.4571764377824397	76316.0266555184	76658.69964211402	345.7176437782446	180.84497053116883	181.67068857115825	0.8330545633210721	75050.66277043507	75393.33575703067	345.7176437782446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90.42248526558441	90.83534428557913	0.41652728166053604	375.2533138521753	90.83534428557913	0.41652728166053604	1.3103407551783096e-05	1.3045624757083642e-05	5.845872857221838e-08	1.3324332698550572e-05	75393.33575703067	345.7176437782446	inf	inf	
01.09.2021	11:18:09	25 zyklen	6.05865	6.0	199.4	200.0	36.550585	217.49996099999998	36.674274	217.49996099999998	763.281028	4526.704303	4.15	1.280886	0.01	21.0	3.0490696026104422	12.653638850833334	183.3028335005015	184.7197581737687	0.8330545633210721	760.7067590270813	766.5869964211402	3.4571764377824574	748.053120176248	753.9333575703067	3.4571764377824397	76070.67590270813	76658.69964211402	345.7176437782446	180.25376389789105	181.67068857115825	0.8330545633210721	74805.31201762479	75393.33575703067	345.7176437782446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90.12688194894552	90.83534428557913	0.41652728166053604	374.026560088124	90.83534428557913	0.41652728166053604	1.3145669972473582e-05	1.3045624757083642e-05	5.845872857221838e-08	1.3368034609151702e-05	75393.33575703067	345.7176437782446	inf	inf	
01.09.2021	11:18:12	25 zyklen	10.051981	10.0	49.4	0.0	6.2150739999999995	217.49996099999998	6.338763	217.49996099999998	532.507426	18271.757856	4.15	2.125137	0.01	21.0	2.4125533353413653	10.012096341666664	125.81121457489877	123.84860635173303	0.7066582224383609	522.1165404858299	513.9717163596921	2.932631623119189	512.1044441441633	503.9596200180255	2.932631623119202	52211.65404858299	51397.17163596921	293.26316231191976	123.3986612395574	121.43605301639167	0.7066582224383609	51210.44441441633	50395.962001802545	293.26316231192027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.6993306197787	60.718026508195834	0.3533291112191804	256.05222207208163	60.718026508195834	0.3533291112191804	1.9152812111056645e-05	1.9458211546584763e-05	1.1030063110611886e-07	1.9527266584675224e-05	50395.962001802545	293.26316231192027	inf	inf	
01.09.2021	11:18:16	25 zyklen	10.051281	10.0	99.3	100.0	12.293874	217.49996099999998	12.417563000000001	217.49996099999998	518.961595	9089.877524	4.15	2.125012	0.01	21.0	2.4125533353413653	10.012096341666664	123.80537764350454	123.84860635173303	0.7066582224383609	513.7923172205439	513.9717163596921	2.932631623119189	503.7802208788772	503.9596200180255	2.932631623119202	51379.231722054385	51397.17163596921	293.26316231191976	121.39282430816317	121.43605301639167	0.7066582224383609	50378.022087887715	50395.962001802545	293.26316231192027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60.696412154081585	60.718026508195834	0.3533291112191804	251.8901104394386	60.718026508195834	0.3533291112191804	1.9463117031599228e-05	1.9458211546584763e-05	1.1030063110611886e-07	1.9849925792152686e-05	50395.962001802545	293.26316231192027	inf	inf	
01.09.2021	11:18:20	25 zyklen	10.045776	10.0	149.5	100.0	18.429473	217.49996099999998	18.553162	217.49996099999998	515.0208719999999	6037.624335	4.15	2.1236599999999997	0.01	21.0	2.4125533353413653	10.012096341666664	123.27406688963212	123.84860635173303	0.7066582224383609	511.58737759197334	513.9717163596921	2.932631623119189	501.57528125030666	503.9596200180255	2.932631623119202	51158.737759197335	51397.17163596921	293.26316231191976	120.86151355429075	121.43605301639167	0.7066582224383609	50157.528125030665	50395.962001802545	293.26316231192027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60.430756777145376	60.718026508195834	0.3533291112191804	250.78764062515333	60.718026508195834	0.3533291112191804	1.9547002991101352e-05	1.9458211546584763e-05	1.1030063110611886e-07	1.993718664738103e-05	50395.962001802545	293.26316231192027	inf	inf	
01.09.2021	11:18:23	25 zyklen	10.04688	10.0	199.4	200.0	24.427251000000002	217.49996099999998	24.55094	217.49996099999998	510.96489699999995	4526.704303	4.15	2.124088	0.01	21.0	2.4125533353413653	10.012096341666664	122.50376629889669	123.84860635173303	0.7066582224383609	508.3906301404213	513.9717163596921	2.932631623119189	498.37853379875463	503.9596200180255	2.932631623119202	50839.06301404213	51397.17163596921	293.26316231191976	120.09121296355532	121.43605301639167	0.7066582224383609	49837.853379875465	50395.962001802545	293.26316231192027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60.04560648177766	60.718026508195834	0.3533291112191804	249.18926689937732	60.718026508195834	0.3533291112191804	1.966991405258182e-05	1.9458211546584763e-05	1.1030063110611886e-07	2.006506966457348e-05	50395.962001802545	293.26316231192027	inf	inf	
01.09.2021	11:18:26	25 zyklen	12.044651	12.0	49.4	0.0	5.2146349999999995	217.49996099999998	5.338324	217.49996099999998	448.462434	18271.757856	4.15	2.546426	0.01	21.0	2.21243403373494	9.18160124	105.55941295546558	104.29773720328934	0.4525045934386054	438.0715637651822	432.8356093936508	1.8778940627702176	428.88996252518217	423.6540081536508	1.877894062770209	43807.156376518215	43283.56093936508	187.78940627702093	103.34697892173064	102.08530316955441	0.4525045934386054	42888.99625251821	42365.40081536508	187.78940627701982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.67348946086532	51.042651584777204	0.2262522967193027	214.44498126259109	51.042651584777204	0.2262522967193027	2.2827320527383654e-05	2.3104757343767066e-05	9.970964900083075e-08	2.331600380928209e-05	42365.40081536508	187.78940627701982	inf	inf	
